# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1481        SUCCESS        2            1            5.25        1540            1545.25
    2893        SUCCESS        2            3            0.5        1545.14            1545.64
    745        SUCCESS        2            0            11.5        1535.41            1546.91
    1486        SUCCESS        2            1            2.5        1545.25            1547.75
    3659        SUCCESS        2            4            3.3        1544.93            1548.23
    2898        SUCCESS        2            3            2.69        1545.64            1548.34
    2247        SUCCESS        2            2            5.5        1543.19            1548.69
    3664        SUCCESS        2            4            1.2        1548.23            1549.43
    750        SUCCESS        2            0            3        1546.91            1549.91
    2903        SUCCESS        2            3            1.68        1548.34            1550.02
    2252        SUCCESS        2            2            1.44        1548.69            1550.13
    3669        SUCCESS        2            4            1.4        1549.43            1550.83
    2257        SUCCESS        2            2            1.17        1550.13            1551.29
    2908        SUCCESS        2            3            1.5        1550.02            1551.52
    2262        SUCCESS        2            2            0.67        1551.29            1551.96
    3674        SUCCESS        2            4            2.1        1550.83            1552.93
    755        SUCCESS        2            0            4        1549.91            1553.91
    3679        SUCCESS        2            4            2.1        1552.93            1555.03
    2267        SUCCESS        2            2            3.18        1551.96            1555.14
    2913        SUCCESS        2            3            4.37        1551.52            1555.89
    3684        SUCCESS        2            4            1.4        1555.03            1556.43
    2918        SUCCESS        2            3            1.5        1555.89            1557.39
    1491        SUCCESS        2            1            10        1547.75            1557.75
    3689        SUCCESS        2            4            1.43        1556.43            1557.86
    2923        SUCCESS        2            3            0.75        1557.39            1558.14
    2928        SUCCESS        2            3            0.12        1558.14            1558.27
    2272        SUCCESS        2            2            4        1555.14            1559.14
    760        SUCCESS        2            0            6.5        1553.91            1560.41
    2277        SUCCESS        2            2            1.83        1559.14            1560.97
    3694        SUCCESS        2            4            4        1557.86            1561.86
    2933        SUCCESS        2            3            4.62        1558.27            1562.89
    1496        SUCCESS        2            1            5.25        1557.75            1563
    765        SUCCESS        2            0            3        1560.41            1563.41
    3699        SUCCESS        2            4            2.1        1561.86            1563.96
    3704        SUCCESS        2            4            0.2        1563.96            1564.16
    2938        SUCCESS        2            3            3.12        1562.89            1566.02
    2282        SUCCESS        2            2            6.17        1560.97            1567.14
    2287        SUCCESS        2            2            0.67        1567.14            1567.8
    2292        SUCCESS        2            2            0.33        1567.8            1568.14
    3709        SUCCESS        2            4            4.08        1564.16            1568.25
    1501        SUCCESS        2            1            5.5        1563            1568.5
    3714        SUCCESS        2            4            0.7        1568.25            1568.95
    2943        SUCCESS        2            3            4        1566.02            1570.02
    2948        SUCCESS        2            3            1.62        1570.02            1571.64
    3719        SUCCESS        2            4            3.1        1568.95            1572.05
    3724        SUCCESS        2            4            0.7        1572.05            1572.75
    2953        SUCCESS        2            3            2        1571.64            1573.64
    2297        SUCCESS        2            2            6        1568.14            1574.14
    3729        SUCCESS        2            4            1.7        1572.75            1574.45
    2302        SUCCESS        2            2            1.33        1574.14            1575.47
    2307        SUCCESS        2            2            1.5        1575.47            1576.97
    2312        SUCCESS        2            2            0.5        1576.97            1577.47
    2958        SUCCESS        2            3            3.94        1573.64            1577.58
    1506        SUCCESS        2            1            9.25        1568.5            1577.75
    3734        SUCCESS        2            4            3.9        1574.45            1578.34
    770        SUCCESS        2            0            18        1563.41            1581.4
    3739        SUCCESS        2            4            3.3        1578.34            1581.64
    2317        SUCCESS        2            2            4.33        1577.47            1581.8
    2963        SUCCESS        2            3            4.37        1577.58            1581.95
    1511        SUCCESS        2            1            4.5        1577.75            1582.25
    2968        SUCCESS        2            3            0.88        1581.95            1582.83
    3744        SUCCESS        2            4            1.4        1581.64            1583.04
    775        SUCCESS        2            0            2        1581.4            1583.4
    3749        SUCCESS        2            4            0.9        1583.04            1583.94
    2973        SUCCESS        2            3            2        1582.83            1584.83
    3754        SUCCESS        2            4            1.7        1583.94            1585.64
    780        SUCCESS        2            0            3.5        1583.4            1586.9
    785        SUCCESS        2            0            1        1586.9            1587.9
    3759        SUCCESS        2            4            2.4        1585.64            1588.04
    2322        SUCCESS        2            2            6.5        1581.8            1588.3
    2978        SUCCESS        2            3            4.25        1584.83            1589.08
    3764        SUCCESS        2            4            3.2        1588.04            1591.24
    3769        SUCCESS        2            4            0.11        1591.24            1591.35
    3774        SUCCESS        2            4            0.11        1591.35            1591.46
    1516        SUCCESS        2            1            9.75        1582.25            1592
    2327        SUCCESS        2            2            4.33        1588.3            1592.63
    2983        SUCCESS        2            3            4.25        1589.08            1593.33
    3779        SUCCESS        2            4            3.5        1591.46            1594.96
    2332        SUCCESS        2            2            3.5        1592.63            1596.13
    2337        SUCCESS        2            2            0.33        1596.13            1596.47
    3784        SUCCESS        2            4            2        1594.96            1596.96
    3789        SUCCESS        2            4            0.9        1596.96            1597.86
    2988        SUCCESS        2            3            5        1593.33            1598.33
    2993        SUCCESS        2            3            1        1598.33            1599.33
    3794        SUCCESS        2            4            2.6        1597.86            1600.46
    2342        SUCCESS        2            2            4.17        1596.47            1600.63
    2998        SUCCESS        2            3            1.42        1599.33            1600.74
    1521        SUCCESS        2            1            8.85        1592            1600.85
    3003        SUCCESS        2            3            0.22        1600.74            1600.96
    790        SUCCESS        2            0            13.5        1587.9            1601.4
    1526        SUCCESS        2            1            1.75        1600.85            1602.6
    1531        SUCCESS        2            1            0.5        1602.6            1603.1
    1536        SUCCESS        2            1            0.25        1603.1            1603.35
    3008        SUCCESS        2            3            2.62        1600.96            1603.59
    3799        SUCCESS        2            4            3.5        1600.46            1603.96
    3013        SUCCESS        2            3            1.87        1603.59            1605.46
    2347        SUCCESS        2            2            5.83        1600.63            1606.46
    3804        SUCCESS        2            4            3.3        1603.96            1607.26
    1541        SUCCESS        2            1            5        1603.35            1608.35
    3018        SUCCESS        2            3            3.25        1605.46            1608.71
    3809        SUCCESS        2            4            2.9        1607.26            1610.16
    3023        SUCCESS        2            3            1.56        1608.71            1610.27
    2352        SUCCESS        2            2            6        1606.46            1612.46
    3814        SUCCESS        2            4            2.5        1610.16            1612.66
    1546        SUCCESS        2            1            6        1608.35            1614.35
    3028        SUCCESS        2            3            4.19        1610.27            1614.46
    3033        SUCCESS        2            3            0.62        1614.46            1615.08
    3819        SUCCESS        2            4            2.7        1612.66            1615.36
    3824        SUCCESS        2            4            0.6        1615.36            1615.96
    2357        SUCCESS        2            2            3.83        1612.46            1616.3
    795        SUCCESS        2            0            15        1601.4            1616.41
    3829        SUCCESS        2            4            1.9        1615.96            1617.86
    3834        SUCCESS        2            4            0.3        1617.86            1618.16
    800        SUCCESS        2            0            2        1616.41            1618.41
    3038        SUCCESS        2            3            3.87        1615.08            1618.96
    3839        SUCCESS        2            4            1.4        1618.16            1619.56
    1551        SUCCESS        2            1            5.5        1614.35            1619.85
    2362        SUCCESS        2            2            4.33        1616.3            1620.63
    3043        SUCCESS        2            3            3.87        1618.96            1622.83
    3844        SUCCESS        2            4            3.4        1619.56            1622.96
    2367        SUCCESS        2            2            3.83        1620.63            1624.46
    2372        SUCCESS        2            2            1        1624.46            1625.46
    3849        SUCCESS        2            4            3.6        1622.96            1626.56
    3854        SUCCESS        2            4            0.8        1626.56            1627.36
    3048        SUCCESS        2            3            4.75        1622.83            1627.58
    1556        SUCCESS        2            1            8.5        1619.85            1628.35
    3053        SUCCESS        2            3            1.25        1627.58            1628.83
    2377        SUCCESS        2            2            4.33        1625.46            1629.79
    1561        SUCCESS        2            1            2        1628.35            1630.35
    3058        SUCCESS        2            3            2        1628.83            1630.83
    3859        SUCCESS        2            4            3.9        1627.36            1631.26
    3864        SUCCESS        2            4            0.2        1631.26            1631.46
    805        SUCCESS        2            0            13.5        1618.41            1631.9
    3869        SUCCESS        2            4            1.1        1631.46            1632.56
    2382        SUCCESS        2            2            3.5        1629.79            1633.29
    1566        SUCCESS        2            1            3.05        1630.35            1633.4
    3063        SUCCESS        2            3            3.37        1630.83            1634.21
    3874        SUCCESS        2            4            3.2        1632.56            1635.76
    2387        SUCCESS        2            2            4.67        1633.29            1637.96
    3068        SUCCESS        2            3            3.75        1634.21            1637.96
    3879        SUCCESS        2            4            2.4        1635.76            1638.16
    3884        SUCCESS        2            4            2.5        1638.16            1640.66
    3889        SUCCESS        2            4            0.8        1640.66            1641.46
    2392        SUCCESS        2            2            3.83        1637.96            1641.79
    3073        SUCCESS        2            3            4.25        1637.96            1642.21
    1571        SUCCESS        2            1            9.25        1633.4            1642.65
    3894        SUCCESS        2            4            2.9        1641.46            1644.36
    3078        SUCCESS        2            3            2.26        1642.21            1644.47
    2397        SUCCESS        2            2            3        1641.79            1644.79
    2402        SUCCESS        2            2            0.67        1644.79            1645.46
    3083        SUCCESS        2            3            1.62        1644.47            1646.09
    2407        SUCCESS        2            2            0.83        1645.46            1646.29
    3899        SUCCESS        2            4            2.4        1644.36            1646.76
    3088        SUCCESS        2            3            2.12        1646.09            1648.22
    810        SUCCESS        2            0            17        1631.9            1648.9
    3904        SUCCESS        2            4            3.6        1646.76            1650.36
    2412        SUCCESS        2            2            4.18        1646.29            1650.47
    1576        SUCCESS        2            1            9.5        1642.65            1652.15
    3093        SUCCESS        2            3            4.5        1648.22            1652.72
    3909        SUCCESS        2            4            2.5        1650.36            1652.86
    3914        SUCCESS        2            4            0.9        1652.86            1653.76
    3098        SUCCESS        2            3            1.63        1652.72            1654.34
    3103        SUCCESS        2            3            0.25        1654.34            1654.59
    3919        SUCCESS        2            4            1.1        1653.76            1654.86
    3108        SUCCESS        2            3            1.12        1654.59            1655.72
    2417        SUCCESS        2            2            5.36        1650.47            1655.83
    3113        SUCCESS        2            3            1        1655.72            1656.72
    3924        SUCCESS        2            4            2.5        1654.86            1657.36
    3118        SUCCESS        2            3            3        1656.72            1659.72
    3929        SUCCESS        2            4            3.4        1657.36            1660.76
    1581        SUCCESS        2            1            9        1652.15            1661.15
    2422        SUCCESS        2            2            5.5        1655.83            1661.33
    2427        SUCCESS        2            2            0.5        1661.33            1661.83
    3123        SUCCESS        2            3            3        1659.72            1662.72
    3934        SUCCESS        2            4            2.2        1660.76            1662.96
    3128        SUCCESS        2            3            0.38        1662.72            1663.09
    815        SUCCESS        2            0            15        1648.9            1663.9
    2432        SUCCESS        2            2            2.5        1661.83            1664.33
    3133        SUCCESS        2            3            1.34        1663.09            1664.44
    3939        SUCCESS        2            4            3.1        1662.96            1666.06
    3944        SUCCESS        2            4            1.7        1666.06            1667.76
    3138        SUCCESS        2            3            3.62        1664.44            1668.06
    2437        SUCCESS        2            2            4        1664.33            1668.33
    3949        SUCCESS        2            4            1.6        1667.76            1669.36
    3143        SUCCESS        2            3            1.62        1668.06            1669.69
    3954        SUCCESS        2            4            1.5        1669.36            1670.86
    1586        SUCCESS        2            1            10        1661.15            1671.15
    3959        SUCCESS        2            4            0.7        1670.86            1671.56
    3964        SUCCESS        2            4            2.5        1671.56            1674.06
    2442        SUCCESS        2            2            6.17        1668.33            1674.49
    3148        SUCCESS        2            3            4.92        1669.69            1674.6
    820        SUCCESS        2            0            13        1663.9            1676.9
    3969        SUCCESS        2            4            3.3        1674.06            1677.36
    1591        SUCCESS        2            1            6.32        1671.15            1677.47
    3153        SUCCESS        2            3            4.37        1674.6            1678.98
    3974        SUCCESS        2            4            1.73        1677.36            1679.09
    1596        SUCCESS        2            1            2        1677.47            1679.47
    2447        SUCCESS        2            2            5.67        1674.49            1680.16
    3158        SUCCESS        2            3            1.37        1678.98            1680.35
    3163        SUCCESS        2            3            0.12        1680.35            1680.48
    3979        SUCCESS        2            4            3.8        1679.09            1682.89
    3984        SUCCESS        2            4            1        1682.89            1683.89
    1601        SUCCESS        2            1            4.75        1679.47            1684.22
    3989        SUCCESS        2            4            1.1        1683.89            1684.99
    3168        SUCCESS        2            3            4.62        1680.48            1685.1
    2452        SUCCESS        2            2            5.17        1680.16            1685.33
    3994        SUCCESS        2            4            1.5        1684.99            1686.49
    3173        SUCCESS        2            3            2.25        1685.1            1687.35
    3178        SUCCESS        2            3            0.25        1687.35            1687.6
    3999        SUCCESS        2            4            3.3        1686.49            1689.79
    2457        SUCCESS        2            2            4.57        1685.33            1689.9
    3183        SUCCESS        2            3            3.75        1687.6            1691.35
    1606        SUCCESS        2            1            9        1684.22            1693.21
    1611        SUCCESS        2            1            0.25        1693.21            1693.46
    2462        SUCCESS        2            2            4        1689.9            1693.9
    3188        SUCCESS        2            3            4.87        1691.35            1696.23
    825        SUCCESS        2            0            20        1676.9            1696.9
    3193        SUCCESS        2            3            2.88        1696.23            1699.1
    1616        SUCCESS        2            1            6        1693.46            1699.46
    2467        SUCCESS        2            2            6        1693.9            1699.9
    3198        SUCCESS        2            3            1.12        1699.1            1700.23
    1621        SUCCESS        2            1            1.5        1699.46            1700.96
    2472        SUCCESS        2            2            2.83        1699.9            1702.73
    1626        SUCCESS        2            1            3        1700.96            1703.96
    1631        SUCCESS        2            1            0.5        1703.96            1704.46
    3203        SUCCESS        2            3            4.35        1700.23            1704.57
    3208        SUCCESS        2            3            1        1704.57            1705.57
    2477        SUCCESS        2            2            3.17        1702.73            1705.89
    830        SUCCESS        2            0            11.5        1696.9            1708.39
    3213        SUCCESS        2            3            4.25        1705.57            1709.82
    3218        SUCCESS        2            3            2.12        1709.82            1711.95
    2482        SUCCESS        2            2            6.33        1705.89            1712.23
    1636        SUCCESS        2            1            8.25        1704.46            1712.71
    1641        SUCCESS        2            1            0.5        1712.71            1713.21
    2487        SUCCESS        2            2            3        1712.23            1715.23
    3223        SUCCESS        2            3            3.39        1711.95            1715.34
    835        SUCCESS        2            0            7.5        1708.39            1715.89
    2492        SUCCESS        2            2            3.33        1715.23            1718.56
    3228        SUCCESS        2            3            4.12        1715.34            1719.46
    2497        SUCCESS        2            2            2.5        1718.56            1721.06
    1646        SUCCESS        2            1            9.5        1713.21            1722.71
    3233        SUCCESS        2            3            4.62        1719.46            1724.09
    2502        SUCCESS        2            2            3.33        1721.06            1724.39
    1651        SUCCESS        2            1            4.25        1722.71            1726.96
    3238        SUCCESS        2            3            3.37        1724.09            1727.46
    2507        SUCCESS        2            2            3.5        1724.39            1727.89
    2512        SUCCESS        2            2            1.5        1727.89            1729.39
    3243        SUCCESS        2            3            3.25        1727.46            1730.71
    2517        SUCCESS        2            2            1.43        1729.39            1730.82
    1656        SUCCESS        2            1            7.25        1726.96            1734.21
    3248        SUCCESS        2            3            3.88        1730.71            1734.58
    840        SUCCESS        2            0            19        1715.89            1734.89
    2522        SUCCESS        2            2            4.33        1730.82            1735.15
    1661        SUCCESS        2            1            2        1734.21            1736.21
    2527        SUCCESS        2            2            3.5        1735.15            1738.65
    3253        SUCCESS        2            3            4.18        1734.58            1738.76
    3258        SUCCESS        2            3            2.12        1738.76            1740.89
    3263        SUCCESS        2            3            1.88        1740.89            1742.76
    845        SUCCESS        2            0            9        1734.89            1743.89
    2532        SUCCESS        2            2            6.33        1738.65            1744.99
    1666        SUCCESS        2            1            9        1736.21            1745.21
    3268        SUCCESS        2            3            3.62        1742.76            1746.39
    2537        SUCCESS        2            2            3.83        1744.99            1748.82
    3273        SUCCESS        2            3            3.62        1746.39            1750.01
    2542        SUCCESS        2            2            1.33        1748.82            1750.15
    850        SUCCESS        2            0            8        1743.89            1751.89
    3278        SUCCESS        2            3            2.12        1750.01            1752.14
    2547        SUCCESS        2            2            2.33        1750.15            1752.48
    2552        SUCCESS        2            2            0.17        1752.48            1752.65
    2557        SUCCESS        2            2            0.67        1752.65            1753.32
    3283        SUCCESS        2            3            1.75        1752.14            1753.88
    1671        SUCCESS        2            1            9.5        1745.21            1754.7
    855        SUCCESS        2            0            3        1751.89            1754.88
    3288        SUCCESS        2            3            1.75        1753.88            1755.63
    1676        SUCCESS        2            1            3.25        1754.7            1757.95
    3293        SUCCESS        2            3            2.62        1755.63            1758.26
    2562        SUCCESS        2            2            5.5        1753.32            1758.82
    3298        SUCCESS        2            3            3.37        1758.26            1761.63
    2567        SUCCESS        2            2            5.33        1758.82            1764.15
    3303        SUCCESS        2            3            4.12        1761.63            1765.76
    1681        SUCCESS        2            1            9        1757.95            1766.95
    2572        SUCCESS        2            2            2.91        1764.15            1767.06
    860        SUCCESS        2            0            12.5        1754.88            1767.38
    3308        SUCCESS        2            3            1.87        1765.76            1767.63
    2577        SUCCESS        2            2            2.17        1767.06            1769.23
    2582        SUCCESS        2            2            0.17        1769.23            1769.4
    3313        SUCCESS        2            3            4.75        1767.63            1772.38
    1686        SUCCESS        2            1            6        1766.95            1772.95
    2587        SUCCESS        2            2            5.33        1769.4            1774.73
    3318        SUCCESS        2            3            4.12        1772.38            1776.51
    865        SUCCESS        2            0            10        1767.38            1777.38
    2592        SUCCESS        2            2            3.67        1774.73            1778.4
    3323        SUCCESS        2            3            3.12        1776.51            1779.63
    1691        SUCCESS        2            1            7.25        1772.95            1780.2
    2597        SUCCESS        2            2            1.92        1778.4            1780.31
    2602        SUCCESS        2            2            1.33        1780.31            1781.65
    2607        SUCCESS        2            2            0.5        1781.65            1782.15
    1696        SUCCESS        2            1            2.05        1780.2            1782.26
    3328        SUCCESS        2            3            3        1779.63            1782.63
    1701        SUCCESS        2            1            0.75        1782.26            1783
    3333        SUCCESS        2            3            0.75        1782.63            1783.38
    3338        SUCCESS        2            3            0.38        1783.38            1783.76
    870        SUCCESS        2            0            8.5        1777.38            1785.88
    2612        SUCCESS        2            2            5        1782.15            1787.15
    3343        SUCCESS        2            3            3.75        1783.76            1787.51
    2617        SUCCESS        2            2            1.17        1787.15            1788.31
    1706        SUCCESS        2            1            6.5        1783            1789.5
    3348        SUCCESS        2            3            3.38        1787.51            1790.88
    3353        SUCCESS        2            3            0.75        1790.88            1791.63
    2622        SUCCESS        2            2            3.5        1788.31            1791.81
    2627        SUCCESS        2            2            1        1791.81            1792.81
    3358        SUCCESS        2            3            1.38        1791.63            1793.01
    2632        SUCCESS        2            2            1        1792.81            1793.81
    2637        SUCCESS        2            2            0.33        1793.81            1794.14
    3363        SUCCESS        2            3            1.37        1793.01            1794.38
    1711        SUCCESS        2            1            5.25        1789.5            1794.75
    3368        SUCCESS        2            3            4.25        1794.38            1798.63
    1716        SUCCESS        2            1            4        1794.75            1798.75
    2642        SUCCESS        2            2            5.17        1794.14            1799.31
    2647        SUCCESS        2            2            3        1799.31            1802.31
    2652        SUCCESS        2            2            0.67        1802.31            1802.98
    3373        SUCCESS        2            3            4.62        1798.63            1803.26
    875        SUCCESS        2            0            17.5        1785.88            1803.38
    2657        SUCCESS        2            2            0.67        1802.98            1803.64
    1721        SUCCESS        2            1            6        1798.75            1804.75
    3378        SUCCESS        2            3            4.12        1803.26            1807.38
    2662        SUCCESS        2            2            4.33        1803.64            1807.97
    3383        SUCCESS        2            3            1.62        1807.38            1809
    880        SUCCESS        2            0            8.5        1803.38            1811.88
    1726        SUCCESS        2            1            7.25        1804.75            1812
    885        SUCCESS        2            0            0.5        1811.88            1812.38
    2667        SUCCESS        2            2            5        1807.97            1812.97
    2672        SUCCESS        2            2            0.67        1812.97            1813.64
    3388        SUCCESS        2            3            5        1809            1814
    2677        SUCCESS        2            2            0.67        1813.64            1814.31
    3393        SUCCESS        2            3            2.75        1814            1816.75
    2682        SUCCESS        2            2            2.56        1814.31            1816.86
    1731        SUCCESS        2            1            6.25        1812            1818.25
    2687        SUCCESS        2            2            2.5        1816.86            1819.36
    3398        SUCCESS        2            3            3.37        1816.75            1820.13
    2692        SUCCESS        2            2            1.83        1819.36            1821.2
    2697        SUCCESS        2            2            1        1821.2            1822.2
    3403        SUCCESS        2            3            2.62        1820.13            1822.75
    2702        SUCCESS        2            2            2.17        1822.2            1824.36
    3408        SUCCESS        2            3            1.75        1822.75            1824.5
    890        SUCCESS        2            0            13        1812.38            1825.38
    1736        SUCCESS        2            1            7.25        1818.25            1825.5
    3413        SUCCESS        2            3            1.11        1824.5            1825.61
    2707        SUCCESS        2            2            3.5        1824.36            1827.86
    3418        SUCCESS        2            3            4.62        1825.61            1830.23
    3423        SUCCESS        2            3            0.5        1830.23            1830.73
    2712        SUCCESS        2            2            5.67        1827.86            1833.53
    895        SUCCESS        2            0            8.5        1825.38            1833.88
    1741        SUCCESS        2            1            8.5        1825.5            1834
    3428        SUCCESS        2            3            4        1830.73            1834.73
    900        SUCCESS        2            0            1.5        1833.88            1835.37
    1746        SUCCESS        2            1            1.5        1834            1835.5
    2717        SUCCESS        2            2            2.17        1833.53            1835.69
    905        SUCCESS        2            0            0.5        1835.37            1835.87
    3433        SUCCESS        2            3            2.5        1834.73            1837.23
    3438        SUCCESS        2            3            0.75        1837.23            1837.98
    910        SUCCESS        2            0            6        1835.87            1841.87
    3443        SUCCESS        2            3            4        1837.98            1841.98
    2722        SUCCESS        2            2            6.67        1835.69            1842.36
    1751        SUCCESS        2            1            7.75        1835.5            1843.25
    3448        SUCCESS        2            3            3        1841.98            1844.98
    915        SUCCESS        2            0            4        1841.87            1845.87
    3453        SUCCESS        2            3            1        1844.98            1845.98
    2727        SUCCESS        2            2            4.83        1842.36            1847.19
    3458        SUCCESS        2            3            1.32        1845.98            1847.3
    3463        SUCCESS        2            3            0.88        1847.3            1848.18
    3468        SUCCESS        2            3            0.12        1848.18            1848.3
    2732        SUCCESS        2            2            3        1847.19            1850.19
    1756        SUCCESS        2            1            8.75        1843.25            1852
    2737        SUCCESS        2            2            2        1850.19            1852.19
    1761        SUCCESS        2            1            1        1852            1853
    3473        SUCCESS        2            3            4.81        1848.3            1853.11
    3478        SUCCESS        2            3            1.62        1853.11            1854.73
    2742        SUCCESS        2            2            2.83        1852.19            1855.03
    920        SUCCESS        2            0            9.5        1845.87            1855.37
    1766        SUCCESS        2            1            3.5        1853            1856.5
    3483        SUCCESS        2            3            3.12        1854.73            1857.86
    925        SUCCESS        2            0            4        1855.37            1859.37
    2747        SUCCESS        2            2            4.67        1855.03            1859.69
    3488        SUCCESS        2            3            1.94        1857.86            1859.8
    3493        SUCCESS        2            3            2.38        1859.8            1862.18
    1771        SUCCESS        2            1            6.25        1856.5            1862.74
    2752        SUCCESS        2            2            3.17        1859.69            1862.86
    3498        SUCCESS        2            3            4.87        1862.18            1867.05
    3503        SUCCESS        2            3            0.5        1867.05            1867.55
    3508        SUCCESS        2            3            1.25        1867.55            1868.8
    2757        SUCCESS        2            2            6.17        1862.86            1869.02
    1776        SUCCESS        2            1            6.75        1862.74            1869.49
    2762        SUCCESS        2            2            1.33        1869.02            1870.36
    930        SUCCESS        2            0            11.1        1859.37            1870.47
    1781        SUCCESS        2            1            3        1869.49            1872.49
    3513        SUCCESS        2            3            4        1868.8            1872.8
    3518        SUCCESS        2            3            2.12        1872.8            1874.93
    2767        SUCCESS        2            2            4.83        1870.36            1875.19
    2772        SUCCESS        2            2            2.17        1875.19            1877.36
    1786        SUCCESS        2            1            5        1872.49            1877.49
    3523        SUCCESS        2            3            5        1874.93            1879.93
    3528        SUCCESS        2            3            0.12        1879.93            1880.05
    3533        SUCCESS        2            3            0.62        1880.05            1880.68
    3538        SUCCESS        2            3            1.62        1880.68            1882.3
    2777        SUCCESS        2            2            5.5        1877.36            1882.86
    935        SUCCESS        2            0            13        1870.47            1883.47
    3543        SUCCESS        2            3            1.38        1882.3            1883.68
    1791        SUCCESS        2            1            6.75        1877.49            1884.24
    3548        SUCCESS        2            3            2.5        1883.68            1886.18
    2782        SUCCESS        2            2            4.33        1882.86            1887.19
    2787        SUCCESS        2            2            1        1887.19            1888.19
    3553        SUCCESS        2            3            3.37        1886.18            1889.55
    2792        SUCCESS        2            2            2.17        1888.19            1890.36
    3558        SUCCESS        2            3            1.88        1889.55            1891.43
    1796        SUCCESS        2            1            8.5        1884.24            1892.74
    2797        SUCCESS        2            2            2.5        1890.36            1892.86
    2802        SUCCESS        2            2            0.33        1892.86            1893.19
    3563        SUCCESS        2            3            4        1891.43            1895.43
    2807        SUCCESS        2            2            2.35        1893.19            1895.54
    940        SUCCESS        2            0            13.5        1883.47            1896.97
    3568        SUCCESS        2            3            3        1895.43            1898.43
    2812        SUCCESS        2            2            3.17        1895.54            1898.7
    2817        SUCCESS        2            2            0.83        1898.7            1899.54
    2822        SUCCESS        2            2            1.17        1899.54            1900.7
    1801        SUCCESS        2            1            10        1892.74            1902.74
    3573        SUCCESS        2            3            4.62        1898.43            1903.05
    3578        SUCCESS        2            3            2        1903.05            1905.05
    1806        SUCCESS        2            1            2.75        1902.74            1905.49
    3583        SUCCESS        2            3            1.25        1905.05            1906.3
    2827        SUCCESS        2            2            6        1900.7            1906.7
    3588        SUCCESS        2            3            3.37        1906.3            1909.67
    945        SUCCESS        2            0            14        1896.97            1910.96
    3593        SUCCESS        2            3            1.75        1909.67            1911.42
    2832        SUCCESS        2            2            5.33        1906.7            1912.03
    950        SUCCESS        2            0            2.5        1910.96            1913.46
    3598        SUCCESS        2            3            2.38        1911.42            1913.8
    1811        SUCCESS        2            1            8.75        1905.49            1914.24
    3603        SUCCESS        2            3            1.38        1913.8            1915.17
    2837        SUCCESS        2            2            6        1912.03            1918.03
    3608        SUCCESS        2            3            3.12        1915.17            1918.3
    3613        SUCCESS        2            3            2.12        1918.3            1920.42
    1816        SUCCESS        2            1            6.29        1914.24            1920.53
    1821        SUCCESS        2            1            0.5        1920.53            1921.03
    3618        SUCCESS        2            3            3        1920.42            1923.42
    2842        SUCCESS        2            2            5.83        1918.03            1923.87
    2847        SUCCESS        2            2            0.67        1923.87            1924.53
    3623        SUCCESS        2            3            2.13        1923.42            1925.55
    1826        SUCCESS        2            1            4.75        1921.03            1925.78
    2852        SUCCESS        2            2            2.5        1924.53            1927.03
    1831        SUCCESS        2            1            1.75        1925.78            1927.53
    1836        SUCCESS        2            1            0.5        1927.53            1928.03
    3628        SUCCESS        2            3            2.62        1925.55            1928.17
    955        SUCCESS        2            0            17.5        1913.46            1930.96
    2857        SUCCESS        2            2            4.67        1927.03            1931.7
    3633        SUCCESS        2            3            4.12        1928.17            1932.3
    2862        SUCCESS        2            2            0.71        1931.7            1932.41
    960        SUCCESS        2            0            3        1930.96            1933.96
    3638        SUCCESS        2            3            3.12        1932.3            1935.42
    2867        SUCCESS        2            2            4.5        1932.41            1936.91
    1841        SUCCESS        2            1            9        1928.03            1937.03
    2872        SUCCESS        2            2            0.33        1936.91            1937.24
    3643        SUCCESS        2            3            2        1935.42            1937.42
    2877        SUCCESS        2            2            0.5        1937.24            1937.74
    3648        SUCCESS        2            3            2.37        1937.42            1939.8
    2882        SUCCESS        2            2            3.83        1937.74            1941.57
    3653        SUCCESS        2            3            3        1939.8            1942.8
    1846        SUCCESS        2            1            6.75        1937.03            1943.78
    3658        SUCCESS        2            3            1.25        1942.8            1944.05
    2887        SUCCESS        2            2            4.17        1941.57            1945.74
    3663        SUCCESS        2            3            2.75        1944.05            1946.8
    2892        SUCCESS        2            2            2.17        1945.74            1947.91
    3668        SUCCESS        2            3            2        1946.8            1948.8
    965        SUCCESS        2            0            15        1933.96            1948.96
    3673        SUCCESS        2            3            3.75        1948.8            1952.55
