# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2317        SUCCESS        2            2            3.04        0.1            3.14
    2412        SUCCESS        2            2            3.04        0.1            3.14
    2502        SUCCESS        2            2            3.04        0.1            3.14
    2522        SUCCESS        2            2            3.04        0.1            3.14
    2907        SUCCESS        2            2            3.04        0.1            3.14
    2942        SUCCESS        2            2            3.04        0.1            3.14
    3187        SUCCESS        2            2            3.04        0.1            3.14
    3492        SUCCESS        2            2            3.04        0.1            3.14
    3502        SUCCESS        2            2            3.04        0.1            3.14
    4        SUCCESS        2            4            3.04        0.1            3.14
    19        SUCCESS        2            4            3.04        0.1            3.14
    64        SUCCESS        2            4            3.04        0.1            3.14
    714        SUCCESS        2            4            3.04        0.1            3.14
    934        SUCCESS        2            4            3.04        0.1            3.14
    1149        SUCCESS        2            4            3.04        0.1            3.14
    1264        SUCCESS        2            4            3.04        0.1            3.14
    1299        SUCCESS        2            4            3.04        0.1            3.14
    1344        SUCCESS        2            4            3.04        0.1            3.14
    1349        SUCCESS        2            4            3.04        0.1            3.14
    1474        SUCCESS        2            4            3.04        0.1            3.14
    1929        SUCCESS        2            4            3.04        0.1            3.14
    2589        SUCCESS        2            4            3.04        0.1            3.14
    2944        SUCCESS        2            4            3.04        0.1            3.14
    3324        SUCCESS        2            4            3.04        0.1            3.14
    3454        SUCCESS        2            4            3.04        0.1            3.14
    3559        SUCCESS        2            4            3.04        0.1            3.14
    3869        SUCCESS        2            4            3.04        0.1            3.14
    98        SUCCESS        2            3            3.04        0.1            3.14
    168        SUCCESS        2            3            3.04        0.1            3.14
    448        SUCCESS        2            3            3.04        0.1            3.14
    468        SUCCESS        2            3            3.04        0.1            3.14
    528        SUCCESS        2            3            3.04        0.1            3.14
    713        SUCCESS        2            3            3.04        0.1            3.14
    728        SUCCESS        2            3            3.04        0.1            3.14
    1128        SUCCESS        2            3            3.04        0.1            3.14
    1228        SUCCESS        2            3            3.04        0.1            3.14
    1333        SUCCESS        2            3            3.04        0.1            3.14
    1708        SUCCESS        2            3            3.04        0.1            3.14
    2048        SUCCESS        2            3            3.04        0.1            3.14
    2178        SUCCESS        2            3            3.04        0.1            3.14
    2403        SUCCESS        2            3            3.04        0.1            3.14
    2648        SUCCESS        2            3            3.04        0.1            3.14
    2748        SUCCESS        2            3            3.04        0.1            3.14
    2823        SUCCESS        2            3            3.04        0.1            3.14
    2923        SUCCESS        2            3            3.04        0.1            3.14
    2953        SUCCESS        2            3            3.04        0.1            3.14
    3538        SUCCESS        2            3            3.04        0.1            3.14
    3628        SUCCESS        2            3            3.04        0.1            3.14
    3633        SUCCESS        2            3            3.04        0.1            3.14
    3828        SUCCESS        2            3            3.04        0.1            3.14
    3868        SUCCESS        2            3            3.04        0.1            3.14
    3873        SUCCESS        2            3            3.04        0.1            3.14
    294        SUCCESS        2            4            3.15        0.1            3.25
    299        SUCCESS        2            4            3.15        0.1            3.25
    324        SUCCESS        2            4            3.15        0.1            3.25
    414        SUCCESS        2            4            3.15        0.1            3.25
    464        SUCCESS        2            4            3.15        0.1            3.25
    1039        SUCCESS        2            4            3.15        0.1            3.25
    1214        SUCCESS        2            4            3.15        0.1            3.25
    1614        SUCCESS        2            4            3.15        0.1            3.25
    1629        SUCCESS        2            4            3.15        0.1            3.25
    1759        SUCCESS        2            4            3.15        0.1            3.25
    1819        SUCCESS        2            4            3.15        0.1            3.25
    2084        SUCCESS        2            4            3.15        0.1            3.25
    2164        SUCCESS        2            4            3.15        0.1            3.25
    2169        SUCCESS        2            4            3.15        0.1            3.25
    2254        SUCCESS        2            4            3.15        0.1            3.25
    2554        SUCCESS        2            4            3.15        0.1            3.25
    3019        SUCCESS        2            4            3.15        0.1            3.25
    3219        SUCCESS        2            4            3.15        0.1            3.25
    3279        SUCCESS        2            4            3.15        0.1            3.25
    3644        SUCCESS        2            4            3.15        0.1            3.25
    3834        SUCCESS        2            4            3.15        0.1            3.25
    3844        SUCCESS        2            4            3.15        0.1            3.25
    3849        SUCCESS        2            4            3.15        0.1            3.25
    3929        SUCCESS        2            4            3.15        0.1            3.25
    3954        SUCCESS        2            4            3.15        0.1            3.25
    423        SUCCESS        2            3            3.15        0.1            3.25
    508        SUCCESS        2            3            3.15        0.1            3.25
    548        SUCCESS        2            3            3.15        0.1            3.25
    618        SUCCESS        2            3            3.15        0.1            3.25
    928        SUCCESS        2            3            3.15        0.1            3.25
    1498        SUCCESS        2            3            3.15        0.1            3.25
    1513        SUCCESS        2            3            3.15        0.1            3.25
    1618        SUCCESS        2            3            3.15        0.1            3.25
    1808        SUCCESS        2            3            3.15        0.1            3.25
    1928        SUCCESS        2            3            3.15        0.1            3.25
    2073        SUCCESS        2            3            3.15        0.1            3.25
    2123        SUCCESS        2            3            3.15        0.1            3.25
    2418        SUCCESS        2            3            3.15        0.1            3.25
    2643        SUCCESS        2            3            3.15        0.1            3.25
    2853        SUCCESS        2            3            3.15        0.1            3.25
    2898        SUCCESS        2            3            3.15        0.1            3.25
    2903        SUCCESS        2            3            3.15        0.1            3.25
    2933        SUCCESS        2            3            3.15        0.1            3.25
    3123        SUCCESS        2            3            3.15        0.1            3.25
    3183        SUCCESS        2            3            3.15        0.1            3.25
    3473        SUCCESS        2            3            3.15        0.1            3.25
    3513        SUCCESS        2            3            3.15        0.1            3.25
    3593        SUCCESS        2            3            3.15        0.1            3.25
    3748        SUCCESS        2            3            3.15        0.1            3.25
    3853        SUCCESS        2            3            3.15        0.1            3.25
    26        SUCCESS        2            1            3.26        0.1            3.36
    41        SUCCESS        2            1            3.26        0.1            3.36
    61        SUCCESS        2            1            3.26        0.1            3.36
    96        SUCCESS        2            1            3.26        0.1            3.36
    436        SUCCESS        2            1            3.26        0.1            3.36
    661        SUCCESS        2            1            3.26        0.1            3.36
    791        SUCCESS        2            1            3.26        0.1            3.36
    1066        SUCCESS        2            1            3.26        0.1            3.36
    1356        SUCCESS        2            1            3.26        0.1            3.36
    1801        SUCCESS        2            1            3.26        0.1            3.36
    1861        SUCCESS        2            1            3.26        0.1            3.36
    1886        SUCCESS        2            1            3.26        0.1            3.36
    2146        SUCCESS        2            1            3.26        0.1            3.36
    2326        SUCCESS        2            1            3.26        0.1            3.36
    2666        SUCCESS        2            1            3.26        0.1            3.36
    3091        SUCCESS        2            1            3.26        0.1            3.36
    3291        SUCCESS        2            1            3.26        0.1            3.36
    3961        SUCCESS        2            1            3.26        0.1            3.36
    67        SUCCESS        2            2            3.26        0.1            3.36
    257        SUCCESS        2            2            3.26        0.1            3.36
    687        SUCCESS        2            2            3.26        0.1            3.36
    822        SUCCESS        2            2            3.26        0.1            3.36
    1092        SUCCESS        2            2            3.26        0.1            3.36
    1102        SUCCESS        2            2            3.26        0.1            3.36
    1402        SUCCESS        2            2            3.26        0.1            3.36
    1472        SUCCESS        2            2            3.26        0.1            3.36
    1602        SUCCESS        2            2            3.26        0.1            3.36
    1612        SUCCESS        2            2            3.26        0.1            3.36
    1617        SUCCESS        2            2            3.26        0.1            3.36
    1997        SUCCESS        2            2            3.26        0.1            3.36
    2097        SUCCESS        2            2            3.26        0.1            3.36
    2172        SUCCESS        2            2            3.26        0.1            3.36
    2457        SUCCESS        2            2            3.26        0.1            3.36
    2497        SUCCESS        2            2            3.26        0.1            3.36
    2517        SUCCESS        2            2            3.26        0.1            3.36
    2807        SUCCESS        2            2            3.26        0.1            3.36
    2882        SUCCESS        2            2            3.26        0.1            3.36
    2927        SUCCESS        2            2            3.26        0.1            3.36
    3297        SUCCESS        2            2            3.26        0.1            3.36
    3547        SUCCESS        2            2            3.26        0.1            3.36
    3922        SUCCESS        2            2            3.26        0.1            3.36
    419        SUCCESS        2            4            3.26        0.1            3.36
    589        SUCCESS        2            4            3.26        0.1            3.36
    964        SUCCESS        2            4            3.26        0.1            3.36
    974        SUCCESS        2            4            3.26        0.1            3.36
    1189        SUCCESS        2            4            3.26        0.1            3.36
    1209        SUCCESS        2            4            3.26        0.1            3.36
    1354        SUCCESS        2            4            3.26        0.1            3.36
    1689        SUCCESS        2            4            3.26        0.1            3.36
    1739        SUCCESS        2            4            3.26        0.1            3.36
    1744        SUCCESS        2            4            3.26        0.1            3.36
    1774        SUCCESS        2            4            3.26        0.1            3.36
    1794        SUCCESS        2            4            3.26        0.1            3.36
    1854        SUCCESS        2            4            3.26        0.1            3.36
    1919        SUCCESS        2            4            3.26        0.1            3.36
    2064        SUCCESS        2            4            3.26        0.1            3.36
    2284        SUCCESS        2            4            3.26        0.1            3.36
    2324        SUCCESS        2            4            3.26        0.1            3.36
    2329        SUCCESS        2            4            3.26        0.1            3.36
    2644        SUCCESS        2            4            3.26        0.1            3.36
    2824        SUCCESS        2            4            3.26        0.1            3.36
    2934        SUCCESS        2            4            3.26        0.1            3.36
    3124        SUCCESS        2            4            3.26        0.1            3.36
    3299        SUCCESS        2            4            3.26        0.1            3.36
    3449        SUCCESS        2            4            3.26        0.1            3.36
    3459        SUCCESS        2            4            3.26        0.1            3.36
    3484        SUCCESS        2            4            3.26        0.1            3.36
    3649        SUCCESS        2            4            3.26        0.1            3.36
    258        SUCCESS        2            3            3.26        0.1            3.36
    733        SUCCESS        2            3            3.26        0.1            3.36
    788        SUCCESS        2            3            3.26        0.1            3.36
    798        SUCCESS        2            3            3.26        0.1            3.36
    918        SUCCESS        2            3            3.26        0.1            3.36
    1063        SUCCESS        2            3            3.26        0.1            3.36
    1428        SUCCESS        2            3            3.26        0.1            3.36
    1443        SUCCESS        2            3            3.26        0.1            3.36
    1628        SUCCESS        2            3            3.26        0.1            3.36
    1933        SUCCESS        2            3            3.26        0.1            3.36
    1978        SUCCESS        2            3            3.26        0.1            3.36
    2023        SUCCESS        2            3            3.26        0.1            3.36
    2333        SUCCESS        2            3            3.26        0.1            3.36
    2373        SUCCESS        2            3            3.26        0.1            3.36
    2593        SUCCESS        2            3            3.26        0.1            3.36
    3043        SUCCESS        2            3            3.26        0.1            3.36
    3068        SUCCESS        2            3            3.26        0.1            3.36
    3433        SUCCESS        2            3            3.26        0.1            3.36
    3453        SUCCESS        2            3            3.26        0.1            3.36
    3808        SUCCESS        2            3            3.26        0.1            3.36
    3818        SUCCESS        2            3            3.26        0.1            3.36
    3978        SUCCESS        2            3            3.26        0.1            3.36
    32        SUCCESS        2            2            3.37        0.1            3.47
    182        SUCCESS        2            2            3.37        0.1            3.47
    192        SUCCESS        2            2            3.37        0.1            3.47
    462        SUCCESS        2            2            3.37        0.1            3.47
    552        SUCCESS        2            2            3.37        0.1            3.47
    602        SUCCESS        2            2            3.37        0.1            3.47
    827        SUCCESS        2            2            3.37        0.1            3.47
    1137        SUCCESS        2            2            3.37        0.1            3.47
    1307        SUCCESS        2            2            3.37        0.1            3.47
    2152        SUCCESS        2            2            3.37        0.1            3.47
    2387        SUCCESS        2            2            3.37        0.1            3.47
    2607        SUCCESS        2            2            3.37        0.1            3.47
    2737        SUCCESS        2            2            3.37        0.1            3.47
    2772        SUCCESS        2            2            3.37        0.1            3.47
    3352        SUCCESS        2            2            3.37        0.1            3.47
    3482        SUCCESS        2            2            3.37        0.1            3.47
    3512        SUCCESS        2            2            3.37        0.1            3.47
    3767        SUCCESS        2            2            3.37        0.1            3.47
    369        SUCCESS        2            4            3.37        0.1            3.47
    394        SUCCESS        2            4            3.37        0.1            3.47
    504        SUCCESS        2            4            3.37        0.1            3.47
    579        SUCCESS        2            4            3.37        0.1            3.47
    624        SUCCESS        2            4            3.37        0.1            3.47
    794        SUCCESS        2            4            3.37        0.1            3.47
    859        SUCCESS        2            4            3.37        0.1            3.47
    864        SUCCESS        2            4            3.37        0.1            3.47
    924        SUCCESS        2            4            3.37        0.1            3.47
    1014        SUCCESS        2            4            3.37        0.1            3.47
    1219        SUCCESS        2            4            3.37        0.1            3.47
    1319        SUCCESS        2            4            3.37        0.1            3.47
    1339        SUCCESS        2            4            3.37        0.1            3.47
    1379        SUCCESS        2            4            3.37        0.1            3.47
    1839        SUCCESS        2            4            3.37        0.1            3.47
    1894        SUCCESS        2            4            3.37        0.1            3.47
    1934        SUCCESS        2            4            3.37        0.1            3.47
    2144        SUCCESS        2            4            3.37        0.1            3.47
    2244        SUCCESS        2            4            3.37        0.1            3.47
    2304        SUCCESS        2            4            3.37        0.1            3.47
    2369        SUCCESS        2            4            3.37        0.1            3.47
    2459        SUCCESS        2            4            3.37        0.1            3.47
    2594        SUCCESS        2            4            3.37        0.1            3.47
    2654        SUCCESS        2            4            3.37        0.1            3.47
    3349        SUCCESS        2            4            3.37        0.1            3.47
    3499        SUCCESS        2            4            3.37        0.1            3.47
    3554        SUCCESS        2            4            3.37        0.1            3.47
    9        SUCCESS        2            4            3.48        0.1            3.58
    174        SUCCESS        2            4            3.48        0.1            3.58
    659        SUCCESS        2            4            3.48        0.1            3.58
    709        SUCCESS        2            4            3.48        0.1            3.58
    789        SUCCESS        2            4            3.48        0.1            3.58
    1104        SUCCESS        2            4            3.48        0.1            3.58
    1279        SUCCESS        2            4            3.48        0.1            3.58
    1434        SUCCESS        2            4            3.48        0.1            3.58
    1544        SUCCESS        2            4            3.48        0.1            3.58
    1904        SUCCESS        2            4            3.48        0.1            3.58
    1924        SUCCESS        2            4            3.48        0.1            3.58
    1949        SUCCESS        2            4            3.48        0.1            3.58
    2139        SUCCESS        2            4            3.48        0.1            3.58
    2449        SUCCESS        2            4            3.48        0.1            3.58
    3034        SUCCESS        2            4            3.48        0.1            3.58
    3099        SUCCESS        2            4            3.48        0.1            3.58
    3179        SUCCESS        2            4            3.48        0.1            3.58
    3344        SUCCESS        2            4            3.48        0.1            3.58
    3574        SUCCESS        2            4            3.48        0.1            3.58
    538        SUCCESS        2            3            3.48        0.1            3.58
    613        SUCCESS        2            3            3.48        0.1            3.58
    783        SUCCESS        2            3            3.48        0.1            3.58
    1163        SUCCESS        2            3            3.48        0.1            3.58
    1768        SUCCESS        2            3            3.48        0.1            3.58
    1783        SUCCESS        2            3            3.48        0.1            3.58
    1868        SUCCESS        2            3            3.48        0.1            3.58
    1918        SUCCESS        2            3            3.48        0.1            3.58
    2043        SUCCESS        2            3            3.48        0.1            3.58
    2388        SUCCESS        2            3            3.48        0.1            3.58
    2528        SUCCESS        2            3            3.48        0.1            3.58
    2798        SUCCESS        2            3            3.48        0.1            3.58
    2843        SUCCESS        2            3            3.48        0.1            3.58
    2893        SUCCESS        2            3            3.48        0.1            3.58
    3098        SUCCESS        2            3            3.48        0.1            3.58
    3408        SUCCESS        2            3            3.48        0.1            3.58
    3458        SUCCESS        2            3            3.48        0.1            3.58
    3608        SUCCESS        2            3            3.48        0.1            3.58
    3813        SUCCESS        2            3            3.48        0.1            3.58
    3883        SUCCESS        2            3            3.48        0.1            3.58
    3918        SUCCESS        2            3            3.48        0.1            3.58
    55        SUCCESS        2            0            3.58        0.1            3.68
    90        SUCCESS        2            0            3.58        0.1            3.68
    210        SUCCESS        2            0            3.58        0.1            3.68
    310        SUCCESS        2            0            3.58        0.1            3.68
    330        SUCCESS        2            0            3.58        0.1            3.68
    565        SUCCESS        2            0            3.58        0.1            3.68
    950        SUCCESS        2            0            3.58        0.1            3.68
    1110        SUCCESS        2            0            3.58        0.1            3.68
    1705        SUCCESS        2            0            3.58        0.1            3.68
    1965        SUCCESS        2            0            3.58        0.1            3.68
    2270        SUCCESS        2            0            3.58        0.1            3.68
    2490        SUCCESS        2            0            3.58        0.1            3.68
    2570        SUCCESS        2            0            3.58        0.1            3.68
    2835        SUCCESS        2            0            3.58        0.1            3.68
    3080        SUCCESS        2            0            3.58        0.1            3.68
    3135        SUCCESS        2            0            3.58        0.1            3.68
    3210        SUCCESS        2            0            3.58        0.1            3.68
    3225        SUCCESS        2            0            3.58        0.1            3.68
    3485        SUCCESS        2            0            3.58        0.1            3.68
    3985        SUCCESS        2            0            3.58        0.1            3.68
    6        SUCCESS        2            1            3.58        0.1            3.68
    16        SUCCESS        2            1            3.58        0.1            3.68
    571        SUCCESS        2            1            3.58        0.1            3.68
    581        SUCCESS        2            1            3.58        0.1            3.68
    1016        SUCCESS        2            1            3.58        0.1            3.68
    1191        SUCCESS        2            1            3.58        0.1            3.68
    1261        SUCCESS        2            1            3.58        0.1            3.68
    1336        SUCCESS        2            1            3.58        0.1            3.68
    1401        SUCCESS        2            1            3.58        0.1            3.68
    1446        SUCCESS        2            1            3.58        0.1            3.68
    1596        SUCCESS        2            1            3.58        0.1            3.68
    1901        SUCCESS        2            1            3.58        0.1            3.68
    2216        SUCCESS        2            1            3.58        0.1            3.68
    2231        SUCCESS        2            1            3.58        0.1            3.68
    3021        SUCCESS        2            1            3.58        0.1            3.68
    3566        SUCCESS        2            1            3.58        0.1            3.68
    3706        SUCCESS        2            1            3.58        0.1            3.68
    3746        SUCCESS        2            1            3.58        0.1            3.68
    3786        SUCCESS        2            1            3.58        0.1            3.68
    7        SUCCESS        2            2            3.58        0.1            3.68
    147        SUCCESS        2            2            3.58        0.1            3.68
    237        SUCCESS        2            2            3.58        0.1            3.68
    362        SUCCESS        2            2            3.58        0.1            3.68
    382        SUCCESS        2            2            3.58        0.1            3.68
    1192        SUCCESS        2            2            3.58        0.1            3.68
    1302        SUCCESS        2            2            3.58        0.1            3.68
    1377        SUCCESS        2            2            3.58        0.1            3.68
    1437        SUCCESS        2            2            3.58        0.1            3.68
    1462        SUCCESS        2            2            3.58        0.1            3.68
    1497        SUCCESS        2            2            3.58        0.1            3.68
    1582        SUCCESS        2            2            3.58        0.1            3.68
    1772        SUCCESS        2            2            3.58        0.1            3.68
    1872        SUCCESS        2            2            3.58        0.1            3.68
    1887        SUCCESS        2            2            3.58        0.1            3.68
    2442        SUCCESS        2            2            3.58        0.1            3.68
    2452        SUCCESS        2            2            3.58        0.1            3.68
    2747        SUCCESS        2            2            3.58        0.1            3.68
    2867        SUCCESS        2            2            3.58        0.1            3.68
    2902        SUCCESS        2            2            3.58        0.1            3.68
    3102        SUCCESS        2            2            3.58        0.1            3.68
    3247        SUCCESS        2            2            3.58        0.1            3.68
    3457        SUCCESS        2            2            3.58        0.1            3.68
    3552        SUCCESS        2            2            3.58        0.1            3.68
    3592        SUCCESS        2            2            3.58        0.1            3.68
    3672        SUCCESS        2            2            3.58        0.1            3.68
    3692        SUCCESS        2            2            3.58        0.1            3.68
    3987        SUCCESS        2            2            3.58        0.1            3.68
    84        SUCCESS        2            4            3.58        0.1            3.68
    334        SUCCESS        2            4            3.58        0.1            3.68
    849        SUCCESS        2            4            3.58        0.1            3.68
    1004        SUCCESS        2            4            3.58        0.1            3.68
    1074        SUCCESS        2            4            3.58        0.1            3.68
    1079        SUCCESS        2            4            3.58        0.1            3.68
    1244        SUCCESS        2            4            3.58        0.1            3.68
    1294        SUCCESS        2            4            3.58        0.1            3.68
    1599        SUCCESS        2            4            3.58        0.1            3.68
    1784        SUCCESS        2            4            3.58        0.1            3.68
    2349        SUCCESS        2            4            3.58        0.1            3.68
    2384        SUCCESS        2            4            3.58        0.1            3.68
    2489        SUCCESS        2            4            3.58        0.1            3.68
    2524        SUCCESS        2            4            3.58        0.1            3.68
    2564        SUCCESS        2            4            3.58        0.1            3.68
    2719        SUCCESS        2            4            3.58        0.1            3.68
    2739        SUCCESS        2            4            3.58        0.1            3.68
    2769        SUCCESS        2            4            3.58        0.1            3.68
    2984        SUCCESS        2            4            3.58        0.1            3.68
    3059        SUCCESS        2            4            3.58        0.1            3.68
    3409        SUCCESS        2            4            3.58        0.1            3.68
    3594        SUCCESS        2            4            3.58        0.1            3.68
    3749        SUCCESS        2            4            3.58        0.1            3.68
    288        SUCCESS        2            3            3.58        0.1            3.68
    633        SUCCESS        2            3            3.58        0.1            3.68
    1633        SUCCESS        2            3            3.58        0.1            3.68
    2558        SUCCESS        2            3            3.58        0.1            3.68
    2723        SUCCESS        2            3            3.58        0.1            3.68
    2983        SUCCESS        2            3            3.58        0.1            3.68
    3243        SUCCESS        2            3            3.58        0.1            3.68
    3398        SUCCESS        2            3            3.58        0.1            3.68
    3603        SUCCESS        2            3            3.58        0.1            3.68
    22        SUCCESS        2            2            3.7        0.1            3.8
    282        SUCCESS        2            2            3.7        0.1            3.8
    452        SUCCESS        2            2            3.7        0.1            3.8
    527        SUCCESS        2            2            3.7        0.1            3.8
    597        SUCCESS        2            2            3.7        0.1            3.8
    972        SUCCESS        2            2            3.7        0.1            3.8
    1892        SUCCESS        2            2            3.7        0.1            3.8
    2032        SUCCESS        2            2            3.7        0.1            3.8
    2237        SUCCESS        2            2            3.7        0.1            3.8
    2472        SUCCESS        2            2            3.7        0.1            3.8
    2582        SUCCESS        2            2            3.7        0.1            3.8
    2592        SUCCESS        2            2            3.7        0.1            3.8
    2697        SUCCESS        2            2            3.7        0.1            3.8
    2947        SUCCESS        2            2            3.7        0.1            3.8
    3172        SUCCESS        2            2            3.7        0.1            3.8
    3202        SUCCESS        2            2            3.7        0.1            3.8
    3582        SUCCESS        2            2            3.7        0.1            3.8
    3587        SUCCESS        2            2            3.7        0.1            3.8
    3707        SUCCESS        2            2            3.7        0.1            3.8
    3737        SUCCESS        2            2            3.7        0.1            3.8
    449        SUCCESS        2            4            3.7        0.1            3.8
    1019        SUCCESS        2            4            3.7        0.1            3.8
    1089        SUCCESS        2            4            3.7        0.1            3.8
    1114        SUCCESS        2            4            3.7        0.1            3.8
    1129        SUCCESS        2            4            3.7        0.1            3.8
    2024        SUCCESS        2            4            3.7        0.1            3.8
    2614        SUCCESS        2            4            3.7        0.1            3.8
    2669        SUCCESS        2            4            3.7        0.1            3.8
    2729        SUCCESS        2            4            3.7        0.1            3.8
    2919        SUCCESS        2            4            3.7        0.1            3.8
    3164        SUCCESS        2            4            3.7        0.1            3.8
    3169        SUCCESS        2            4            3.7        0.1            3.8
    3339        SUCCESS        2            4            3.7        0.1            3.8
    3504        SUCCESS        2            4            3.7        0.1            3.8
    3584        SUCCESS        2            4            3.7        0.1            3.8
    3739        SUCCESS        2            4            3.7        0.1            3.8
    278        SUCCESS        2            3            3.7        0.1            3.8
    763        SUCCESS        2            3            3.7        0.1            3.8
    1623        SUCCESS        2            3            3.7        0.1            3.8
    1658        SUCCESS        2            3            3.7        0.1            3.8
    1678        SUCCESS        2            3            3.7        0.1            3.8
    1693        SUCCESS        2            3            3.7        0.1            3.8
    1883        SUCCESS        2            3            3.7        0.1            3.8
    2248        SUCCESS        2            3            3.7        0.1            3.8
    2493        SUCCESS        2            3            3.7        0.1            3.8
    2883        SUCCESS        2            3            3.7        0.1            3.8
    3723        SUCCESS        2            3            3.7        0.1            3.8
    3778        SUCCESS        2            3            3.7        0.1            3.8
    156        SUCCESS        2            1            3.8        0.1            3.9
    291        SUCCESS        2            1            3.8        0.1            3.9
    426        SUCCESS        2            1            3.8        0.1            3.9
    541        SUCCESS        2            1            3.8        0.1            3.9
    651        SUCCESS        2            1            3.8        0.1            3.9
    711        SUCCESS        2            1            3.8        0.1            3.9
    1036        SUCCESS        2            1            3.8        0.1            3.9
    1511        SUCCESS        2            1            3.8        0.1            3.9
    1651        SUCCESS        2            1            3.8        0.1            3.9
    2311        SUCCESS        2            1            3.8        0.1            3.9
    2896        SUCCESS        2            1            3.8        0.1            3.9
    2981        SUCCESS        2            1            3.8        0.1            3.9
    3186        SUCCESS        2            1            3.8        0.1            3.9
    3316        SUCCESS        2            1            3.8        0.1            3.9
    3946        SUCCESS        2            1            3.8        0.1            3.9
    39        SUCCESS        2            4            3.8        0.1            3.9
    209        SUCCESS        2            4            3.8        0.1            3.9
    234        SUCCESS        2            4            3.8        0.1            3.9
    254        SUCCESS        2            4            3.8        0.1            3.9
    454        SUCCESS        2            4            3.8        0.1            3.9
    459        SUCCESS        2            4            3.8        0.1            3.9
    814        SUCCESS        2            4            3.8        0.1            3.9
    914        SUCCESS        2            4            3.8        0.1            3.9
    929        SUCCESS        2            4            3.8        0.1            3.9
    984        SUCCESS        2            4            3.8        0.1            3.9
    1334        SUCCESS        2            4            3.8        0.1            3.9
    1414        SUCCESS        2            4            3.8        0.1            3.9
    1514        SUCCESS        2            4            3.8        0.1            3.9
    1534        SUCCESS        2            4            3.8        0.1            3.9
    1704        SUCCESS        2            4            3.8        0.1            3.9
    1719        SUCCESS        2            4            3.8        0.1            3.9
    1764        SUCCESS        2            4            3.8        0.1            3.9
    1769        SUCCESS        2            4            3.8        0.1            3.9
    1914        SUCCESS        2            4            3.8        0.1            3.9
    2029        SUCCESS        2            4            3.8        0.1            3.9
    2299        SUCCESS        2            4            3.8        0.1            3.9
    2314        SUCCESS        2            4            3.8        0.1            3.9
    2334        SUCCESS        2            4            3.8        0.1            3.9
    2534        SUCCESS        2            4            3.8        0.1            3.9
    2549        SUCCESS        2            4            3.8        0.1            3.9
    2629        SUCCESS        2            4            3.8        0.1            3.9
    2649        SUCCESS        2            4            3.8        0.1            3.9
    3054        SUCCESS        2            4            3.8        0.1            3.9
    3079        SUCCESS        2            4            3.8        0.1            3.9
    3094        SUCCESS        2            4            3.8        0.1            3.9
    3374        SUCCESS        2            4            3.8        0.1            3.9
    3614        SUCCESS        2            4            3.8        0.1            3.9
    3684        SUCCESS        2            4            3.8        0.1            3.9
    3744        SUCCESS        2            4            3.8        0.1            3.9
    3824        SUCCESS        2            4            3.8        0.1            3.9
    3884        SUCCESS        2            4            3.8        0.1            3.9
    3894        SUCCESS        2            4            3.8        0.1            3.9
    3939        SUCCESS        2            4            3.8        0.1            3.9
    238        SUCCESS        2            3            3.8        0.1            3.9
    273        SUCCESS        2            3            3.8        0.1            3.9
    483        SUCCESS        2            3            3.8        0.1            3.9
    578        SUCCESS        2            3            3.8        0.1            3.9
    683        SUCCESS        2            3            3.8        0.1            3.9
    1198        SUCCESS        2            3            3.8        0.1            3.9
    1268        SUCCESS        2            3            3.8        0.1            3.9
    1773        SUCCESS        2            3            3.8        0.1            3.9
    1788        SUCCESS        2            3            3.8        0.1            3.9
    2128        SUCCESS        2            3            3.8        0.1            3.9
    2293        SUCCESS        2            3            3.8        0.1            3.9
    2808        SUCCESS        2            3            3.8        0.1            3.9
    2833        SUCCESS        2            3            3.8        0.1            3.9
    2988        SUCCESS        2            3            3.8        0.1            3.9
    3028        SUCCESS        2            3            3.8        0.1            3.9
    3288        SUCCESS        2            3            3.8        0.1            3.9
    3353        SUCCESS        2            3            3.8        0.1            3.9
    3713        SUCCESS        2            3            3.8        0.1            3.9
    3728        SUCCESS        2            3            3.8        0.1            3.9
    207        SUCCESS        2            2            3.91        0.1            4.01
    762        SUCCESS        2            2            3.91        0.1            4.01
    842        SUCCESS        2            2            3.91        0.1            4.01
    922        SUCCESS        2            2            3.91        0.1            4.01
    1002        SUCCESS        2            2            3.91        0.1            4.01
    1247        SUCCESS        2            2            3.91        0.1            4.01
    1312        SUCCESS        2            2            3.91        0.1            4.01
    1977        SUCCESS        2            2            3.91        0.1            4.01
    2027        SUCCESS        2            2            3.91        0.1            4.01
    2117        SUCCESS        2            2            3.91        0.1            4.01
    2542        SUCCESS        2            2            3.91        0.1            4.01
    2557        SUCCESS        2            2            3.91        0.1            4.01
    2567        SUCCESS        2            2            3.91        0.1            4.01
    2792        SUCCESS        2            2            3.91        0.1            4.01
