# ========== OUTPUT ==========
#Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1676        SUCCESS        2            1            1757.5        0.1            1757.6
    1951        SUCCESS        2            1            1757.5        0.1            1757.6
    2046        SUCCESS        2            1            1757.5        0.1            1757.6
    2321        SUCCESS        2            1            1757.5        0.1            1757.6
    2346        SUCCESS        2            1            1757.5        0.1            1757.6
    2606        SUCCESS        2            1            1757.5        0.1            1757.6
    2971        SUCCESS        2            1            1757.5        0.1            1757.6
    3486        SUCCESS        2            1            1757.5        0.1            1757.6
    3591        SUCCESS        2            1            1757.5        0.1            1757.6
    3696        SUCCESS        2            1            1757.5        0.1            1757.6
    3786        SUCCESS        2            1            1757.5        0.1            1757.6
    32        SUCCESS        2            2            1765.93        0.1            1766.03
    107        SUCCESS        2            2            1765.93        0.1            1766.03
    302        SUCCESS        2            2            1765.93        0.1            1766.03
    372        SUCCESS        2            2            1765.93        0.1            1766.03
    1297        SUCCESS        2            2            1765.93        0.1            1766.03
    1462        SUCCESS        2            2            1765.93        0.1            1766.03
    1647        SUCCESS        2            2            1765.93        0.1            1766.03
    1847        SUCCESS        2            2            1765.93        0.1            1766.03
    2077        SUCCESS        2            2            1765.93        0.1            1766.03
    2087        SUCCESS        2            2            1765.93        0.1            1766.03
    2132        SUCCESS        2            2            1765.93        0.1            1766.03
    3122        SUCCESS        2            2            1765.93        0.1            1766.03
    3157        SUCCESS        2            2            1765.93        0.1            1766.03
    3287        SUCCESS        2            2            1765.93        0.1            1766.03
    3362        SUCCESS        2            2            1765.93        0.1            1766.03
    3457        SUCCESS        2            2            1765.93        0.1            1766.03
    3497        SUCCESS        2            2            1765.93        0.1            1766.03
    3532        SUCCESS        2            2            1765.93        0.1            1766.03
    3562        SUCCESS        2            2            1765.93        0.1            1766.03
    238        SUCCESS        2            3            1784.81        0.1            1784.91
    488        SUCCESS        2            3            1784.81        0.1            1784.91
    1788        SUCCESS        2            3            1784.81        0.1            1784.91
    1853        SUCCESS        2            3            1784.81        0.1            1784.91
    1858        SUCCESS        2            3            1784.81        0.1            1784.91
    2203        SUCCESS        2            3            1784.81        0.1            1784.91
    2558        SUCCESS        2            3            1784.81        0.1            1784.91
    2583        SUCCESS        2            3            1784.81        0.1            1784.91
    3038        SUCCESS        2            3            1784.81        0.1            1784.91
    3783        SUCCESS        2            3            1784.81        0.1            1784.91
    3883        SUCCESS        2            3            1784.81        0.1            1784.91
    38        SUCCESS        2            3            1817.8        0.1            1817.9
    93        SUCCESS        2            3            1817.8        0.1            1817.9
    403        SUCCESS        2            3            1817.8        0.1            1817.9
    438        SUCCESS        2            3            1817.8        0.1            1817.9
    578        SUCCESS        2            3            1817.8        0.1            1817.9
    1268        SUCCESS        2            3            1817.8        0.1            1817.9
    1553        SUCCESS        2            3            1817.8        0.1            1817.9
    1563        SUCCESS        2            3            1817.8        0.1            1817.9
    1598        SUCCESS        2            3            1817.8        0.1            1817.9
    1908        SUCCESS        2            3            1817.8        0.1            1817.9
    2213        SUCCESS        2            3            1817.8        0.1            1817.9
    2293        SUCCESS        2            3            1817.8        0.1            1817.9
    2683        SUCCESS        2            3            1817.8        0.1            1817.9
    2878        SUCCESS        2            3            1817.8        0.1            1817.9
    3128        SUCCESS        2            3            1817.8        0.1            1817.9
    3208        SUCCESS        2            3            1817.8        0.1            1817.9
    3473        SUCCESS        2            3            1817.8        0.1            1817.9
    3738        SUCCESS        2            3            1817.8        0.1            1817.9
    272        SUCCESS        2            2            1847.2        0.1            1847.3
    637        SUCCESS        2            2            1847.2        0.1            1847.3
    1192        SUCCESS        2            2            1847.2        0.1            1847.3
    1567        SUCCESS        2            2            1847.2        0.1            1847.3
    1597        SUCCESS        2            2            1847.2        0.1            1847.3
    2007        SUCCESS        2            2            1847.2        0.1            1847.3
    2422        SUCCESS        2            2            1847.2        0.1            1847.3
    3242        SUCCESS        2            2            1847.2        0.1            1847.3
    3257        SUCCESS        2            2            1847.2        0.1            1847.3
    3292        SUCCESS        2            2            1847.2        0.1            1847.3
    223        SUCCESS        2            3            1848.56        0.1            1848.66
    418        SUCCESS        2            3            1848.56        0.1            1848.66
    453        SUCCESS        2            3            1848.56        0.1            1848.66
    528        SUCCESS        2            3            1848.56        0.1            1848.66
    723        SUCCESS        2            3            1848.56        0.1            1848.66
    873        SUCCESS        2            3            1848.56        0.1            1848.66
    893        SUCCESS        2            3            1848.56        0.1            1848.66
    1033        SUCCESS        2            3            1848.56        0.1            1848.66
    1043        SUCCESS        2            3            1848.56        0.1            1848.66
    1073        SUCCESS        2            3            1848.56        0.1            1848.66
    1308        SUCCESS        2            3            1848.56        0.1            1848.66
    1383        SUCCESS        2            3            1848.56        0.1            1848.66
    1898        SUCCESS        2            3            1848.56        0.1            1848.66
    2113        SUCCESS        2            3            1848.56        0.1            1848.66
    2508        SUCCESS        2            3            1848.56        0.1            1848.66
    2728        SUCCESS        2            3            1848.56        0.1            1848.66
    2938        SUCCESS        2            3            1848.56        0.1            1848.66
    2963        SUCCESS        2            3            1848.56        0.1            1848.66
    3058        SUCCESS        2            3            1848.56        0.1            1848.66
    3138        SUCCESS        2            3            1848.56        0.1            1848.66
    3238        SUCCESS        2            3            1848.56        0.1            1848.66
    3243        SUCCESS        2            3            1848.56        0.1            1848.66
    290        SUCCESS        2            0            1872.8        0.1            1872.9
    430        SUCCESS        2            0            1872.8        0.1            1872.9
    580        SUCCESS        2            0            1872.8        0.1            1872.9
    740        SUCCESS        2            0            1872.8        0.1            1872.9
    815        SUCCESS        2            0            1872.8        0.1            1872.9
    940        SUCCESS        2            0            1872.8        0.1            1872.9
    985        SUCCESS        2            0            1872.8        0.1            1872.9
    1085        SUCCESS        2            0            1872.8        0.1            1872.9
    1455        SUCCESS        2            0            1872.8        0.1            1872.9
    1910        SUCCESS        2            0            1872.8        0.1            1872.9
    1965        SUCCESS        2            0            1872.8        0.1            1872.9
    2370        SUCCESS        2            0            1872.8        0.1            1872.9
    2405        SUCCESS        2            0            1872.8        0.1            1872.9
    2665        SUCCESS        2            0            1872.8        0.1            1872.9
    3175        SUCCESS        2            0            1872.8        0.1            1872.9
    3340        SUCCESS        2            0            1872.8        0.1            1872.9
    3345        SUCCESS        2            0            1872.8        0.1            1872.9
    3615        SUCCESS        2            0            1872.8        0.1            1872.9
    3720        SUCCESS        2            0            1872.8        0.1            1872.9
    323        SUCCESS        2            3            1876.57        0.1            1876.67
    628        SUCCESS        2            3            1876.57        0.1            1876.67
    693        SUCCESS        2            3            1876.57        0.1            1876.67
    768        SUCCESS        2            3            1876.57        0.1            1876.67
    943        SUCCESS        2            3            1876.57        0.1            1876.67
    1468        SUCCESS        2            3            1876.57        0.1            1876.67
    1578        SUCCESS        2            3            1876.57        0.1            1876.67
    1923        SUCCESS        2            3            1876.57        0.1            1876.67
    1948        SUCCESS        2            3            1876.57        0.1            1876.67
    2053        SUCCESS        2            3            1876.57        0.1            1876.67
    2098        SUCCESS        2            3            1876.57        0.1            1876.67
    2813        SUCCESS        2            3            1876.57        0.1            1876.67
    2918        SUCCESS        2            3            1876.57        0.1            1876.67
    3268        SUCCESS        2            3            1876.57        0.1            1876.67
    3413        SUCCESS        2            3            1876.57        0.1            1876.67
    3498        SUCCESS        2            3            1876.57        0.1            1876.67
    3528        SUCCESS        2            3            1876.57        0.1            1876.67
    3648        SUCCESS        2            3            1876.57        0.1            1876.67
    3773        SUCCESS        2            3            1876.57        0.1            1876.67
    848        SUCCESS        2            3            1902.18        0.1            1902.28
    1058        SUCCESS        2            3            1902.18        0.1            1902.28
    1078        SUCCESS        2            3            1902.18        0.1            1902.28
    1463        SUCCESS        2            3            1902.18        0.1            1902.28
    1678        SUCCESS        2            3            1902.18        0.1            1902.28
    1718        SUCCESS        2            3            1902.18        0.1            1902.28
    1808        SUCCESS        2            3            1902.18        0.1            1902.28
    1888        SUCCESS        2            3            1902.18        0.1            1902.28
    1913        SUCCESS        2            3            1902.18        0.1            1902.28
    2358        SUCCESS        2            3            1902.18        0.1            1902.28
    2568        SUCCESS        2            3            1902.18        0.1            1902.28
    2628        SUCCESS        2            3            1902.18        0.1            1902.28
    2838        SUCCESS        2            3            1902.18        0.1            1902.28
    2868        SUCCESS        2            3            1902.18        0.1            1902.28
    2888        SUCCESS        2            3            1902.18        0.1            1902.28
    2928        SUCCESS        2            3            1902.18        0.1            1902.28
    3378        SUCCESS        2            3            1902.18        0.1            1902.28
    3388        SUCCESS        2            3            1902.18        0.1            1902.28
    3798        SUCCESS        2            3            1902.18        0.1            1902.28
    3908        SUCCESS        2            3            1902.18        0.1            1902.28
    196        SUCCESS        2            1            1906.48        0.1            1906.58
    386        SUCCESS        2            1            1906.48        0.1            1906.58
    421        SUCCESS        2            1            1906.48        0.1            1906.58
    556        SUCCESS        2            1            1906.48        0.1            1906.58
    776        SUCCESS        2            1            1906.48        0.1            1906.58
    781        SUCCESS        2            1            1906.48        0.1            1906.58
    1131        SUCCESS        2            1            1906.48        0.1            1906.58
    1426        SUCCESS        2            1            1906.48        0.1            1906.58
    1561        SUCCESS        2            1            1906.48        0.1            1906.58
    1581        SUCCESS        2            1            1906.48        0.1            1906.58
    1821        SUCCESS        2            1            1906.48        0.1            1906.58
    1906        SUCCESS        2            1            1906.48        0.1            1906.58
    2171        SUCCESS        2            1            1906.48        0.1            1906.58
    2336        SUCCESS        2            1            1906.48        0.1            1906.58
    2391        SUCCESS        2            1            1906.48        0.1            1906.58
    2861        SUCCESS        2            1            1906.48        0.1            1906.58
    2866        SUCCESS        2            1            1906.48        0.1            1906.58
    2981        SUCCESS        2            1            1906.48        0.1            1906.58
    3021        SUCCESS        2            1            1906.48        0.1            1906.58
    3211        SUCCESS        2            1            1906.48        0.1            1906.58
    3471        SUCCESS        2            1            1906.48        0.1            1906.58
    3706        SUCCESS        2            1            1906.48        0.1            1906.58
    63        SUCCESS        2            3            1925.32        0.1            1925.42
    158        SUCCESS        2            3            1925.32        0.1            1925.42
    553        SUCCESS        2            3            1925.32        0.1            1925.42
    743        SUCCESS        2            3            1925.32        0.1            1925.42
    803        SUCCESS        2            3            1925.32        0.1            1925.42
    1083        SUCCESS        2            3            1925.32        0.1            1925.42
    1113        SUCCESS        2            3            1925.32        0.1            1925.42
    1283        SUCCESS        2            3            1925.32        0.1            1925.42
    1323        SUCCESS        2            3            1925.32        0.1            1925.42
    1338        SUCCESS        2            3            1925.32        0.1            1925.42
    2038        SUCCESS        2            3            1925.32        0.1            1925.42
    2138        SUCCESS        2            3            1925.32        0.1            1925.42
    2158        SUCCESS        2            3            1925.32        0.1            1925.42
    2248        SUCCESS        2            3            1925.32        0.1            1925.42
    2308        SUCCESS        2            3            1925.32        0.1            1925.42
    2313        SUCCESS        2            3            1925.32        0.1            1925.42
    2553        SUCCESS        2            3            1925.32        0.1            1925.42
    2618        SUCCESS        2            3            1925.32        0.1            1925.42
    3083        SUCCESS        2            3            1925.32        0.1            1925.42
    3333        SUCCESS        2            3            1925.32        0.1            1925.42
    3398        SUCCESS        2            3            1925.32        0.1            1925.42
    3443        SUCCESS        2            3            1925.32        0.1            1925.42
    3763        SUCCESS        2            3            1925.32        0.1            1925.42
    97        SUCCESS        2            2            1926.91        0.1            1927.01
    182        SUCCESS        2            2            1926.91        0.1            1927.01
    937        SUCCESS        2            2            1926.91        0.1            1927.01
    957        SUCCESS        2            2            1926.91        0.1            1927.01
    972        SUCCESS        2            2            1926.91        0.1            1927.01
    1657        SUCCESS        2            2            1926.91        0.1            1927.01
    1717        SUCCESS        2            2            1926.91        0.1            1927.01
    1972        SUCCESS        2            2            1926.91        0.1            1927.01
    2192        SUCCESS        2            2            1926.91        0.1            1927.01
    2267        SUCCESS        2            2            1926.91        0.1            1927.01
    2342        SUCCESS        2            2            1926.91        0.1            1927.01
    2407        SUCCESS        2            2            1926.91        0.1            1927.01
    2797        SUCCESS        2            2            1926.91        0.1            1927.01
    2907        SUCCESS        2            2            1926.91        0.1            1927.01
    3077        SUCCESS        2            2            1926.91        0.1            1927.01
    3237        SUCCESS        2            2            1926.91        0.1            1927.01
    3297        SUCCESS        2            2            1926.91        0.1            1927.01
    3612        SUCCESS        2            2            1926.91        0.1            1927.01
    3662        SUCCESS        2            2            1926.91        0.1            1927.01
    3702        SUCCESS        2            2            1926.91        0.1            1927.01
    3942        SUCCESS        2            2            1926.91        0.1            1927.01
    203        SUCCESS        2            3            1945.59        0.1            1945.69
    343        SUCCESS        2            3            1945.59        0.1            1945.69
    363        SUCCESS        2            3            1945.59        0.1            1945.69
    633        SUCCESS        2            3            1945.59        0.1            1945.69
    813        SUCCESS        2            3            1945.59        0.1            1945.69
    1583        SUCCESS        2            3            1945.59        0.1            1945.69
    1633        SUCCESS        2            3            1945.59        0.1            1945.69
    2028        SUCCESS        2            3            1945.59        0.1            1945.69
    2333        SUCCESS        2            3            1945.59        0.1            1945.69
    3013        SUCCESS        2            3            1945.59        0.1            1945.69
    3043        SUCCESS        2            3            1945.59        0.1            1945.69
    3143        SUCCESS        2            3            1945.59        0.1            1945.69
    3153        SUCCESS        2            3            1945.59        0.1            1945.69
    3428        SUCCESS        2            3            1945.59        0.1            1945.69
    3508        SUCCESS        2            3            1945.59        0.1            1945.69
    3513        SUCCESS        2            3            1945.59        0.1            1945.69
    3693        SUCCESS        2            3            1945.59        0.1            1945.69
    3828        SUCCESS        2            3            1945.59        0.1            1945.69
    3923        SUCCESS        2            3            1945.59        0.1            1945.69
    3988        SUCCESS        2            3            1945.59        0.1            1945.69
    193        SUCCESS        2            3            1963.31        0.1            1963.41
    408        SUCCESS        2            3            1963.31        0.1            1963.41
    668        SUCCESS        2            3            1963.31        0.1            1963.41
    1093        SUCCESS        2            3            1963.31        0.1            1963.41
    1163        SUCCESS        2            3            1963.31        0.1            1963.41
    1178        SUCCESS        2            3            1963.31        0.1            1963.41
    1278        SUCCESS        2            3            1963.31        0.1            1963.41
    1318        SUCCESS        2            3            1963.31        0.1            1963.41
    1368        SUCCESS        2            3            1963.31        0.1            1963.41
    1388        SUCCESS        2            3            1963.31        0.1            1963.41
    1643        SUCCESS        2            3            1963.31        0.1            1963.41
    1688        SUCCESS        2            3            1963.31        0.1            1963.41
    2003        SUCCESS        2            3            1963.31        0.1            1963.41
    2063        SUCCESS        2            3            1963.31        0.1            1963.41
    2238        SUCCESS        2            3            1963.31        0.1            1963.41
    2678        SUCCESS        2            3            1963.31        0.1            1963.41
    3453        SUCCESS        2            3            1963.31        0.1            1963.41
    3733        SUCCESS        2            3            1963.31        0.1            1963.41
    3743        SUCCESS        2            3            1963.31        0.1            1963.41
    3933        SUCCESS        2            3            1963.31        0.1            1963.41
    3        SUCCESS        2            3            1978.56        0.1            1978.66
    13        SUCCESS        2            3            1978.56        0.1            1978.66
    268        SUCCESS        2            3            1978.56        0.1            1978.66
    613        SUCCESS        2            3            1978.56        0.1            1978.66
    958        SUCCESS        2            3            1978.56        0.1            1978.66
    1018        SUCCESS        2            3            1978.56        0.1            1978.66
    1668        SUCCESS        2            3            1978.56        0.1            1978.66
    1868        SUCCESS        2            3            1978.56        0.1            1978.66
    2193        SUCCESS        2            3            1978.56        0.1            1978.66
    2218        SUCCESS        2            3            1978.56        0.1            1978.66
    2448        SUCCESS        2            3            1978.56        0.1            1978.66
    2538        SUCCESS        2            3            1978.56        0.1            1978.66
    2743        SUCCESS        2            3            1978.56        0.1            1978.66
    2893        SUCCESS        2            3            1978.56        0.1            1978.66
    3463        SUCCESS        2            3            1978.56        0.1            1978.66
    3653        SUCCESS        2            3            1978.56        0.1            1978.66
    3758        SUCCESS        2            3            1978.56        0.1            1978.66
    483        SUCCESS        2            3            1991.69        0.1            1991.79
    513        SUCCESS        2            3            1991.69        0.1            1991.79
    638        SUCCESS        2            3            1991.69        0.1            1991.79
    823        SUCCESS        2            3            1991.69        0.1            1991.79
    898        SUCCESS        2            3            1991.69        0.1            1991.79
    1138        SUCCESS        2            3            1991.69        0.1            1991.79
    1173        SUCCESS        2            3            1991.69        0.1            1991.79
    1378        SUCCESS        2            3            1991.69        0.1            1991.79
    1423        SUCCESS        2            3            1991.69        0.1            1991.79
    1558        SUCCESS        2            3            1991.69        0.1            1991.79
    2078        SUCCESS        2            3            1991.69        0.1            1991.79
    2128        SUCCESS        2            3            1991.69        0.1            1991.79
    2143        SUCCESS        2            3            1991.69        0.1            1991.79
    2463        SUCCESS        2            3            1991.69        0.1            1991.79
    2578        SUCCESS        2            3            1991.69        0.1            1991.79
    2653        SUCCESS        2            3            1991.69        0.1            1991.79
    2778        SUCCESS        2            3            1991.69        0.1            1991.79
    2828        SUCCESS        2            3            1991.69        0.1            1991.79
    3053        SUCCESS        2            3            1991.69        0.1            1991.79
    3258        SUCCESS        2            3            1991.69        0.1            1991.79
    3328        SUCCESS        2            3            1991.69        0.1            1991.79
    3523        SUCCESS        2            3            1991.69        0.1            1991.79
    3728        SUCCESS        2            3            1991.69        0.1            1991.79
    678        SUCCESS        2            3            2001.94        0.1            2002.04
    963        SUCCESS        2            3            2001.94        0.1            2002.04
    1253        SUCCESS        2            3            2001.94        0.1            2002.04
    1528        SUCCESS        2            3            2001.94        0.1            2002.04
    1673        SUCCESS        2            3            2001.94        0.1            2002.04
    2018        SUCCESS        2            3            2001.94        0.1            2002.04
    2043        SUCCESS        2            3            2001.94        0.1            2002.04
    2108        SUCCESS        2            3            2001.94        0.1            2002.04
    2153        SUCCESS        2            3            2001.94        0.1            2002.04
    2168        SUCCESS        2            3            2001.94        0.1            2002.04
    2433        SUCCESS        2            3            2001.94        0.1            2002.04
    2588        SUCCESS        2            3            2001.94        0.1            2002.04
    2703        SUCCESS        2            3            2001.94        0.1            2002.04
    2723        SUCCESS        2            3            2001.94        0.1            2002.04
    2933        SUCCESS        2            3            2001.94        0.1            2002.04
    3028        SUCCESS        2            3            2001.94        0.1            2002.04
    3363        SUCCESS        2            3            2001.94        0.1            2002.04
    3493        SUCCESS        2            3            2001.94        0.1            2002.04
    3663        SUCCESS        2            3            2001.94        0.1            2002.04
    3708        SUCCESS        2            3            2001.94        0.1            2002.04
    3863        SUCCESS        2            3            2001.94        0.1            2002.04
    3868        SUCCESS        2            3            2001.94        0.1            2002.04
    177        SUCCESS        2            2            2003.46        0.1            2003.56
    732        SUCCESS        2            2            2003.46        0.1            2003.56
    942        SUCCESS        2            2            2003.46        0.1            2003.56
    1157        SUCCESS        2            2            2003.46        0.1            2003.56
    1287        SUCCESS        2            2            2003.46        0.1            2003.56
    1517        SUCCESS        2            2            2003.46        0.1            2003.56
    1587        SUCCESS        2            2            2003.46        0.1            2003.56
    1677        SUCCESS        2            2            2003.46        0.1            2003.56
    1922        SUCCESS        2            2            2003.46        0.1            2003.56
    2017        SUCCESS        2            2            2003.46        0.1            2003.56
    2067        SUCCESS        2            2            2003.46        0.1            2003.56
    2382        SUCCESS        2            2            2003.46        0.1            2003.56
    2897        SUCCESS        2            2            2003.46        0.1            2003.56
    3132        SUCCESS        2            2            2003.46        0.1            2003.56
    3222        SUCCESS        2            2            2003.46        0.1            2003.56
    3407        SUCCESS        2            2            2003.46        0.1            2003.56
    3462        SUCCESS        2            2            2003.46        0.1            2003.56
    3487        SUCCESS        2            2            2003.46        0.1            2003.56
    3537        SUCCESS        2            2            2003.46        0.1            2003.56
    3617        SUCCESS        2            2            2003.46        0.1            2003.56
    333        SUCCESS        2            3            2009.46        0.1            2009.56
    1068        SUCCESS        2            3            2009.46        0.1            2009.56
    1548        SUCCESS        2            3            2009.46        0.1            2009.56
    1838        SUCCESS        2            3            2009.46        0.1            2009.56
    1918        SUCCESS        2            3            2009.46        0.1            2009.56
    2263        SUCCESS        2            3            2009.46        0.1            2009.56
    2478        SUCCESS        2            3            2009.46        0.1            2009.56
    2718        SUCCESS        2            3            2009.46        0.1            2009.56
    3158        SUCCESS        2            3            2009.46        0.1            2009.56
    3518        SUCCESS        2            3            2009.46        0.1            2009.56
    3553        SUCCESS        2            3            2009.46        0.1            2009.56
    3618        SUCCESS        2            3            2009.46        0.1            2009.56
    3918        SUCCESS        2            3            2009.46        0.1            2009.56
    23        SUCCESS        2            3            2015.34        0.1            2015.44
    168        SUCCESS        2            3            2015.34        0.1            2015.44
    383        SUCCESS        2            3            2015.34        0.1            2015.44
    463        SUCCESS        2            3            2015.34        0.1            2015.44
    1038        SUCCESS        2            3            2015.34        0.1            2015.44
    1218        SUCCESS        2            3            2015.34        0.1            2015.44
    1743        SUCCESS        2            3            2015.34        0.1            2015.44
    1793        SUCCESS        2            3            2015.34        0.1            2015.44
    2748        SUCCESS        2            3            2015.34        0.1            2015.44
    2863        SUCCESS        2            3            2015.34        0.1            2015.44
    3078        SUCCESS        2            3            2015.34        0.1            2015.44
    3278        SUCCESS        2            3            2015.34        0.1            2015.44
    3403        SUCCESS        2            3            2015.34        0.1            2015.44
    3633        SUCCESS        2            3            2015.34        0.1            2015.44
    98        SUCCESS        2            3            2019.46        0.1            2019.56
    133        SUCCESS        2            3            2019.46        0.1            2019.56
    163        SUCCESS        2            3            2019.46        0.1            2019.56
    398        SUCCESS        2            3            2019.46        0.1            2019.56
    523        SUCCESS        2            3            2019.46        0.1            2019.56
    593        SUCCESS        2            3            2019.46        0.1            2019.56
    738        SUCCESS        2            3            2019.46        0.1            2019.56
    923        SUCCESS        2            3            2019.46        0.1            2019.56
    973        SUCCESS        2            3            2019.46        0.1            2019.56
    1148        SUCCESS        2            3            2019.46        0.1            2019.56
    1348        SUCCESS        2            3            2019.46        0.1            2019.56
    1438        SUCCESS        2            3            2019.46        0.1            2019.56
    1483        SUCCESS        2            3            2019.46        0.1            2019.56
    1638        SUCCESS        2            3            2019.46        0.1            2019.56
    1648        SUCCESS        2            3            2019.46        0.1            2019.56
    1663        SUCCESS        2            3            2019.46        0.1            2019.56
    1803        SUCCESS        2            3            2019.46        0.1            2019.56
    1823        SUCCESS        2            3            2019.46        0.1            2019.56
    1963        SUCCESS        2            3            2019.46        0.1            2019.56
    1998        SUCCESS        2            3            2019.46        0.1            2019.56
    2208        SUCCESS        2            3            2019.46        0.1            2019.56
    2413        SUCCESS        2            3            2019.46        0.1            2019.56
    2488        SUCCESS        2            3            2019.46        0.1            2019.56
    2513        SUCCESS        2            3            2019.46        0.1            2019.56
    3148        SUCCESS        2            3            2019.46        0.1            2019.56
    3183        SUCCESS        2            3            2019.46        0.1            2019.56
    3253        SUCCESS        2            3            2019.46        0.1            2019.56
    3343        SUCCESS        2            3            2019.46        0.1            2019.56
    3538        SUCCESS        2            3            2019.46        0.1            2019.56
    3753        SUCCESS        2            3            2019.46        0.1            2019.56
    3843        SUCCESS        2            3            2019.46        0.1            2019.56
    3978        SUCCESS        2            3            2019.46        0.1            2019.56
    3983        SUCCESS        2            3            2019.46        0.1            2019.56
    41        SUCCESS        2            1            2050.06        0.1            2050.16
    346        SUCCESS        2            1            2050.06        0.1            2050.16
    856        SUCCESS        2            1            2050.06        0.1            2050.16
    1031        SUCCESS        2            1            2050.06        0.1            2050.16
    1171        SUCCESS        2            1            2050.06        0.1            2050.16
    1611        SUCCESS        2            1            2050.06        0.1            2050.16
    2246        SUCCESS        2            1            2050.06        0.1            2050.16
    2271        SUCCESS        2            1            2050.06        0.1            2050.16
    2356        SUCCESS        2            1            2050.06        0.1            2050.16
    2586        SUCCESS        2            1            2050.06        0.1            2050.16
    2806        SUCCESS        2            1            2050.06        0.1            2050.16
    2996        SUCCESS        2            1            2050.06        0.1            2050.16
    3061        SUCCESS        2            1            2050.06        0.1            2050.16
    3241        SUCCESS        2            1            2050.06        0.1            2050.16
    3446        SUCCESS        2            1            2050.06        0.1            2050.16
    3781        SUCCESS        2            1            2050.06        0.1            2050.16
    3896        SUCCESS        2            1            2050.06        0.1            2050.16
    22        SUCCESS        2            2            2075.95        0.1            2076.05
    227        SUCCESS        2            2            2075.95        0.1            2076.05
    347        SUCCESS        2            2            2075.95        0.1            2076.05
    402        SUCCESS        2            2            2075.95        0.1            2076.05
    627        SUCCESS        2            2            2075.95        0.1            2076.05
    887        SUCCESS        2            2            2075.95        0.1            2076.05
    1057        SUCCESS        2            2            2075.95        0.1            2076.05
    1182        SUCCESS        2            2            2075.95        0.1            2076.05
    1232        SUCCESS        2            2            2075.95        0.1            2076.05
    1237        SUCCESS        2            2            2075.95        0.1            2076.05
    1817        SUCCESS        2            2            2075.95        0.1            2076.05
    2167        SUCCESS        2            2            2075.95        0.1            2076.05
    2892        SUCCESS        2            2            2075.95        0.1            2076.05
    3067        SUCCESS        2            2            2075.95        0.1            2076.05
    3182        SUCCESS        2            2            2075.95        0.1            2076.05
    3382        SUCCESS        2            2            2075.95        0.1            2076.05
    3507        SUCCESS        2            2            2075.95        0.1            2076.05
    3587        SUCCESS        2            2            2075.95        0.1            2076.05
    317        SUCCESS        2            2            2145.72        0.1            2145.82
    477        SUCCESS        2            2            2145.72        0.1            2145.82
    522        SUCCESS        2            2            2145.72        0.1            2145.82
    657        SUCCESS        2            2            2145.72        0.1            2145.82
    1032        SUCCESS        2            2            2145.72        0.1            2145.82
    1277        SUCCESS        2            2            2145.72        0.1            2145.82
    1282        SUCCESS        2            2            2145.72        0.1            2145.82
    1392        SUCCESS        2            2            2145.72        0.1            2145.82
    1412        SUCCESS        2            2            2145.72        0.1            2145.82
    1427        SUCCESS        2            2            2145.72        0.1            2145.82
    1432        SUCCESS        2            2            2145.72        0.1            2145.82
    1582        SUCCESS        2            2            2145.72        0.1            2145.82
    1742        SUCCESS        2            2            2145.72        0.1            2145.82
    1867        SUCCESS        2            2            2145.72        0.1            2145.82
    2197        SUCCESS        2            2            2145.72        0.1            2145.82
    2352        SUCCESS        2            2            2145.72        0.1            2145.82
    2717        SUCCESS        2            2            2145.72        0.1            2145.82
    3202        SUCCESS        2            2            2145.72        0.1            2145.82
    3302        SUCCESS        2            2            2145.72        0.1            2145.82
    3317        SUCCESS        2            2            2145.72        0.1            2145.82
    3827        SUCCESS        2            2            2145.72        0.1            2145.82
    121        SUCCESS        2            1            2189.58        0.1            2189.68
    221        SUCCESS        2            1            2189.58        0.1            2189.68
    291        SUCCESS        2            1            2189.58        0.1            2189.68
    381        SUCCESS        2            1            2189.58        0.1            2189.68
    501        SUCCESS        2            1            2189.58        0.1            2189.68
    731        SUCCESS        2            1            2189.58        0.1            2189.68
    756        SUCCESS        2            1            2189.58        0.1            2189.68
    786        SUCCESS        2            1            2189.58        0.1            2189.68
    826        SUCCESS        2            1            2189.58        0.1            2189.68
    891        SUCCESS        2            1            2189.58        0.1            2189.68
    966        SUCCESS        2            1            2189.58        0.1            2189.68
    1121        SUCCESS        2            1            2189.58        0.1            2189.68
    1766        SUCCESS        2            1            2189.58        0.1            2189.68
    2441        SUCCESS        2            1            2189.58        0.1            2189.68
    3171        SUCCESS        2            1            2189.58        0.1            2189.68
    3181        SUCCESS        2            1            2189.58        0.1            2189.68
    3266        SUCCESS        2            1            2189.58        0.1            2189.68
    3291        SUCCESS        2            1            2189.58        0.1            2189.68
    3611        SUCCESS        2            1            2189.58        0.1            2189.68
    132        SUCCESS        2            2            2212.06        0.1            2212.15
    152        SUCCESS        2            2            2212.06        0.1            2212.15
    172        SUCCESS        2            2            2212.06        0.1            2212.15
    422        SUCCESS        2            2            2212.06        0.1            2212.15
    467        SUCCESS        2            2            2212.06        0.1            2212.15
