# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2024        SUCCESS        2            4            605071.2        0.1            605071.3
    2027        SUCCESS        2            2            605258.72        0.1            605258.82
    2030        SUCCESS        2            0            605443.68        0.1            605443.78
    2028        SUCCESS        2            3            605658.68        0.1            605658.78
    2031        SUCCESS        2            1            605843.69        0.1            605843.79
    2029        SUCCESS        2            4            606058.76        0.1            606058.86
    2032        SUCCESS        2            2            606243.74        0.1            606243.84
    2035        SUCCESS        2            0            606426.24        0.1            606426.34
    2033        SUCCESS        2            3            606643.76        0.1            606643.86
    2036        SUCCESS        2            1            606826.13        0.1            606826.23
    2034        SUCCESS        2            4            607043.71        0.1            607043.8
    2037        SUCCESS        2            2            607226.23        0.1            607226.33
    2040        SUCCESS        2            0            607406.28        0.1            607406.38
    2038        SUCCESS        2            3            607626.18        0.1            607626.28
    2041        SUCCESS        2            1            607806.31        0.1            607806.41
    2039        SUCCESS        2            4            608026.18        0.1            608026.28
    2042        SUCCESS        2            2            608206.2        0.1            608206.3
    2045        SUCCESS        2            0            608383.78        0.1            608383.88
    2043        SUCCESS        2            3            608606.29        0.1            608606.39
    2046        SUCCESS        2            1            608783.65        0.1            608783.75
    2044        SUCCESS        2            4            609006.34        0.1            609006.44
    2047        SUCCESS        2            2            609183.76        0.1            609183.86
    2050        SUCCESS        2            0            609358.69        0.1            609358.79
    2048        SUCCESS        2            3            609583.72        0.1            609583.82
    2051        SUCCESS        2            1            609758.71        0.1            609758.81
    2049        SUCCESS        2            4            609983.7        0.1            609983.8
    2052        SUCCESS        2            2            610158.71        0.1            610158.81
    2055        SUCCESS        2            0            610331.18        0.1            610331.28
    2053        SUCCESS        2            3            610558.65        0.1            610558.75
    2056        SUCCESS        2            1            610731.29        0.1            610731.39
    2054        SUCCESS        2            4            610958.63        0.1            610958.73
    2057        SUCCESS        2            2            611131.27        0.1            611131.37
    2060        SUCCESS        2            0            611301.15        0.1            611301.25
    2058        SUCCESS        2            3            611531.16        0.1            611531.26
    2061        SUCCESS        2            1            611701.23        0.1            611701.33
    2059        SUCCESS        2            4            611931.24        0.1            611931.34
    2062        SUCCESS        2            2            612101.35        0.1            612101.45
    2065        SUCCESS        2            0            612268.66        0.1            612268.76
    2063        SUCCESS        2            3            612501.16        0.1            612501.26
    2066        SUCCESS        2            1            612668.64        0.1            612668.74
    2064        SUCCESS        2            4            612901.22        0.1            612901.32
    2067        SUCCESS        2            2            613068.72        0.1            613068.82
    2070        SUCCESS        2            0            613233.73        0.1            613233.83
    2068        SUCCESS        2            3            613468.68        0.1            613468.78
    2071        SUCCESS        2            1            613633.73        0.1            613633.83
    2069        SUCCESS        2            4            613868.79        0.1            613868.89
    2072        SUCCESS        2            2            614033.68        0.1            614033.78
    2075        SUCCESS        2            0            614196.15        0.1            614196.25
    2073        SUCCESS        2            3            614433.67        0.1            614433.77
    2076        SUCCESS        2            1            614596.18        0.1            614596.28
    2074        SUCCESS        2            4            614833.79        0.1            614833.89
    2077        SUCCESS        2            2            614996.15        0.1            614996.25
    2080        SUCCESS        2            0            615156.24        0.1            615156.34
    2078        SUCCESS        2            3            615396.13        0.1            615396.23
    2081        SUCCESS        2            1            615556.23        0.1            615556.33
    2079        SUCCESS        2            4            615796.22        0.1            615796.32
    2082        SUCCESS        2            2            615956.21        0.1            615956.31
    2085        SUCCESS        2            0            616113.77        0.1            616113.87
    2083        SUCCESS        2            3            616356.34        0.1            616356.44
    2086        SUCCESS        2            1            616513.8        0.1            616513.9
    2084        SUCCESS        2            4            616756.35        0.1            616756.45
    2087        SUCCESS        2            2            616913.76        0.1            616913.86
    2090        SUCCESS        2            0            617068.7        0.1            617068.8
    2088        SUCCESS        2            3            617313.7        0.1            617313.8
    2091        SUCCESS        2            1            617468.78        0.1            617468.88
    2089        SUCCESS        2            4            617713.64        0.1            617713.74
    2092        SUCCESS        2            2            617868.72        0.1            617868.82
    2095        SUCCESS        2            0            618021.24        0.1            618021.34
    2093        SUCCESS        2            3            618268.67        0.1            618268.77
    2096        SUCCESS        2            1            618421.23        0.1            618421.33
    2094        SUCCESS        2            4            618668.68        0.1            618668.78
    2097        SUCCESS        2            2            618821.24        0.1            618821.34
    2100        SUCCESS        2            0            618971.18        0.1            618971.28
    2098        SUCCESS        2            3            619221.21        0.1            619221.31
    2101        SUCCESS        2            1            619371.3        0.1            619371.4
    2099        SUCCESS        2            4            619621.24        0.1            619621.34
    2102        SUCCESS        2            2            619771.18        0.1            619771.28
    2105        SUCCESS        2            0            619918.78        0.1            619918.88
    2103        SUCCESS        2            3            620171.16        0.1            620171.26
    2106        SUCCESS        2            1            620318.68        0.1            620318.78
    2104        SUCCESS        2            4            620571.17        0.1            620571.27
    2107        SUCCESS        2            2            620718.76        0.1            620718.86
    2110        SUCCESS        2            0            620863.65        0.1            620863.75
    2108        SUCCESS        2            3            621118.65        0.1            621118.75
    2111        SUCCESS        2            1            621263.75        0.1            621263.85
    2109        SUCCESS        2            4            621518.72        0.1            621518.82
    2112        SUCCESS        2            2            621663.64        0.1            621663.74
    2115        SUCCESS        2            0            621806.22        0.1            621806.32
    2113        SUCCESS        2            3            622063.75        0.1            622063.85
    2116        SUCCESS        2            1            622206.14        0.1            622206.24
    2114        SUCCESS        2            4            622463.83        0.1            622463.92
    2117        SUCCESS        2            2            622606.22        0.1            622606.32
    2120        SUCCESS        2            0            622746.21        0.1            622746.3
    2118        SUCCESS        2            3            623006.34        0.1            623006.44
    2121        SUCCESS        2            1            623146.14        0.1            623146.24
    2119        SUCCESS        2            4            623406.15        0.1            623406.25
    2122        SUCCESS        2            2            623546.22        0.1            623546.32
    2125        SUCCESS        2            0            623683.68        0.1            623683.78
    2123        SUCCESS        2            3            623946.19        0.1            623946.29
    2126        SUCCESS        2            1            624083.63        0.1            624083.73
    2124        SUCCESS        2            4            624346.26        0.1            624346.36
    2127        SUCCESS        2            2            624483.71        0.1            624483.81
    2130        SUCCESS        2            0            624618.67        0.1            624618.77
    2128        SUCCESS        2            3            624883.64        0.1            624883.74
    2131        SUCCESS        2            1            625018.66        0.1            625018.76
    2129        SUCCESS        2            4            625283.73        0.1            625283.83
    2132        SUCCESS        2            2            625418.72        0.1            625418.82
    2135        SUCCESS        2            0            625551.26        0.1            625551.36
    2133        SUCCESS        2            3            625818.67        0.1            625818.77
    2136        SUCCESS        2            1            625951.22        0.1            625951.32
    2134        SUCCESS        2            4            626218.82        0.1            626218.92
    2137        SUCCESS        2            2            626351.23        0.1            626351.33
    2140        SUCCESS        2            0            626481.25        0.1            626481.35
    2138        SUCCESS        2            3            626751.27        0.1            626751.37
    2141        SUCCESS        2            1            626881.16        0.1            626881.26
    2139        SUCCESS        2            4            627151.22        0.1            627151.32
    2142        SUCCESS        2            2            627281.21        0.1            627281.31
    2145        SUCCESS        2            0            627408.64        0.1            627408.74
    2143        SUCCESS        2            3            627681.23        0.1            627681.33
    2146        SUCCESS        2            1            627808.76        0.1            627808.86
    2144        SUCCESS        2            4            628081.2        0.1            628081.3
    2147        SUCCESS        2            2            628208.78        0.1            628208.88
    2150        SUCCESS        2            0            628333.74        0.1            628333.84
    2148        SUCCESS        2            3            628608.67        0.1            628608.77
    2151        SUCCESS        2            1            628733.76        0.1            628733.86
    2149        SUCCESS        2            4            629008.85        0.1            629008.95
    2152        SUCCESS        2            2            629133.83        0.1            629133.93
    2155        SUCCESS        2            0            629256.2        0.1            629256.3
    2153        SUCCESS        2            3            629533.7        0.1            629533.8
    2156        SUCCESS        2            1            629656.27        0.1            629656.37
    2154        SUCCESS        2            4            629933.77        0.1            629933.87
    2157        SUCCESS        2            2            630056.26        0.1            630056.36
    2160        SUCCESS        2            0            630176.38        0.1            630176.48
    2158        SUCCESS        2            3            630456.16        0.1            630456.26
    2161        SUCCESS        2            1            630576.15        0.1            630576.25
    2159        SUCCESS        2            4            630856.2        0.1            630856.3
    2162        SUCCESS        2            2            630976.19        0.1            630976.29
    2165        SUCCESS        2            0            631093.9        0.1            631094
    2163        SUCCESS        2            3            631376.17        0.1            631376.27
    2166        SUCCESS        2            1            631493.72        0.1            631493.82
    2164        SUCCESS        2            4            631776.2        0.1            631776.3
    2167        SUCCESS        2            2            631893.64        0.1            631893.74
    2170        SUCCESS        2            0            632008.68        0.1            632008.78
    2168        SUCCESS        2            3            632293.66        0.1            632293.76
    2171        SUCCESS        2            1            632408.65        0.1            632408.75
    2169        SUCCESS        2            4            632693.69        0.1            632693.79
    2172        SUCCESS        2            2            632808.78        0.1            632808.88
    2175        SUCCESS        2            0            632921.16        0.1            632921.26
    2173        SUCCESS        2            3            633208.84        0.1            633208.93
    2176        SUCCESS        2            1            633321.15        0.1            633321.25
    2174        SUCCESS        2            4            633608.65        0.1            633608.75
    2177        SUCCESS        2            2            633721.23        0.1            633721.33
    2180        SUCCESS        2            0            633831.28        0.1            633831.38
    2178        SUCCESS        2            3            634121.3        0.1            634121.4
    2181        SUCCESS        2            1            634231.22        0.1            634231.32
    2179        SUCCESS        2            4            634521.19        0.1            634521.29
    2182        SUCCESS        2            2            634631.26        0.1            634631.36
    2185        SUCCESS        2            0            634738.78        0.1            634738.88
    2183        SUCCESS        2            3            635031.24        0.1            635031.34
    2186        SUCCESS        2            1            635138.72        0.1            635138.82
    2184        SUCCESS        2            4            635431.21        0.1            635431.31
    2187        SUCCESS        2            2            635538.66        0.1            635538.76
    2190        SUCCESS        2            0            635643.64        0.1            635643.74
    2188        SUCCESS        2            3            635938.72        0.1            635938.82
    2191        SUCCESS        2            1            636043.7        0.1            636043.8
    2189        SUCCESS        2            4            636338.65        0.1            636338.75
    2192        SUCCESS        2            2            636443.8        0.1            636443.9
    2195        SUCCESS        2            0            636546.25        0.1            636546.35
    2193        SUCCESS        2            3            636843.65        0.1            636843.75
    2196        SUCCESS        2            1            636946.25        0.1            636946.35
    2194        SUCCESS        2            4            637243.77        0.1            637243.87
    2197        SUCCESS        2            2            637346.15        0.1            637346.25
    2200        SUCCESS        2            0            637446.24        0.1            637446.34
    2198        SUCCESS        2            3            637746.14        0.1            637746.24
    2201        SUCCESS        2            1            637846.25        0.1            637846.35
    2199        SUCCESS        2            4            638146.31        0.1            638146.41
    2202        SUCCESS        2            2            638246.28        0.1            638246.38
    2205        SUCCESS        2            0            638343.86        0.1            638343.96
    2203        SUCCESS        2            3            638646.26        0.1            638646.36
    2206        SUCCESS        2            1            638743.76        0.1            638743.86
    2204        SUCCESS        2            4            639046.16        0.1            639046.26
    2207        SUCCESS        2            2            639143.66        0.1            639143.76
    2210        SUCCESS        2            0            639238.77        0.1            639238.87
    2208        SUCCESS        2            3            639543.68        0.1            639543.78
    2211        SUCCESS        2            1            639638.66        0.1            639638.76
    2209        SUCCESS        2            4            639943.69        0.1            639943.79
    2212        SUCCESS        2            2            640038.68        0.1            640038.78
    2215        SUCCESS        2            0            640131.26        0.1            640131.36
    2213        SUCCESS        2            3            640438.7        0.1            640438.8
    2216        SUCCESS        2            1            640531.23        0.1            640531.33
    2214        SUCCESS        2            4            640838.83        0.1            640838.93
    2217        SUCCESS        2            2            640931.25        0.1            640931.35
    2220        SUCCESS        2            0            641021.22        0.1            641021.32
    2218        SUCCESS        2            3            641331.24        0.1            641331.34
    2221        SUCCESS        2            1            641421.25        0.1            641421.35
    2219        SUCCESS        2            4            641731.27        0.1            641731.37
    2222        SUCCESS        2            2            641821.21        0.1            641821.3
    2225        SUCCESS        2            0            641908.68        0.1            641908.78
    2223        SUCCESS        2            3            642221.22        0.1            642221.32
    2226        SUCCESS        2            1            642308.83        0.1            642308.93
    2224        SUCCESS        2            4            642621.18        0.1            642621.28
    2227        SUCCESS        2            2            642708.68        0.1            642708.78
    2230        SUCCESS        2            0            642793.81        0.1            642793.91
    2228        SUCCESS        2            3            643108.66        0.1            643108.76
    2231        SUCCESS        2            1            643193.76        0.1            643193.86
    2229        SUCCESS        2            4            643508.72        0.1            643508.82
    2232        SUCCESS        2            2            643593.68        0.1            643593.78
    2235        SUCCESS        2            0            643676.29        0.1            643676.39
    2233        SUCCESS        2            3            643993.88        0.1            643993.98
    2236        SUCCESS        2            1            644076.2        0.1            644076.3
    2234        SUCCESS        2            4            644393.66        0.1            644393.76
    2237        SUCCESS        2            2            644476.21        0.1            644476.31
    2240        SUCCESS        2            0            644556.25        0.1            644556.35
    2238        SUCCESS        2            3            644876.16        0.1            644876.26
    2241        SUCCESS        2            1            644956.15        0.1            644956.25
    2239        SUCCESS        2            4            645276.15        0.1            645276.25
    2242        SUCCESS        2            2            645356.16        0.1            645356.26
    2245        SUCCESS        2            0            645433.65        0.1            645433.75
    2243        SUCCESS        2            3            645756.25        0.1            645756.35
    2246        SUCCESS        2            1            645833.74        0.1            645833.84
    2244        SUCCESS        2            4            646156.28        0.1            646156.38
    2247        SUCCESS        2            2            646233.73        0.1            646233.83
    2250        SUCCESS        2            0            646308.76        0.1            646308.86
    2248        SUCCESS        2            3            646633.76        0.1            646633.86
    2251        SUCCESS        2            1            646708.69        0.1            646708.79
    2249        SUCCESS        2            4            647033.68        0.1            647033.78
    2252        SUCCESS        2            2            647108.74        0.1            647108.84
    2255        SUCCESS        2            0            647181.17        0.1            647181.27
    2253        SUCCESS        2            3            647508.7        0.1            647508.8
    2256        SUCCESS        2            1            647581.2        0.1            647581.3
    2254        SUCCESS        2            4            647908.79        0.1            647908.89
    2257        SUCCESS        2            2            647981.25        0.1            647981.35
    2260        SUCCESS        2            0            648051.15        0.1            648051.25
    2258        SUCCESS        2            3            648381.15        0.1            648381.25
    2261        SUCCESS        2            1            648451.26        0.1            648451.36
    2259        SUCCESS        2            4            648781.22        0.1            648781.32
    2262        SUCCESS        2            2            648851.22        0.1            648851.32
    2265        SUCCESS        2            0            648918.78        0.1            648918.88
    2263        SUCCESS        2            3            649251.23        0.1            649251.33
    2266        SUCCESS        2            1            649318.79        0.1            649318.89
    2264        SUCCESS        2            4            649651.41        0.1            649651.51
    2267        SUCCESS        2            2            649718.8        0.1            649718.9
    2270        SUCCESS        2            0            649783.72        0.1            649783.82
    2268        SUCCESS        2            3            650118.77        0.1            650118.87
    2271        SUCCESS        2            1            650183.68        0.1            650183.78
    2269        SUCCESS        2            4            650518.65        0.1            650518.75
    2272        SUCCESS        2            2            650583.71        0.1            650583.81
    2275        SUCCESS        2            0            650646.38        0.1            650646.48
    2273        SUCCESS        2            3            650983.73        0.1            650983.83
    2276        SUCCESS        2            1            651046.32        0.1            651046.42
    2274        SUCCESS        2            4            651383.67        0.1            651383.77
    2277        SUCCESS        2            2            651446.29        0.1            651446.39
    2280        SUCCESS        2            0            651506.31        0.1            651506.41
    2278        SUCCESS        2            3            651846.14        0.1            651846.24
    2281        SUCCESS        2            1            651906.26        0.1            651906.36
    2279        SUCCESS        2            4            652246.34        0.1            652246.44
    2282        SUCCESS        2            2            652306.16        0.1            652306.26
    2285        SUCCESS        2            0            652363.85        0.1            652363.95
    2283        SUCCESS        2            3            652706.24        0.1            652706.34
    2286        SUCCESS        2            1            652763.72        0.1            652763.82
    2284        SUCCESS        2            4            653106.26        0.1            653106.36
    2287        SUCCESS        2            2            653163.8        0.1            653163.9
    2290        SUCCESS        2            0            653218.66        0.1            653218.76
    2288        SUCCESS        2            3            653563.75        0.1            653563.85
    2291        SUCCESS        2            1            653618.73        0.1            653618.83
    2289        SUCCESS        2            4            653963.9        0.1            653964
    2292        SUCCESS        2            2            654018.73        0.1            654018.83
    2295        SUCCESS        2            0            654071.21        0.1            654071.31
    2293        SUCCESS        2            3            654418.72        0.1            654418.82
    2296        SUCCESS        2            1            654471.2        0.1            654471.3
    2294        SUCCESS        2            4            654818.7        0.1            654818.8
    2297        SUCCESS        2            2            654871.19        0.1            654871.29
    2300        SUCCESS        2            0            654921.17        0.1            654921.27
    2298        SUCCESS        2            3            655271.27        0.1            655271.37
    2301        SUCCESS        2            1            655321.26        0.1            655321.36
    2299        SUCCESS        2            4            655671.23        0.1            655671.33
    2302        SUCCESS        2            2            655721.2        0.1            655721.3
    2305        SUCCESS        2            0            655768.66        0.1            655768.76
    2303        SUCCESS        2            3            656121.15        0.1            656121.25
    2306        SUCCESS        2            1            656168.73        0.1            656168.83
    2304        SUCCESS        2            4            656521.27        0.1            656521.37
    2307        SUCCESS        2            2            656568.73        0.1            656568.83
    2310        SUCCESS        2            0            656613.73        0.1            656613.83
    2308        SUCCESS        2            3            656968.83        0.1            656968.93
    2311        SUCCESS        2            1            657013.75        0.1            657013.85
    2309        SUCCESS        2            4            657368.72        0.1            657368.82
    2312        SUCCESS        2            2            657413.64        0.1            657413.74
    2315        SUCCESS        2            0            657456.15        0.1            657456.25
    2313        SUCCESS        2            3            657813.78        0.1            657813.88
    2316        SUCCESS        2            1            657856.17        0.1            657856.27
    2314        SUCCESS        2            4            658213.75        0.1            658213.85
    2317        SUCCESS        2            2            658256.3        0.1            658256.4
    2320        SUCCESS        2            0            658296.2        0.1            658296.3
    2318        SUCCESS        2            3            658656.18        0.1            658656.28
    2321        SUCCESS        2            1            658696.3        0.1            658696.4
    2319        SUCCESS        2            4            659056.2        0.1            659056.3
    2322        SUCCESS        2            2            659096.19        0.1            659096.29
    2325        SUCCESS        2            0            659133.74        0.1            659133.84
    2323        SUCCESS        2            3            659496.25        0.1            659496.35
    2326        SUCCESS        2            1            659533.79        0.1            659533.89
    2324        SUCCESS        2            4            659896.2        0.1            659896.3
    2327        SUCCESS        2            2            659933.72        0.1            659933.82
    2330        SUCCESS        2            0            659968.79        0.1            659968.89
    2328        SUCCESS        2            3            660333.74        0.1            660333.84
    2331        SUCCESS        2            1            660368.81        0.1            660368.91
    2329        SUCCESS        2            4            660733.77        0.1            660733.87
    2332        SUCCESS        2            2            660768.71        0.1            660768.81
    2335        SUCCESS        2            0            660801.16        0.1            660801.26
    2333        SUCCESS        2            3            661168.72        0.1            661168.82
    2336        SUCCESS        2            1            661201.18        0.1            661201.28
    2334        SUCCESS        2            4            661568.77        0.1            661568.87
    2337        SUCCESS        2            2            661601.21        0.1            661601.31
    2340        SUCCESS        2            0            661631.26        0.1            661631.36
    2338        SUCCESS        2            3            662001.26        0.1            662001.36
    2341        SUCCESS        2            1            662031.27        0.1            662031.37
    2339        SUCCESS        2            4            662401.29        0.1            662401.39
    2342        SUCCESS        2            2            662431.17        0.1            662431.27
    2345        SUCCESS        2            0            662458.66        0.1            662458.76
    2343        SUCCESS        2            3            662831.14        0.1            662831.24
    2346        SUCCESS        2            1            662858.77        0.1            662858.87
    2344        SUCCESS        2            4            663231.23        0.1            663231.33
    2347        SUCCESS        2            2            663258.75        0.1            663258.85
    2350        SUCCESS        2            0            663283.82        0.1            663283.92
    2348        SUCCESS        2            3            663658.81        0.1            663658.91
    2351        SUCCESS        2            1            663683.8        0.1            663683.9
    2349        SUCCESS        2            4            664058.68        0.1            664058.78
    2352        SUCCESS        2            2            664083.82        0.1            664083.92
    2355        SUCCESS        2            0            664106.26        0.1            664106.36
    2353        SUCCESS        2            3            664483.65        0.1            664483.75
    2356        SUCCESS        2            1            664506.26        0.1            664506.36
    2354        SUCCESS        2            4            664883.75        0.1            664883.85
    2357        SUCCESS        2            2            664906.19        0.1            664906.29
    2360        SUCCESS        2            0            664926.16        0.1            664926.26
    2358        SUCCESS        2            3            665306.16        0.1            665306.26
    2361        SUCCESS        2            1            665326.28        0.1            665326.38
    2359        SUCCESS        2            4            665706.27        0.1            665706.37
    2362        SUCCESS        2            2            665726.17        0.1            665726.27
    2365        SUCCESS        2            0            665743.74        0.1            665743.84
    2363        SUCCESS        2            3            666126.27        0.1            666126.37
    2366        SUCCESS        2            1            666143.71        0.1            666143.81
    2364        SUCCESS        2            4            666526.17        0.1            666526.27
    2367        SUCCESS        2            2            666543.71        0.1            666543.81
    2370        SUCCESS        2            0            666558.82        0.1            666558.92
    2368        SUCCESS        2            3            666943.95        0.1            666944.05
    2371        SUCCESS        2            1            666958.81        0.1            666958.91
    2369        SUCCESS        2            4            667343.79        0.1            667343.89
    2372        SUCCESS        2            2            667358.7        0.1            667358.8
    2375        SUCCESS        2            0            667371.26        0.1            667371.36
    2373        SUCCESS        2            3            667758.65        0.1            667758.75
    2376        SUCCESS        2            1            667771.34        0.1            667771.43
    2374        SUCCESS        2            4            668158.71        0.1            668158.81
    2377        SUCCESS        2            2            668171.17        0.1            668171.27
    2380        SUCCESS        2            0            668181.23        0.1            668181.33
    2378        SUCCESS        2            3            668571.23        0.1            668571.33
    2381        SUCCESS        2            1            668581.15        0.1            668581.25
    2379        SUCCESS        2            4            668971.15        0.1            668971.25
    2382        SUCCESS        2            2            668981.24        0.1            668981.34
    2385        SUCCESS        2            0            668988.75        0.1            668988.85
    2383        SUCCESS        2            3            669381.23        0.1            669381.33
    2386        SUCCESS        2            1            669388.66        0.1            669388.76
    2384        SUCCESS        2            4            669781.34        0.1            669781.44
    2387        SUCCESS        2            2            669788.76        0.1            669788.86
    2390        SUCCESS        2            0            669793.82        0.1            669793.92
    2388        SUCCESS        2            3            670188.75        0.1            670188.85
    2391        SUCCESS        2            1            670193.77        0.1            670193.87
    2389        SUCCESS        2            4            670588.81        0.1            670588.91
    2392        SUCCESS        2            2            670593.77        0.1            670593.87
    2395        SUCCESS        2            0            670596.2        0.1            670596.29
    2393        SUCCESS        2            3            670993.65        0.1            670993.75
    2396        SUCCESS        2            1            670996.25        0.1            670996.35
    2394        SUCCESS        2            4            671393.8        0.1            671393.9
    2400        SUCCESS        2            0            671396.23        0.1            671396.33
    2397        SUCCESS        2            2            671396.23        0.1            671396.33
    2401        SUCCESS        2            1            671796.23        0.1            671796.33
    2398        SUCCESS        2            3            671796.23        0.1            671796.33
    2405        SUCCESS        2            0            672193.8        0.1            672193.9
    2402        SUCCESS        2            2            672196.58        0.1            672196.68
    2399        SUCCESS        2            4            672196.58        0.1            672196.68
    2406        SUCCESS        2            1            672593.73        0.1            672593.83
    2403        SUCCESS        2            3            672596.19        0.1            672596.29
    2410        SUCCESS        2            0            672988.81        0.1            672988.91
    2407        SUCCESS        2            2            672993.71        0.1            672993.81
    2404        SUCCESS        2            4            672996.16        0.1            672996.26
    2411        SUCCESS        2            1            673388.79        0.1            673388.89
    2408        SUCCESS        2            3            673393.68        0.1            673393.78
    2415        SUCCESS        2            0            673781.16        0.1            673781.26
    2412        SUCCESS        2            2            673788.79        0.1            673788.89
    2409        SUCCESS        2            4            673793.7        0.1            673793.8
    2416        SUCCESS        2            1            674181.38        0.1            674181.48
    2413        SUCCESS        2            3            674188.78        0.1            674188.88
    2420        SUCCESS        2            0            674571.69        0.1            674571.79
    2417        SUCCESS        2            2            674581.2        0.1            674581.3
    2414        SUCCESS        2            4            674589.15        0.1            674589.25
    2421        SUCCESS        2            1            674971.51        0.1            674971.61
    2418        SUCCESS        2            3            674981.27        0.1            674981.37
    2425        SUCCESS        2            0            675359.03        0.1            675359.13
    2422        SUCCESS        2            2            675371.21        0.1            675371.31
    2419        SUCCESS        2            4            675381.18        0.1            675381.28
    2426        SUCCESS        2            1            675758.73        0.1            675758.83
    2423        SUCCESS        2            3            675771.26        0.1            675771.36
    2430        SUCCESS        2            0            676143.91        0.1            676144.01
    2427        SUCCESS        2            2            676158.72        0.1            676158.82
    2424        SUCCESS        2            4            676171.24        0.1            676171.34
    2431        SUCCESS        2            1            676543.82        0.1            676543.92
    2428        SUCCESS        2            3            676558.8        0.1            676558.9
    2435        SUCCESS        2            0            676926.35        0.1            676926.45
    2432        SUCCESS        2            2            676943.85        0.1            676943.95
    2429        SUCCESS        2            4            676958.79        0.1            676958.89
    2436        SUCCESS        2            1            677326.2        0.1            677326.3
    2433        SUCCESS        2            3            677343.67        0.1            677343.77
    2440        SUCCESS        2            0            677706.33        0.1            677706.43
    2437        SUCCESS        2            2            677726.21        0.1            677726.31
    2434        SUCCESS        2            4            677743.95        0.1            677744.05
    2441        SUCCESS        2            1            678106.37        0.1            678106.47
    2438        SUCCESS        2            3            678126.21        0.1            678126.31
    2445        SUCCESS        2            0            678483.86        0.1            678483.96
    2442        SUCCESS        2            2            678506.21        0.1            678506.31
    2439        SUCCESS        2            4            678526.27        0.1            678526.37
    2446        SUCCESS        2            1            678883.7        0.1            678883.8
    2443        SUCCESS        2            3            678906.15        0.1            678906.25
    2450        SUCCESS        2            0            679258.66        0.1            679258.76
    2447        SUCCESS        2            2            679283.83        0.1            679283.93
    2444        SUCCESS        2            4            679306.17        0.1            679306.27
    2451        SUCCESS        2            1            679658.79        0.1            679658.89
    2448        SUCCESS        2            3            679683.67        0.1            679683.77
    2455        SUCCESS        2            0            680031.29        0.1            680031.39
    2452        SUCCESS        2            2            680058.72        0.1            680058.82
    2449        SUCCESS        2            4            680083.78        0.1            680083.88
    2456        SUCCESS        2            1            680431.24        0.1            680431.34
    2453        SUCCESS        2            3            680458.83        0.1            680458.93
    2460        SUCCESS        2            0            680801.18        0.1            680801.28
    2457        SUCCESS        2            2            680831.23        0.1            680831.33
    2454        SUCCESS        2            4            680858.66        0.1            680858.76
    2461        SUCCESS        2            1            681201.39        0.1            681201.49
    2458        SUCCESS        2            3            681231.22        0.1            681231.32
    2465        SUCCESS        2            0            681568.76        0.1            681568.86
    2462        SUCCESS        2            2            681601.26        0.1            681601.36
    2459        SUCCESS        2            4            681631.19        0.1            681631.29
    2466        SUCCESS        2            1            681968.89        0.1            681968.99
    2463        SUCCESS        2            3            682001.23        0.1            682001.33
    2470        SUCCESS        2            0            682333.73        0.1            682333.83
    2467        SUCCESS        2            2            682368.77        0.1            682368.87
    2464        SUCCESS        2            4            682401.38        0.1            682401.48
    2471        SUCCESS        2            1            682733.7        0.1            682733.8
    2468        SUCCESS        2            3            682768.69        0.1            682768.79
    2475        SUCCESS        2            0            683096.19        0.1            683096.29
    2472        SUCCESS        2            2            683133.76        0.1            683133.86
    2469        SUCCESS        2            4            683168.76        0.1            683168.86
    2476        SUCCESS        2            1            683496.22        0.1            683496.32
    2473        SUCCESS        2            3            683533.66        0.1            683533.76
    2480        SUCCESS        2            0            683856.23        0.1            683856.33
    2477        SUCCESS        2            2            683896.23        0.1            683896.33
    2474        SUCCESS        2            4            683933.77        0.1            683933.87
    2481        SUCCESS        2            1            684256.26        0.1            684256.36
    2478        SUCCESS        2            3            684296.25        0.1            684296.35
    2485        SUCCESS        2            0            684613.69        0.1            684613.79
