# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    710        SUCCESS        2            0            355        25027.35            25382.35
    1232        SUCCESS        2            2            205.33        25194.72            25400.05
    1423        SUCCESS        2            3            177.88        25222.94            25400.82
    1006        SUCCESS        2            1            251.5        25175.27            25426.77
    1594        SUCCESS        2            4            159.4        25328.87            25488.27
    1428        SUCCESS        2            3            178.5        25400.82            25579.32
    1237        SUCCESS        2            2            206.17        25400.05            25606.22
    1599        SUCCESS        2            4            159.9        25488.27            25648.17
    1011        SUCCESS        2            1            252.75        25426.77            25679.52
    715        SUCCESS        2            0            357.5        25382.35            25739.85
    1433        SUCCESS        2            3            179.12        25579.32            25758.44
    1604        SUCCESS        2            4            160.4        25648.17            25808.57
    1242        SUCCESS        2            2            207        25606.22            25813.22
    1016        SUCCESS        2            1            254        25679.52            25933.52
    1438        SUCCESS        2            3            179.75        25758.44            25938.19
    1609        SUCCESS        2            4            160.9        25808.57            25969.47
    1247        SUCCESS        2            2            207.83        25813.22            26021.05
    720        SUCCESS        2            0            360        25739.85            26099.85
    1443        SUCCESS        2            3            180.38        25938.19            26118.57
    1614        SUCCESS        2            4            161.4        25969.47            26130.87
    1021        SUCCESS        2            1            255.25        25933.52            26188.77
    1252        SUCCESS        2            2            208.67        26021.05            26229.72
    1619        SUCCESS        2            4            161.9        26130.87            26292.77
    1448        SUCCESS        2            3            181        26118.57            26299.57
    1257        SUCCESS        2            2            209.5        26229.72            26439.22
    1026        SUCCESS        2            1            256.5        26188.77            26445.27
    1624        SUCCESS        2            4            162.4        26292.77            26455.17
    725        SUCCESS        2            0            362.5        26099.85            26462.35
    1453        SUCCESS        2            3            181.62        26299.57            26481.19
    1629        SUCCESS        2            4            162.9        26455.17            26618.07
    1262        SUCCESS        2            2            210.33        26439.22            26649.55
    1458        SUCCESS        2            3            182.25        26481.19            26663.44
    1031        SUCCESS        2            1            257.75        26445.27            26703.02
    1634        SUCCESS        2            4            163.4        26618.07            26781.47
    730        SUCCESS        2            0            365        26462.35            26827.35
    1463        SUCCESS        2            3            182.88        26663.44            26846.32
    1267        SUCCESS        2            2            211.17        26649.55            26860.72
    1639        SUCCESS        2            4            163.9        26781.47            26945.37
    1036        SUCCESS        2            1            259        26703.02            26962.02
    1468        SUCCESS        2            3            183.5        26846.32            27029.82
    1272        SUCCESS        2            2            212        26860.72            27072.72
    1644        SUCCESS        2            4            164.4        26945.37            27109.77
    735        SUCCESS        2            0            367.5        26827.35            27194.85
    1473        SUCCESS        2            3            184.12        27029.82            27213.94
    1041        SUCCESS        2            1            260.25        26962.02            27222.27
    1649        SUCCESS        2            4            164.9        27109.77            27274.67
    1277        SUCCESS        2            2            212.83        27072.72            27285.55
    1478        SUCCESS        2            3            184.75        27213.94            27398.69
    1654        SUCCESS        2            4            165.4        27274.67            27440.07
    1046        SUCCESS        2            1            261.5        27222.27            27483.77
    1282        SUCCESS        2            2            213.67        27285.55            27499.22
    740        SUCCESS        2            0            370        27194.85            27564.85
    1483        SUCCESS        2            3            185.37        27398.69            27584.06
    1659        SUCCESS        2            4            165.9        27440.07            27605.97
    1287        SUCCESS        2            2            214.5        27499.22            27713.72
    1051        SUCCESS        2            1            262.75        27483.77            27746.52
    1488        SUCCESS        2            3            186        27584.06            27770.06
    1664        SUCCESS        2            4            166.4        27605.97            27772.37
    1292        SUCCESS        2            2            215.33        27713.72            27929.05
    745        SUCCESS        2            0            372.5        27564.85            27937.34
    1669        SUCCESS        2            4            166.9        27772.37            27939.27
    1493        SUCCESS        2            3            186.62        27770.06            27956.69
    1056        SUCCESS        2            1            264        27746.52            28010.52
    1674        SUCCESS        2            4            167.4        27939.27            28106.67
    1498        SUCCESS        2            3            187.25        27956.69            28143.94
    1297        SUCCESS        2            2            216.17        27929.05            28145.22
    1679        SUCCESS        2            4            167.9        28106.67            28274.57
    1061        SUCCESS        2            1            265.25        28010.52            28275.77
    750        SUCCESS        2            0            375        27937.34            28312.34
    1503        SUCCESS        2            3            187.87        28143.94            28331.81
    1302        SUCCESS        2            2            217        28145.22            28362.21
    1684        SUCCESS        2            4            168.4        28274.57            28442.97
    1508        SUCCESS        2            3            188.5        28331.81            28520.31
    1066        SUCCESS        2            1            266.5        28275.77            28542.27
    1307        SUCCESS        2            2            217.83        28362.21            28580.05
    1689        SUCCESS        2            4            168.9        28442.97            28611.87
    755        SUCCESS        2            0            377.5        28312.34            28689.84
    1513        SUCCESS        2            3            189.12        28520.31            28709.44
    1694        SUCCESS        2            4            169.4        28611.87            28781.27
    1312        SUCCESS        2            2            218.67        28580.05            28798.71
    1071        SUCCESS        2            1            267.75        28542.27            28810.02
    1518        SUCCESS        2            3            189.75        28709.44            28899.19
    1699        SUCCESS        2            4            169.9        28781.27            28951.17
    1317        SUCCESS        2            2            219.5        28798.71            29018.21
    760        SUCCESS        2            0            380        28689.84            29069.84
    1076        SUCCESS        2            1            269        28810.02            29079.02
    1523        SUCCESS        2            3            190.37        28899.19            29089.56
    1704        SUCCESS        2            4            170.4        28951.17            29121.57
    1322        SUCCESS        2            2            220.33        29018.21            29238.55
    1528        SUCCESS        2            3            191        29089.56            29280.56
    1709        SUCCESS        2            4            170.9        29121.57            29292.47
    1081        SUCCESS        2            1            270.25        29079.02            29349.27
    765        SUCCESS        2            0            382.5        29069.84            29452.34
    1327        SUCCESS        2            2            221.17        29238.55            29459.71
    1714        SUCCESS        2            4            171.4        29292.47            29463.87
    1533        SUCCESS        2            3            191.62        29280.56            29472.19
    1086        SUCCESS        2            1            271.5        29349.27            29620.77
    1719        SUCCESS        2            4            171.9        29463.87            29635.77
    1538        SUCCESS        2            3            192.25        29472.19            29664.44
    1332        SUCCESS        2            2            222        29459.71            29681.71
    1724        SUCCESS        2            4            172.4        29635.77            29808.17
    770        SUCCESS        2            0            385        29452.34            29837.34
    1543        SUCCESS        2            3            192.87        29664.44            29857.31
    1091        SUCCESS        2            1            272.75        29620.77            29893.52
    1337        SUCCESS        2            2            222.83        29681.71            29904.55
    1729        SUCCESS        2            4            172.9        29808.17            29981.07
    1548        SUCCESS        2            3            193.5        29857.31            30050.81
    1342        SUCCESS        2            2            223.67        29904.55            30128.21
    1734        SUCCESS        2            4            173.4        29981.07            30154.47
    1096        SUCCESS        2            1            274        29893.52            30167.52
    775        SUCCESS        2            0            387.5        29837.34            30224.84
    1553        SUCCESS        2            3            194.12        30050.81            30244.94
    1739        SUCCESS        2            4            173.9        30154.47            30328.37
    1347        SUCCESS        2            2            224.5        30128.21            30352.71
    1558        SUCCESS        2            3            194.75        30244.94            30439.68
    1101        SUCCESS        2            1            275.25        30167.52            30442.76
    1744        SUCCESS        2            4            174.4        30328.37            30502.76
    1352        SUCCESS        2            2            225.33        30352.71            30578.04
    780        SUCCESS        2            0            390        30224.84            30614.83
    1563        SUCCESS        2            3            195.38        30439.68            30635.06
    1749        SUCCESS        2            4            174.9        30502.76            30677.66
    1106        SUCCESS        2            1            276.5        30442.76            30719.26
    1357        SUCCESS        2            2            226.17        30578.04            30804.21
    1568        SUCCESS        2            3            196        30635.06            30831.06
    1754        SUCCESS        2            4            175.4        30677.66            30853.06
    1111        SUCCESS        2            1            277.75        30719.26            30997.01
    785        SUCCESS        2            0            392.5        30614.83            31007.33
    1573        SUCCESS        2            3            196.62        30831.06            31027.68
    1759        SUCCESS        2            4            175.9        30853.06            31028.96
    1362        SUCCESS        2            2            227        30804.21            31031.21
    1764        SUCCESS        2            4            176.4        31028.96            31205.36
    1578        SUCCESS        2            3            197.25        31027.68            31224.93
    1367        SUCCESS        2            2            227.83        31031.21            31259.04
    1116        SUCCESS        2            1            279        30997.01            31276.01
    1769        SUCCESS        2            4            176.9        31205.36            31382.26
    790        SUCCESS        2            0            395        31007.33            31402.33
    1583        SUCCESS        2            3            197.88        31224.93            31422.81
    1372        SUCCESS        2            2            228.67        31259.04            31487.71
    1121        SUCCESS        2            1            280.25        31276.01            31556.26
    1774        SUCCESS        2            4            177.4        31382.26            31559.66
    1588        SUCCESS        2            3            198.5        31422.81            31621.31
    1377        SUCCESS        2            2            229.5        31487.71            31717.21
    1779        SUCCESS        2            4            177.9        31559.66            31737.56
    795        SUCCESS        2            0            397.5        31402.33            31799.83
    1593        SUCCESS        2            3            199.12        31621.31            31820.43
    1126        SUCCESS        2            1            281.5        31556.26            31837.76
    1784        SUCCESS        2            4            178.4        31737.56            31915.96
    1382        SUCCESS        2            2            230.33        31717.21            31947.54
    1598        SUCCESS        2            3            199.75        31820.43            32020.18
    1789        SUCCESS        2            4            178.9        31915.96            32094.86
    1131        SUCCESS        2            1            282.75        31837.76            32120.51
    1387        SUCCESS        2            2            231.17        31947.54            32178.71
    800        SUCCESS        2            0            400        31799.83            32199.83
    1603        SUCCESS        2            3            200.37        32020.18            32220.56
    1794        SUCCESS        2            4            179.4        32094.86            32274.26
    1136        SUCCESS        2            1            284        32120.51            32404.51
    1392        SUCCESS        2            2            232        32178.71            32410.71
    1608        SUCCESS        2            3            201        32220.56            32421.56
    1799        SUCCESS        2            4            179.9        32274.26            32454.16
    805        SUCCESS        2            0            402.5        32199.83            32602.33
    1613        SUCCESS        2            3            201.62        32421.56            32623.18
    1804        SUCCESS        2            4            180.4        32454.16            32634.56
    1397        SUCCESS        2            2            232.83        32410.71            32643.54
    1141        SUCCESS        2            1            285.25        32404.51            32689.76
    1809        SUCCESS        2            4            180.9        32634.56            32815.46
    1618        SUCCESS        2            3            202.25        32623.18            32825.43
    1402        SUCCESS        2            2            233.67        32643.54            32877.21
    1146        SUCCESS        2            1            286.5        32689.76            32976.26
    1814        SUCCESS        2            4            181.4        32815.46            32996.86
    810        SUCCESS        2            0            405        32602.33            33007.32
    1623        SUCCESS        2            3            202.87        32825.43            33028.3
    1407        SUCCESS        2            2            234.5        32877.21            33111.71
    1819        SUCCESS        2            4            181.9        32996.86            33178.76
    1628        SUCCESS        2            3            203.5        33028.3            33231.8
    1151        SUCCESS        2            1            287.75        32976.26            33264.01
    1412        SUCCESS        2            2            235.33        33111.71            33347.04
    1824        SUCCESS        2            4            182.4        33178.76            33361.16
    815        SUCCESS        2            0            407.5        33007.32            33414.82
    1633        SUCCESS        2            3            204.13        33231.8            33435.93
    1829        SUCCESS        2            4            182.9        33361.16            33544.06
    1156        SUCCESS        2            1            289        33264.01            33553.01
    1417        SUCCESS        2            2            236.17        33347.04            33583.21
    1638        SUCCESS        2            3            204.75        33435.93            33640.68
    1834        SUCCESS        2            4            183.4        33544.06            33727.46
    1422        SUCCESS        2            2            237        33583.21            33820.2
    820        SUCCESS        2            0            410        33414.82            33824.82
    1161        SUCCESS        2            1            290.25        33553.01            33843.26
    1643        SUCCESS        2            3            205.37        33640.68            33846.05
    1839        SUCCESS        2            4            183.9        33727.46            33911.36
    1648        SUCCESS        2            3            206        33846.05            34052.05
    1427        SUCCESS        2            2            237.83        33820.2            34058.04
    1844        SUCCESS        2            4            184.4        33911.36            34095.76
    1166        SUCCESS        2            1            291.5        33843.26            34134.76
    825        SUCCESS        2            0            412.5        33824.82            34237.32
    1653        SUCCESS        2            3            206.62        34052.05            34258.68
    1849        SUCCESS        2            4            184.9        34095.76            34280.66
    1432        SUCCESS        2            2            238.67        34058.04            34296.7
    1171        SUCCESS        2            1            292.75        34134.76            34427.51
    1658        SUCCESS        2            3            207.25        34258.68            34465.93
    1854        SUCCESS        2            4            185.4        34280.66            34466.06
    1437        SUCCESS        2            2            239.5        34296.7            34536.2
    1859        SUCCESS        2            4            185.9        34466.06            34651.96
    830        SUCCESS        2            0            415        34237.32            34652.32
    1663        SUCCESS        2            3            207.87        34465.93            34673.8
    1176        SUCCESS        2            1            294        34427.51            34721.51
    1442        SUCCESS        2            2            240.33        34536.2            34776.54
    1864        SUCCESS        2            4            186.4        34651.96            34838.36
    1668        SUCCESS        2            3            208.5        34673.8            34882.3
    1181        SUCCESS        2            1            295.25        34721.51            35016.76
    1447        SUCCESS        2            2            241.17        34776.54            35017.7
    1869        SUCCESS        2            4            186.9        34838.36            35025.26
    835        SUCCESS        2            0            417.5        34652.32            35069.82
    1673        SUCCESS        2            3            209.12        34882.3            35091.43
    1874        SUCCESS        2            4            187.4        35025.26            35212.66
    1452        SUCCESS        2            2            242        35017.7            35259.7
    1678        SUCCESS        2            3            209.75        35091.43            35301.18
    1186        SUCCESS        2            1            296.5        35016.76            35313.26
    1879        SUCCESS        2            4            187.9        35212.66            35400.56
    840        SUCCESS        2            0            420        35069.82            35489.82
    1457        SUCCESS        2            2            242.83        35259.7            35502.54
    1683        SUCCESS        2            3            210.38        35301.18            35511.55
    1884        SUCCESS        2            4            188.4        35400.56            35588.96
    1191        SUCCESS        2            1            297.75        35313.26            35611.01
    1688        SUCCESS        2            3            211        35511.55            35722.55
    1462        SUCCESS        2            2            243.67        35502.54            35746.2
    1889        SUCCESS        2            4            188.9        35588.96            35777.85
    1196        SUCCESS        2            1            299        35611.01            35910
    845        SUCCESS        2            0            422.5        35489.82            35912.31
    1693        SUCCESS        2            3            211.62        35722.55            35934.17
    1894        SUCCESS        2            4            189.4        35777.85            35967.25
    1467        SUCCESS        2            2            244.5        35746.2            35990.7
    1698        SUCCESS        2            3            212.25        35934.17            36146.42
    1899        SUCCESS        2            4            189.9        35967.25            36157.15
    1201        SUCCESS        2            1            300.25        35910            36210.25
    1472        SUCCESS        2            2            245.33        35990.7            36236.03
    850        SUCCESS        2            0            425        35912.31            36337.31
    1904        SUCCESS        2            4            190.4        36157.15            36347.55
    1703        SUCCESS        2            3            212.88        36146.42            36359.3
    1477        SUCCESS        2            2            246.17        36236.03            36482.2
    1206        SUCCESS        2            1            301.5        36210.25            36511.75
    1909        SUCCESS        2            4            190.9        36347.55            36538.45
    1708        SUCCESS        2            3            213.5        36359.3            36572.8
    1482        SUCCESS        2            2            247        36482.2            36729.2
    1914        SUCCESS        2            4            191.4        36538.45            36729.85
    855        SUCCESS        2            0            427.5        36337.31            36764.81
    1713        SUCCESS        2            3            214.12        36572.8            36786.92
    1211        SUCCESS        2            1            302.75        36511.75            36814.5
    1919        SUCCESS        2            4            191.9        36729.85            36921.75
    1487        SUCCESS        2            2            247.83        36729.2            36977.03
    1718        SUCCESS        2            3            214.75        36786.92            37001.67
    1924        SUCCESS        2            4            192.4        36921.75            37114.15
    1216        SUCCESS        2            1            304        36814.5            37118.5
    860        SUCCESS        2            0            430        36764.81            37194.81
    1723        SUCCESS        2            3            215.38        37001.67            37217.05
    1492        SUCCESS        2            2            248.67        36977.03            37225.7
    1929        SUCCESS        2            4            192.9        37114.15            37307.05
    1221        SUCCESS        2            1            305.25        37118.5            37423.75
    1728        SUCCESS        2            3            216        37217.05            37433.05
    1497        SUCCESS        2            2            249.5        37225.7            37475.2
    1934        SUCCESS        2            4            193.4        37307.05            37500.45
    865        SUCCESS        2            0            432.5        37194.81            37627.31
    1733        SUCCESS        2            3            216.62        37433.05            37649.67
    1939        SUCCESS        2            4            193.9        37500.45            37694.35
    1502        SUCCESS        2            2            250.33        37475.2            37725.53
    1226        SUCCESS        2            1            306.5        37423.75            37730.25
    1738        SUCCESS        2            3            217.25        37649.67            37866.92
    1944        SUCCESS        2            4            194.4        37694.35            37888.75
    1507        SUCCESS        2            2            251.17        37725.53            37976.7
    1231        SUCCESS        2            1            307.75        37730.25            38038
    870        SUCCESS        2            0            435        37627.31            38062.31
    1949        SUCCESS        2            4            194.9        37888.75            38083.65
    1743        SUCCESS        2            3            217.87        37866.92            38084.8
    1512        SUCCESS        2            2            252        37976.7            38228.7
    1954        SUCCESS        2            4            195.4        38083.65            38279.05
    1748        SUCCESS        2            3            218.5        38084.8            38303.3
    1236        SUCCESS        2            1            309        38038            38347
    1959        SUCCESS        2            4            195.9        38279.05            38474.95
    1517        SUCCESS        2            2            252.83        38228.7            38481.53
    875        SUCCESS        2            0            437.5        38062.31            38499.81
    1753        SUCCESS        2            3            219.12        38303.3            38522.42
    1241        SUCCESS        2            1            310.25        38347            38657.25
    1964        SUCCESS        2            4            196.4        38474.95            38671.35
    1522        SUCCESS        2            2            253.67        38481.53            38735.2
    1758        SUCCESS        2            3            219.75        38522.42            38742.17
    1969        SUCCESS        2            4            196.9        38671.35            38868.25
    880        SUCCESS        2            0            440        38499.81            38939.81
    1763        SUCCESS        2            3            220.38        38742.17            38962.55
    1246        SUCCESS        2            1            311.5        38657.25            38968.75
    1527        SUCCESS        2            2            254.5        38735.2            38989.7
    1974        SUCCESS        2            4            197.4        38868.25            39065.65
    1768        SUCCESS        2            3            221        38962.55            39183.54
    1532        SUCCESS        2            2            255.33        38989.7            39245.03
    1979        SUCCESS        2            4            197.9        39065.65            39263.55
    1251        SUCCESS        2            1            312.75        38968.75            39281.5
    885        SUCCESS        2            0            442.5        38939.81            39382.31
    1773        SUCCESS        2            3            221.62        39183.54            39405.17
    1984        SUCCESS        2            4            198.4        39263.55            39461.95
    1537        SUCCESS        2            2            256.17        39245.03            39501.2
    1256        SUCCESS        2            1            314        39281.5            39595.5
    1778        SUCCESS        2            3            222.25        39405.17            39627.42
    1989        SUCCESS        2            4            198.9        39461.95            39660.85
    1542        SUCCESS        2            2            257        39501.2            39758.2
    890        SUCCESS        2            0            445        39382.31            39827.31
    1783        SUCCESS        2            3            222.87        39627.42            39850.29
    1994        SUCCESS        2            4            199.4        39660.85            39860.25
    1261        SUCCESS        2            1            315.25        39595.5            39910.75
    1547        SUCCESS        2            2            257.83        39758.2            40016.03
    1999        SUCCESS        2            4            199.9        39860.25            40060.15
    1788        SUCCESS        2            3            223.5        39850.29            40073.79
    1266        SUCCESS        2            1            316.5        39910.75            40227.25
    2004        SUCCESS        2            4            200.4        40060.15            40260.55
    1552        SUCCESS        2            2            258.67        40016.03            40274.69
    895        SUCCESS        2            0            447.5        39827.31            40274.8
    1793        SUCCESS        2            3            224.12        40073.79            40297.92
    2009        SUCCESS        2            4            200.9        40260.55            40461.45
    1798        SUCCESS        2            3            224.75        40297.92            40522.67
    1557        SUCCESS        2            2            259.5        40274.69            40534.19
    1271        SUCCESS        2            1            317.75        40227.25            40545
    2014        SUCCESS        2            4            201.4        40461.45            40662.85
    900        SUCCESS        2            0            450        40274.8            40724.8
    1803        SUCCESS        2            3            225.37        40522.67            40748.04
    1562        SUCCESS        2            2            260.33        40534.19            40794.53
    1276        SUCCESS        2            1            319        40545            40864
    2019        SUCCESS        2            4            201.9        40662.85            40864.75
    1808        SUCCESS        2            3            226        40748.04            40974.04
    1567        SUCCESS        2            2            261.17        40794.53            41055.69
    2024        SUCCESS        2            4            202.4        40864.75            41067.15
    905        SUCCESS        2            0            452.5        40724.8            41177.3
    1281        SUCCESS        2            1            320.25        40864            41184.25
    1813        SUCCESS        2            3            226.62        40974.04            41200.67
    2029        SUCCESS        2            4            202.9        41067.15            41270.05
    1572        SUCCESS        2            2            262        41055.69            41317.69
    1818        SUCCESS        2            3            227.25        41200.67            41427.92
    2034        SUCCESS        2            4            203.4        41270.05            41473.45
    1286        SUCCESS        2            1            321.5        41184.25            41505.75
    1577        SUCCESS        2            2            262.83        41317.69            41580.53
    910        SUCCESS        2            0            455        41177.3            41632.3
    1823        SUCCESS        2            3            227.88        41427.92            41655.79
    2039        SUCCESS        2            4            203.9        41473.45            41677.35
    1291        SUCCESS        2            1            322.75        41505.75            41828.5
    1582        SUCCESS        2            2            263.67        41580.53            41844.19
    2044        SUCCESS        2            4            204.4        41677.35            41881.74
    1828        SUCCESS        2            3            228.5        41655.79            41884.29
    2049        SUCCESS        2            4            204.9        41881.74            42086.64
    915        SUCCESS        2            0            457.5        41632.3            42089.8
    1587        SUCCESS        2            2            264.5        41844.19            42108.69
    1833        SUCCESS        2            3            229.12        41884.29            42113.41
    1296        SUCCESS        2            1            324        41828.5            42152.49
    2054        SUCCESS        2            4            205.4        42086.64            42292.04
    1838        SUCCESS        2            3            229.75        42113.41            42343.16
    1592        SUCCESS        2            2            265.33        42108.69            42374.02
    1301        SUCCESS        2            1            325.25        42152.49            42477.74
    2059        SUCCESS        2            4            205.9        42292.04            42497.94
    920        SUCCESS        2            0            460        42089.8            42549.8
    1843        SUCCESS        2            3            230.38        42343.16            42573.54
    1597        SUCCESS        2            2            266.17        42374.02            42640.19
    2064        SUCCESS        2            4            206.4        42497.94            42704.34
    1306        SUCCESS        2            1            326.5        42477.74            42804.24
    1848        SUCCESS        2            3            231        42573.54            42804.54
    1602        SUCCESS        2            2            267        42640.19            42907.19
    2069        SUCCESS        2            4            206.9        42704.34            42911.24
    925        SUCCESS        2            0            462.5        42549.8            43012.3
    1853        SUCCESS        2            3            231.62        42804.54            43036.16
    2074        SUCCESS        2            4            207.4        42911.24            43118.64
    1311        SUCCESS        2            1            327.75        42804.24            43131.99
    1607        SUCCESS        2            2            267.83        42907.19            43175.02
    1858        SUCCESS        2            3            232.25        43036.16            43268.41
    2079        SUCCESS        2            4            207.9        43118.64            43326.54
    1612        SUCCESS        2            2            268.67        43175.02            43443.69
    1316        SUCCESS        2            1            329        43131.99            43460.99
    930        SUCCESS        2            0            465        43012.3            43477.3
    1863        SUCCESS        2            3            232.87        43268.41            43501.29
    2084        SUCCESS        2            4            208.4        43326.54            43534.94
    1617        SUCCESS        2            2            269.5        43443.69            43713.19
    1868        SUCCESS        2            3            233.5        43501.29            43734.79
    2089        SUCCESS        2            4            208.9        43534.94            43743.84
    1321        SUCCESS        2            1            330.25        43460.99            43791.24
    935        SUCCESS        2            0            467.5        43477.3            43944.8
    2094        SUCCESS        2            4            209.4        43743.84            43953.24
    1873        SUCCESS        2            3            234.12        43734.79            43968.91
    1622        SUCCESS        2            2            270.33        43713.19            43983.52
    1326        SUCCESS        2            1            331.5        43791.24            44122.74
    2099        SUCCESS        2            4            209.9        43953.24            44163.14
    1878        SUCCESS        2            3            234.75        43968.91            44203.66
    1627        SUCCESS        2            2            271.17        43983.52            44254.69
    2104        SUCCESS        2            4            210.4        44163.14            44373.54
    940        SUCCESS        2            0            470        43944.8            44414.8
    1883        SUCCESS        2            3            235.37        44203.66            44439.04
    1331        SUCCESS        2            1            332.75        44122.74            44455.49
    1632        SUCCESS        2            2            272        44254.69            44526.69
    2109        SUCCESS        2            4            210.9        44373.54            44584.44
    1888        SUCCESS        2            3            236        44439.04            44675.04
    1336        SUCCESS        2            1            334        44455.49            44789.49
    2114        SUCCESS        2            4            211.4        44584.44            44795.84
    1637        SUCCESS        2            2            272.83        44526.69            44799.52
    945        SUCCESS        2            0            472.5        44414.8            44887.3
    1893        SUCCESS        2            3            236.62        44675.04            44911.66
    2119        SUCCESS        2            4            211.9        44795.84            45007.74
    1642        SUCCESS        2            2            273.67        44799.52            45073.19
    1341        SUCCESS        2            1            335.25        44789.49            45124.74
    1898        SUCCESS        2            3            237.25        44911.66            45148.91
    2124        SUCCESS        2            4            212.4        45007.74            45220.14
    1647        SUCCESS        2            2            274.5        45073.19            45347.69
    950        SUCCESS        2            0            475        44887.3            45362.29
    1903        SUCCESS        2            3            237.87        45148.91            45386.78
    2129        SUCCESS        2            4            212.9        45220.14            45433.04
    1346        SUCCESS        2            1            336.5        45124.74            45461.24
    1652        SUCCESS        2            2            275.33        45347.69            45623.02
    1908        SUCCESS        2            3            238.5        45386.78            45625.28
    2134        SUCCESS        2            4            213.4        45433.04            45646.44
    1351        SUCCESS        2            1            337.75        45461.24            45798.99
    955        SUCCESS        2            0            477.5        45362.29            45839.79
    2139        SUCCESS        2            4            213.9        45646.44            45860.34
    1913        SUCCESS        2            3            239.13        45625.28            45864.41
    1657        SUCCESS        2            2            276.17        45623.02            45899.19
    2144        SUCCESS        2            4            214.4        45860.34            46074.74
    1918        SUCCESS        2            3            239.75        45864.41            46104.16
    1356        SUCCESS        2            1            339        45798.99            46137.99
    1662        SUCCESS        2            2            277        45899.19            46176.19
    2149        SUCCESS        2            4            214.9        46074.74            46289.64
    960        SUCCESS        2            0            480        45839.79            46319.79
    1923        SUCCESS        2            3            240.37        46104.16            46344.53
    1667        SUCCESS        2            2            277.83        46176.19            46454.02
    1361        SUCCESS        2            1            340.25        46137.99            46478.24
    2154        SUCCESS        2            4            215.4        46289.64            46505.04
    1928        SUCCESS        2            3            241        46344.53            46585.53
    2159        SUCCESS        2            4            215.9        46505.04            46720.94
    1672        SUCCESS        2            2            278.67        46454.02            46732.69
    965        SUCCESS        2            0            482.5        46319.79            46802.29
    1366        SUCCESS        2            1            341.5        46478.24            46819.74
    1933        SUCCESS        2            3            241.62        46585.53            46827.16
    2164        SUCCESS        2            4            216.4        46720.94            46937.34
    1677        SUCCESS        2            2            279.5        46732.69            47012.18
    1938        SUCCESS        2            3            242.25        46827.16            47069.41
    2169        SUCCESS        2            4            216.9        46937.34            47154.24
    1371        SUCCESS        2            1            342.75        46819.74            47162.49
    970        SUCCESS        2            0            485        46802.29            47287.28
    1682        SUCCESS        2            2            280.33        47012.18            47292.52
    1943        SUCCESS        2            3            242.88        47069.41            47312.28
    2174        SUCCESS        2            4            217.4        47154.24            47371.64
    1376        SUCCESS        2            1            344        47162.49            47506.49
    1948        SUCCESS        2            3            243.5        47312.28            47555.78
    1687        SUCCESS        2            2            281.17        47292.52            47573.68
    2179        SUCCESS        2            4            217.9        47371.64            47589.54
    975        SUCCESS        2            0            487.5        47287.28            47774.78
    1953        SUCCESS        2            3            244.12        47555.78            47799.91
    2184        SUCCESS        2            4            218.4        47589.54            47807.94
    1381        SUCCESS        2            1            345.25        47506.49            47851.74
    1692        SUCCESS        2            2            282        47573.68            47855.68
    2189        SUCCESS        2            4            218.9        47807.94            48026.84
    1958        SUCCESS        2            3            244.75        47799.91            48044.66
    1697        SUCCESS        2            2            282.83        47855.68            48138.52
    1386        SUCCESS        2            1            346.5        47851.74            48198.24
    2194        SUCCESS        2            4            219.4        48026.84            48246.24
    980        SUCCESS        2            0            490        47774.78            48264.78
    1963        SUCCESS        2            3            245.38        48044.66            48290.03
