# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    286        SUCCESS        2            1            1618.04        0.1            1618.14
    1131        SUCCESS        2            1            1618.04        0.1            1618.14
    1316        SUCCESS        2            1            1618.04        0.1            1618.14
    1376        SUCCESS        2            1            1618.04        0.1            1618.14
    1466        SUCCESS        2            1            1618.04        0.1            1618.14
    2281        SUCCESS        2            1            1618.04        0.1            1618.14
    2531        SUCCESS        2            1            1618.04        0.1            1618.14
    2651        SUCCESS        2            1            1618.04        0.1            1618.14
    2781        SUCCESS        2            1            1618.04        0.1            1618.14
    2886        SUCCESS        2            1            1618.04        0.1            1618.14
    2901        SUCCESS        2            1            1618.04        0.1            1618.14
    3171        SUCCESS        2            1            1618.04        0.1            1618.14
    3311        SUCCESS        2            1            1618.04        0.1            1618.14
    3321        SUCCESS        2            1            1618.04        0.1            1618.14
    103        SUCCESS        2            3            1647.33        0.1            1647.43
    163        SUCCESS        2            3            1647.33        0.1            1647.43
    288        SUCCESS        2            3            1647.33        0.1            1647.43
    393        SUCCESS        2            3            1647.33        0.1            1647.43
    513        SUCCESS        2            3            1647.33        0.1            1647.43
    648        SUCCESS        2            3            1647.33        0.1            1647.43
    868        SUCCESS        2            3            1647.33        0.1            1647.43
    903        SUCCESS        2            3            1647.33        0.1            1647.43
    998        SUCCESS        2            3            1647.33        0.1            1647.43
    1223        SUCCESS        2            3            1647.33        0.1            1647.43
    1863        SUCCESS        2            3            1647.33        0.1            1647.43
    1948        SUCCESS        2            3            1647.33        0.1            1647.43
    2188        SUCCESS        2            3            1647.33        0.1            1647.43
    2483        SUCCESS        2            3            1647.33        0.1            1647.43
    2643        SUCCESS        2            3            1647.33        0.1            1647.43
    2778        SUCCESS        2            3            1647.33        0.1            1647.43
    3018        SUCCESS        2            3            1647.33        0.1            1647.43
    3038        SUCCESS        2            3            1647.33        0.1            1647.43
    3298        SUCCESS        2            3            1647.33        0.1            1647.43
    3378        SUCCESS        2            3            1647.33        0.1            1647.43
    3423        SUCCESS        2            3            1647.33        0.1            1647.43
    3493        SUCCESS        2            3            1647.33        0.1            1647.43
    3523        SUCCESS        2            3            1647.33        0.1            1647.43
    3543        SUCCESS        2            3            1647.33        0.1            1647.43
    243        SUCCESS        2            3            1683.33        0.1            1683.43
    253        SUCCESS        2            3            1683.33        0.1            1683.43
    308        SUCCESS        2            3            1683.33        0.1            1683.43
    343        SUCCESS        2            3            1683.33        0.1            1683.43
    418        SUCCESS        2            3            1683.33        0.1            1683.43
    688        SUCCESS        2            3            1683.33        0.1            1683.43
    698        SUCCESS        2            3            1683.33        0.1            1683.43
    798        SUCCESS        2            3            1683.33        0.1            1683.43
    1218        SUCCESS        2            3            1683.33        0.1            1683.43
    1288        SUCCESS        2            3            1683.33        0.1            1683.43
    1848        SUCCESS        2            3            1683.33        0.1            1683.43
    2023        SUCCESS        2            3            1683.33        0.1            1683.43
    2153        SUCCESS        2            3            1683.33        0.1            1683.43
    2183        SUCCESS        2            3            1683.33        0.1            1683.43
    2233        SUCCESS        2            3            1683.33        0.1            1683.43
    2278        SUCCESS        2            3            1683.33        0.1            1683.43
    2368        SUCCESS        2            3            1683.33        0.1            1683.43
    2813        SUCCESS        2            3            1683.33        0.1            1683.43
    2828        SUCCESS        2            3            1683.33        0.1            1683.43
    3028        SUCCESS        2            3            1683.33        0.1            1683.43
    3538        SUCCESS        2            3            1683.33        0.1            1683.43
    3678        SUCCESS        2            3            1683.33        0.1            1683.43
    3988        SUCCESS        2            3            1683.33        0.1            1683.43
    222        SUCCESS        2            2            1697.37        0.1            1697.47
    567        SUCCESS        2            2            1697.37        0.1            1697.47
    1012        SUCCESS        2            2            1697.37        0.1            1697.47
    1112        SUCCESS        2            2            1697.37        0.1            1697.47
    1217        SUCCESS        2            2            1697.37        0.1            1697.47
    1352        SUCCESS        2            2            1697.37        0.1            1697.47
    1612        SUCCESS        2            2            1697.37        0.1            1697.47
    1917        SUCCESS        2            2            1697.37        0.1            1697.47
    2522        SUCCESS        2            2            1697.37        0.1            1697.47
    2582        SUCCESS        2            2            1697.37        0.1            1697.47
    3087        SUCCESS        2            2            1697.37        0.1            1697.47
    3387        SUCCESS        2            2            1697.37        0.1            1697.47
    98        SUCCESS        2            3            1716.48        0.1            1716.58
    148        SUCCESS        2            3            1716.48        0.1            1716.58
    483        SUCCESS        2            3            1716.48        0.1            1716.58
    658        SUCCESS        2            3            1716.48        0.1            1716.58
    708        SUCCESS        2            3            1716.48        0.1            1716.58
    1238        SUCCESS        2            3            1716.48        0.1            1716.58
    1363        SUCCESS        2            3            1716.48        0.1            1716.58
    1488        SUCCESS        2            3            1716.48        0.1            1716.58
    1853        SUCCESS        2            3            1716.48        0.1            1716.58
    2003        SUCCESS        2            3            1716.48        0.1            1716.58
    2043        SUCCESS        2            3            1716.48        0.1            1716.58
    2478        SUCCESS        2            3            1716.48        0.1            1716.58
    2593        SUCCESS        2            3            1716.48        0.1            1716.58
    2858        SUCCESS        2            3            1716.48        0.1            1716.58
    3238        SUCCESS        2            3            1716.48        0.1            1716.58
    3453        SUCCESS        2            3            1716.48        0.1            1716.58
    3643        SUCCESS        2            3            1716.48        0.1            1716.58
    3648        SUCCESS        2            3            1716.48        0.1            1716.58
    3663        SUCCESS        2            3            1716.48        0.1            1716.58
    3738        SUCCESS        2            3            1716.48        0.1            1716.58
    3843        SUCCESS        2            3            1716.48        0.1            1716.58
    3963        SUCCESS        2            3            1716.48        0.1            1716.58
    128        SUCCESS        2            3            1746.83        0.1            1746.93
    408        SUCCESS        2            3            1746.83        0.1            1746.93
    573        SUCCESS        2            3            1746.83        0.1            1746.93
    1058        SUCCESS        2            3            1746.83        0.1            1746.93
    1613        SUCCESS        2            3            1746.83        0.1            1746.93
    1938        SUCCESS        2            3            1746.83        0.1            1746.93
    3003        SUCCESS        2            3            1746.83        0.1            1746.93
    3063        SUCCESS        2            3            1746.83        0.1            1746.93
    3073        SUCCESS        2            3            1746.83        0.1            1746.93
    3283        SUCCESS        2            3            1746.83        0.1            1746.93
    3418        SUCCESS        2            3            1746.83        0.1            1746.93
    3658        SUCCESS        2            3            1746.83        0.1            1746.93
    321        SUCCESS        2            1            1774.65        0.1            1774.75
    1266        SUCCESS        2            1            1774.65        0.1            1774.75
    1271        SUCCESS        2            1            1774.65        0.1            1774.75
    1611        SUCCESS        2            1            1774.65        0.1            1774.75
    1646        SUCCESS        2            1            1774.65        0.1            1774.75
    1711        SUCCESS        2            1            1774.65        0.1            1774.75
    1726        SUCCESS        2            1            1774.65        0.1            1774.75
    1861        SUCCESS        2            1            1774.65        0.1            1774.75
    1921        SUCCESS        2            1            1774.65        0.1            1774.75
    1956        SUCCESS        2            1            1774.65        0.1            1774.75
    2011        SUCCESS        2            1            1774.65        0.1            1774.75
    2041        SUCCESS        2            1            1774.65        0.1            1774.75
    3156        SUCCESS        2            1            1774.65        0.1            1774.75
    3256        SUCCESS        2            1            1774.65        0.1            1774.75
    3516        SUCCESS        2            1            1774.65        0.1            1774.75
    3846        SUCCESS        2            1            1774.65        0.1            1774.75
    208        SUCCESS        2            3            1775.8        0.1            1775.9
    463        SUCCESS        2            3            1775.8        0.1            1775.9
    618        SUCCESS        2            3            1775.8        0.1            1775.9
    673        SUCCESS        2            3            1775.8        0.1            1775.9
    728        SUCCESS        2            3            1775.8        0.1            1775.9
    983        SUCCESS        2            3            1775.8        0.1            1775.9
    1073        SUCCESS        2            3            1775.8        0.1            1775.9
    1158        SUCCESS        2            3            1775.8        0.1            1775.9
    1313        SUCCESS        2            3            1775.8        0.1            1775.9
    2038        SUCCESS        2            3            1775.8        0.1            1775.9
    2228        SUCCESS        2            3            1775.8        0.1            1775.9
    2968        SUCCESS        2            3            1775.8        0.1            1775.9
    3123        SUCCESS        2            3            1775.8        0.1            1775.9
    3358        SUCCESS        2            3            1775.8        0.1            1775.9
    3478        SUCCESS        2            3            1775.8        0.1            1775.9
    3498        SUCCESS        2            3            1775.8        0.1            1775.9
    3533        SUCCESS        2            3            1775.8        0.1            1775.9
    3818        SUCCESS        2            3            1775.8        0.1            1775.9
    3943        SUCCESS        2            3            1775.8        0.1            1775.9
    587        SUCCESS        2            2            1784.95        0.1            1785.05
    1422        SUCCESS        2            2            1784.95        0.1            1785.05
    1497        SUCCESS        2            2            1784.95        0.1            1785.05
    1552        SUCCESS        2            2            1784.95        0.1            1785.05
    1667        SUCCESS        2            2            1784.95        0.1            1785.05
    1807        SUCCESS        2            2            1784.95        0.1            1785.05
    1877        SUCCESS        2            2            1784.95        0.1            1785.05
    1997        SUCCESS        2            2            1784.95        0.1            1785.05
    2142        SUCCESS        2            2            1784.95        0.1            1785.05
    2367        SUCCESS        2            2            1784.95        0.1            1785.05
    2557        SUCCESS        2            2            1784.95        0.1            1785.05
    2572        SUCCESS        2            2            1784.95        0.1            1785.05
    2882        SUCCESS        2            2            1784.95        0.1            1785.05
    2947        SUCCESS        2            2            1784.95        0.1            1785.05
    2982        SUCCESS        2            2            1784.95        0.1            1785.05
    3022        SUCCESS        2            2            1784.95        0.1            1785.05
    3457        SUCCESS        2            2            1784.95        0.1            1785.05
    3732        SUCCESS        2            2            1784.95        0.1            1785.05
    3812        SUCCESS        2            2            1784.95        0.1            1785.05
    3822        SUCCESS        2            2            1784.95        0.1            1785.05
    3897        SUCCESS        2            2            1784.95        0.1            1785.05
    433        SUCCESS        2            3            1802.22        0.1            1802.31
    738        SUCCESS        2            3            1802.22        0.1            1802.31
    1048        SUCCESS        2            3            1802.22        0.1            1802.31
    1093        SUCCESS        2            3            1802.22        0.1            1802.31
    1153        SUCCESS        2            3            1802.22        0.1            1802.31
    1328        SUCCESS        2            3            1802.22        0.1            1802.31
    1353        SUCCESS        2            3            1802.22        0.1            1802.31
    1443        SUCCESS        2            3            1802.22        0.1            1802.31
    1838        SUCCESS        2            3            1802.22        0.1            1802.31
    1993        SUCCESS        2            3            1802.22        0.1            1802.31
    2218        SUCCESS        2            3            1802.22        0.1            1802.31
    2523        SUCCESS        2            3            1802.22        0.1            1802.31
    2573        SUCCESS        2            3            1802.22        0.1            1802.31
    2583        SUCCESS        2            3            1802.22        0.1            1802.31
    2928        SUCCESS        2            3            1802.22        0.1            1802.31
    3343        SUCCESS        2            3            1802.22        0.1            1802.31
    3668        SUCCESS        2            3            1802.22        0.1            1802.31
    3743        SUCCESS        2            3            1802.22        0.1            1802.31
    3803        SUCCESS        2            3            1802.22        0.1            1802.31
    3838        SUCCESS        2            3            1802.22        0.1            1802.31
    3893        SUCCESS        2            3            1802.22        0.1            1802.31
    188        SUCCESS        2            3            1826.09        0.1            1826.19
    453        SUCCESS        2            3            1826.09        0.1            1826.19
    523        SUCCESS        2            3            1826.09        0.1            1826.19
    623        SUCCESS        2            3            1826.09        0.1            1826.19
    813        SUCCESS        2            3            1826.09        0.1            1826.19
    828        SUCCESS        2            3            1826.09        0.1            1826.19
    1123        SUCCESS        2            3            1826.09        0.1            1826.19
    1178        SUCCESS        2            3            1826.09        0.1            1826.19
    1248        SUCCESS        2            3            1826.09        0.1            1826.19
    1293        SUCCESS        2            3            1826.09        0.1            1826.19
    1368        SUCCESS        2            3            1826.09        0.1            1826.19
    1408        SUCCESS        2            3            1826.09        0.1            1826.19
    1418        SUCCESS        2            3            1826.09        0.1            1826.19
    1458        SUCCESS        2            3            1826.09        0.1            1826.19
    1518        SUCCESS        2            3            1826.09        0.1            1826.19
    1633        SUCCESS        2            3            1826.09        0.1            1826.19
    1873        SUCCESS        2            3            1826.09        0.1            1826.19
    1878        SUCCESS        2            3            1826.09        0.1            1826.19
    2078        SUCCESS        2            3            1826.09        0.1            1826.19
    2203        SUCCESS        2            3            1826.09        0.1            1826.19
    2328        SUCCESS        2            3            1826.09        0.1            1826.19
    2428        SUCCESS        2            3            1826.09        0.1            1826.19
    2458        SUCCESS        2            3            1826.09        0.1            1826.19
    2553        SUCCESS        2            3            1826.09        0.1            1826.19
    3033        SUCCESS        2            3            1826.09        0.1            1826.19
    3218        SUCCESS        2            3            1826.09        0.1            1826.19
    3323        SUCCESS        2            3            1826.09        0.1            1826.19
    3878        SUCCESS        2            3            1826.09        0.1            1826.19
    553        SUCCESS        2            3            1846.46        0.1            1846.56
    693        SUCCESS        2            3            1846.46        0.1            1846.56
    1173        SUCCESS        2            3            1846.46        0.1            1846.56
    1268        SUCCESS        2            3            1846.46        0.1            1846.56
    1598        SUCCESS        2            3            1846.46        0.1            1846.56
    1643        SUCCESS        2            3            1846.46        0.1            1846.56
    1823        SUCCESS        2            3            1846.46        0.1            1846.56
    1858        SUCCESS        2            3            1846.46        0.1            1846.56
    1958        SUCCESS        2            3            1846.46        0.1            1846.56
    2238        SUCCESS        2            3            1846.46        0.1            1846.56
    2513        SUCCESS        2            3            1846.46        0.1            1846.56
    2608        SUCCESS        2            3            1846.46        0.1            1846.56
    2613        SUCCESS        2            3            1846.46        0.1            1846.56
    2703        SUCCESS        2            3            1846.46        0.1            1846.56
    2713        SUCCESS        2            3            1846.46        0.1            1846.56
    2718        SUCCESS        2            3            1846.46        0.1            1846.56
    2728        SUCCESS        2            3            1846.46        0.1            1846.56
    3043        SUCCESS        2            3            1846.46        0.1            1846.56
    3473        SUCCESS        2            3            1846.46        0.1            1846.56
    3503        SUCCESS        2            3            1846.46        0.1            1846.56
    3653        SUCCESS        2            3            1846.46        0.1            1846.56
    118        SUCCESS        2            3            1864.22        0.1            1864.31
    563        SUCCESS        2            3            1864.22        0.1            1864.31
    633        SUCCESS        2            3            1864.22        0.1            1864.31
    733        SUCCESS        2            3            1864.22        0.1            1864.31
    1723        SUCCESS        2            3            1864.22        0.1            1864.31
    1883        SUCCESS        2            3            1864.22        0.1            1864.31
    1968        SUCCESS        2            3            1864.22        0.1            1864.31
    2353        SUCCESS        2            3            1864.22        0.1            1864.31
    2753        SUCCESS        2            3            1864.22        0.1            1864.31
    3048        SUCCESS        2            3            1864.22        0.1            1864.31
    3338        SUCCESS        2            3            1864.22        0.1            1864.31
    172        SUCCESS        2            2            1869.17        0.1            1869.27
    442        SUCCESS        2            2            1869.17        0.1            1869.27
    707        SUCCESS        2            2            1869.17        0.1            1869.27
    722        SUCCESS        2            2            1869.17        0.1            1869.27
    847        SUCCESS        2            2            1869.17        0.1            1869.27
    867        SUCCESS        2            2            1869.17        0.1            1869.27
    887        SUCCESS        2            2            1869.17        0.1            1869.27
    892        SUCCESS        2            2            1869.17        0.1            1869.27
    1192        SUCCESS        2            2            1869.17        0.1            1869.27
    1407        SUCCESS        2            2            1869.17        0.1            1869.27
    1457        SUCCESS        2            2            1869.17        0.1            1869.27
    1532        SUCCESS        2            2            1869.17        0.1            1869.27
    1812        SUCCESS        2            2            1869.17        0.1            1869.27
    1822        SUCCESS        2            2            1869.17        0.1            1869.27
    2137        SUCCESS        2            2            1869.17        0.1            1869.27
    2187        SUCCESS        2            2            1869.17        0.1            1869.27
    2587        SUCCESS        2            2            1869.17        0.1            1869.27
    2712        SUCCESS        2            2            1869.17        0.1            1869.27
    2952        SUCCESS        2            2            1869.17        0.1            1869.27
    3287        SUCCESS        2            2            1869.17        0.1            1869.27
    3497        SUCCESS        2            2            1869.17        0.1            1869.27
    3842        SUCCESS        2            2            1869.17        0.1            1869.27
    3867        SUCCESS        2            2            1869.17        0.1            1869.27
    593        SUCCESS        2            3            1880.6        0.1            1880.7
    1413        SUCCESS        2            3            1880.6        0.1            1880.7
    1503        SUCCESS        2            3            1880.6        0.1            1880.7
    1803        SUCCESS        2            3            1880.6        0.1            1880.7
    2048        SUCCESS        2            3            1880.6        0.1            1880.7
    2113        SUCCESS        2            3            1880.6        0.1            1880.7
    2448        SUCCESS        2            3            1880.6        0.1            1880.7
    2633        SUCCESS        2            3            1880.6        0.1            1880.7
    2803        SUCCESS        2            3            1880.6        0.1            1880.7
    2963        SUCCESS        2            3            1880.6        0.1            1880.7
    3683        SUCCESS        2            3            1880.6        0.1            1880.7
    3833        SUCCESS        2            3            1880.6        0.1            1880.7
    3933        SUCCESS        2            3            1880.6        0.1            1880.7
    280        SUCCESS        2            0            1890.6        0.1            1890.7
    375        SUCCESS        2            0            1890.6        0.1            1890.7
    780        SUCCESS        2            0            1890.6        0.1            1890.7
    1415        SUCCESS        2            0            1890.6        0.1            1890.7
    2155        SUCCESS        2            0            1890.6        0.1            1890.7
    2160        SUCCESS        2            0            1890.6        0.1            1890.7
    2900        SUCCESS        2            0            1890.6        0.1            1890.7
    2955        SUCCESS        2            0            1890.6        0.1            1890.7
    3295        SUCCESS        2            0            1890.6        0.1            1890.7
    3440        SUCCESS        2            0            1890.6        0.1            1890.7
    3650        SUCCESS        2            0            1890.6        0.1            1890.7
    248        SUCCESS        2            3            1895.36        0.1            1895.46
    1423        SUCCESS        2            3            1895.36        0.1            1895.46
    1463        SUCCESS        2            3            1895.36        0.1            1895.46
    1473        SUCCESS        2            3            1895.36        0.1            1895.46
    1728        SUCCESS        2            3            1895.36        0.1            1895.46
    1928        SUCCESS        2            3            1895.36        0.1            1895.46
    2068        SUCCESS        2            3            1895.36        0.1            1895.46
    3273        SUCCESS        2            3            1895.36        0.1            1895.46
    3613        SUCCESS        2            3            1895.36        0.1            1895.46
    3718        SUCCESS        2            3            1895.36        0.1            1895.46
    3828        SUCCESS        2            3            1895.36        0.1            1895.46
    3848        SUCCESS        2            3            1895.36        0.1            1895.46
    3853        SUCCESS        2            3            1895.36        0.1            1895.46
    233        SUCCESS        2            3            1908.47        0.1            1908.57
    1098        SUCCESS        2            3            1908.47        0.1            1908.57
    1228        SUCCESS        2            3            1908.47        0.1            1908.57
    1318        SUCCESS        2            3            1908.47        0.1            1908.57
    1453        SUCCESS        2            3            1908.47        0.1            1908.57
    1478        SUCCESS        2            3            1908.47        0.1            1908.57
    1648        SUCCESS        2            3            1908.47        0.1            1908.57
    1668        SUCCESS        2            3            1908.47        0.1            1908.57
    1778        SUCCESS        2            3            1908.47        0.1            1908.57
    1898        SUCCESS        2            3            1908.47        0.1            1908.57
    2088        SUCCESS        2            3            1908.47        0.1            1908.57
    2223        SUCCESS        2            3            1908.47        0.1            1908.57
    2468        SUCCESS        2            3            1908.47        0.1            1908.57
    3808        SUCCESS        2            3            1908.47        0.1            1908.57
    3953        SUCCESS        2            3            1908.47        0.1            1908.57
    263        SUCCESS        2            3            1919.81        0.1            1919.91
    293        SUCCESS        2            3            1919.81        0.1            1919.91
    558        SUCCESS        2            3            1919.81        0.1            1919.91
    723        SUCCESS        2            3            1919.81        0.1            1919.91
    873        SUCCESS        2            3            1919.81        0.1            1919.91
    1493        SUCCESS        2            3            1919.81        0.1            1919.91
    1603        SUCCESS        2            3            1919.81        0.1            1919.91
    1888        SUCCESS        2            3            1919.81        0.1            1919.91
    2133        SUCCESS        2            3            1919.81        0.1            1919.91
    2628        SUCCESS        2            3            1919.81        0.1            1919.91
    3053        SUCCESS        2            3            1919.81        0.1            1919.91
    3223        SUCCESS        2            3            1919.81        0.1            1919.91
    3673        SUCCESS        2            3            1919.81        0.1            1919.91
    3938        SUCCESS        2            3            1919.81        0.1            1919.91
    271        SUCCESS        2            1            1927.62        0.1            1927.72
    536        SUCCESS        2            1            1927.62        0.1            1927.72
    666        SUCCESS        2            1            1927.62        0.1            1927.72
    791        SUCCESS        2            1            1927.62        0.1            1927.72
    1086        SUCCESS        2            1            1927.62        0.1            1927.72
    1246        SUCCESS        2            1            1927.62        0.1            1927.72
    1361        SUCCESS        2            1            1927.62        0.1            1927.72
    1821        SUCCESS        2            1            1927.62        0.1            1927.72
    1981        SUCCESS        2            1            1927.62        0.1            1927.72
    2286        SUCCESS        2            1            1927.62        0.1            1927.72
    2291        SUCCESS        2            1            1927.62        0.1            1927.72
    2371        SUCCESS        2            1            1927.62        0.1            1927.72
    2476        SUCCESS        2            1            1927.62        0.1            1927.72
    2921        SUCCESS        2            1            1927.62        0.1            1927.72
    3066        SUCCESS        2            1            1927.62        0.1            1927.72
    3386        SUCCESS        2            1            1927.62        0.1            1927.72
    3576        SUCCESS        2            1            1927.62        0.1            1927.72
    3611        SUCCESS        2            1            1927.62        0.1            1927.72
    3671        SUCCESS        2            1            1927.62        0.1            1927.72
    3801        SUCCESS        2            1            1927.62        0.1            1927.72
    3816        SUCCESS        2            1            1927.62        0.1            1927.72
    3926        SUCCESS        2            1            1927.62        0.1            1927.72
    203        SUCCESS        2            3            1929.24        0.1            1929.33
    383        SUCCESS        2            3            1929.24        0.1            1929.33
    438        SUCCESS        2            3            1929.24        0.1            1929.33
    613        SUCCESS        2            3            1929.24        0.1            1929.33
    678        SUCCESS        2            3            1929.24        0.1            1929.33
    793        SUCCESS        2            3            1929.24        0.1            1929.33
    803        SUCCESS        2            3            1929.24        0.1            1929.33
    858        SUCCESS        2            3            1929.24        0.1            1929.33
    893        SUCCESS        2            3            1929.24        0.1            1929.33
    1088        SUCCESS        2            3            1929.24        0.1            1929.33
    1128        SUCCESS        2            3            1929.24        0.1            1929.33
    1143        SUCCESS        2            3            1929.24        0.1            1929.33
    1273        SUCCESS        2            3            1929.24        0.1            1929.33
    1798        SUCCESS        2            3            1929.24        0.1            1929.33
    1903        SUCCESS        2            3            1929.24        0.1            1929.33
    2893        SUCCESS        2            3            1929.24        0.1            1929.33
    2903        SUCCESS        2            3            1929.24        0.1            1929.33
    3973        SUCCESS        2            3            1929.24        0.1            1929.33
    748        SUCCESS        2            3            1936.48        0.1            1936.58
    773        SUCCESS        2            3            1936.48        0.1            1936.58
    788        SUCCESS        2            3            1936.48        0.1            1936.58
    853        SUCCESS        2            3            1936.48        0.1            1936.58
    948        SUCCESS        2            3            1936.48        0.1            1936.58
    978        SUCCESS        2            3            1936.48        0.1            1936.58
    1133        SUCCESS        2            3            1936.48        0.1            1936.58
    1148        SUCCESS        2            3            1936.48        0.1            1936.58
    1688        SUCCESS        2            3            1936.48        0.1            1936.58
    1998        SUCCESS        2            3            1936.48        0.1            1936.58
    2463        SUCCESS        2            3            1936.48        0.1            1936.58
    2738        SUCCESS        2            3            1936.48        0.1            1936.58
    2888        SUCCESS        2            3            1936.48        0.1            1936.58
    3383        SUCCESS        2            3            1936.48        0.1            1936.58
    268        SUCCESS        2            3            1941.98        0.1            1942.08
    668        SUCCESS        2            3            1941.98        0.1            1942.08
    753        SUCCESS        2            3            1941.98        0.1            1942.08
    1033        SUCCESS        2            3            1941.98        0.1            1942.08
    1338        SUCCESS        2            3            1941.98        0.1            1942.08
    1403        SUCCESS        2            3            1941.98        0.1            1942.08
    1428        SUCCESS        2            3            1941.98        0.1            1942.08
    1628        SUCCESS        2            3            1941.98        0.1            1942.08
    1673        SUCCESS        2            3            1941.98        0.1            1942.08
    1738        SUCCESS        2            3            1941.98        0.1            1942.08
    1893        SUCCESS        2            3            1941.98        0.1            1942.08
    2163        SUCCESS        2            3            1941.98        0.1            1942.08
    2168        SUCCESS        2            3            1941.98        0.1            1942.08
    2678        SUCCESS        2            3            1941.98        0.1            1942.08
    2853        SUCCESS        2            3            1941.98        0.1            1942.08
    2883        SUCCESS        2            3            1941.98        0.1            1942.08
    3173        SUCCESS        2            3            1941.98        0.1            1942.08
    3183        SUCCESS        2            3            1941.98        0.1            1942.08
    3253        SUCCESS        2            3            1941.98        0.1            1942.08
    3258        SUCCESS        2            3            1941.98        0.1            1942.08
    3313        SUCCESS        2            3            1941.98        0.1            1942.08
    3438        SUCCESS        2            3            1941.98        0.1            1942.08
    3468        SUCCESS        2            3            1941.98        0.1            1942.08
    3588        SUCCESS        2            3            1941.98        0.1            1942.08
    3598        SUCCESS        2            3            1941.98        0.1            1942.08
    83        SUCCESS        2            3            1944.36        0.1            1944.46
    133        SUCCESS        2            3            1944.36        0.1            1944.46
    183        SUCCESS        2            3            1944.36        0.1            1944.46
    963        SUCCESS        2            3            1944.36        0.1            1944.46
    1678        SUCCESS        2            3            1944.36        0.1            1944.46
    1708        SUCCESS        2            3            1944.36        0.1            1944.46
    2098        SUCCESS        2            3            1944.36        0.1            1944.46
    2388        SUCCESS        2            3            1944.36        0.1            1944.46
    2603        SUCCESS        2            3            1944.36        0.1            1944.46
    2688        SUCCESS        2            3            1944.36        0.1            1944.46
    2913        SUCCESS        2            3            1944.36        0.1            1944.46
    2958        SUCCESS        2            3            1944.36        0.1            1944.46
    3068        SUCCESS        2            3            1944.36        0.1            1944.46
    3278        SUCCESS        2            3            1944.36        0.1            1944.46
    3303        SUCCESS        2            3            1944.36        0.1            1944.46
    3548        SUCCESS        2            3            1944.36        0.1            1944.46
    3783        SUCCESS        2            3            1944.36        0.1            1944.46
    3908        SUCCESS        2            3            1944.36        0.1            1944.46
    3968        SUCCESS        2            3            1944.36        0.1            1944.46
    92        SUCCESS        2            2            1949.12        0.1            1949.22
    412        SUCCESS        2            2            1949.12        0.1            1949.22
    962        SUCCESS        2            2            1949.12        0.1            1949.22
    1002        SUCCESS        2            2            1949.12        0.1            1949.22
    1027        SUCCESS        2            2            1949.12        0.1            1949.22
    1042        SUCCESS        2            2            1949.12        0.1            1949.22
    1097        SUCCESS        2            2            1949.12        0.1            1949.22
    1277        SUCCESS        2            2            1949.12        0.1            1949.22
    1867        SUCCESS        2            2            1949.12        0.1            1949.22
    2127        SUCCESS        2            2            1949.12        0.1            1949.22
    2537        SUCCESS        2            2            1949.12        0.1            1949.22
    2792        SUCCESS        2            2            1949.12        0.1            1949.22
    2802        SUCCESS        2            2            1949.12        0.1            1949.22
    2897        SUCCESS        2            2            1949.12        0.1            1949.22
    3052        SUCCESS        2            2            1949.12        0.1            1949.22
    3412        SUCCESS        2            2            1949.12        0.1            1949.22
    3587        SUCCESS        2            2            1949.12        0.1            1949.22
    3902        SUCCESS        2            2            1949.12        0.1            1949.22
    47        SUCCESS        2            2            2026.24        0.1            2026.34
    532        SUCCESS        2            2            2026.24        0.1            2026.34
    637        SUCCESS        2            2            2026.24        0.1            2026.34
    797        SUCCESS        2            2            2026.24        0.1            2026.34
    1147        SUCCESS        2            2            2026.24        0.1            2026.34
    1312        SUCCESS        2            2            2026.24        0.1            2026.34
    1467        SUCCESS        2            2            2026.24        0.1            2026.34
    2277        SUCCESS        2            2            2026.24        0.1            2026.34
    2532        SUCCESS        2            2            2026.24        0.1            2026.34
    2542        SUCCESS        2            2            2026.24        0.1            2026.34
    2672        SUCCESS        2            2            2026.24        0.1            2026.34
    2762        SUCCESS        2            2            2026.24        0.1            2026.34
    3292        SUCCESS        2            2            2026.24        0.1            2026.34
    3517        SUCCESS        2            2            2026.24        0.1            2026.34
    3762        SUCCESS        2            2            2026.24        0.1            2026.34
    3797        SUCCESS        2            2            2026.24        0.1            2026.34
    3852        SUCCESS        2            2            2026.24        0.1            2026.34
    3857        SUCCESS        2            2            2026.24        0.1            2026.34
    3977        SUCCESS        2            2            2026.24        0.1            2026.34
    71        SUCCESS        2            1            2075.1        0.1            2075.2
    176        SUCCESS        2            1            2075.1        0.1            2075.2
    366        SUCCESS        2            1            2075.1        0.1            2075.2
    461        SUCCESS        2            1            2075.1        0.1            2075.2
    501        SUCCESS        2            1            2075.1        0.1            2075.2
    556        SUCCESS        2            1            2075.1        0.1            2075.2
    701        SUCCESS        2            1            2075.1        0.1            2075.2
    986        SUCCESS        2            1            2075.1        0.1            2075.2
