# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2032        SUCCESS        2            2            1.25        1343.32            1344.58
    3214        SUCCESS        2            4            0.61        1343.97            1344.58
    2718        SUCCESS        2            3            1        1344.47            1345.47
    2723        SUCCESS        2            3            0.5        1345.47            1345.97
    680        SUCCESS        2            0            8.5        1338.1            1346.6
    2728        SUCCESS        2            3            0.75        1345.97            1346.72
    3219        SUCCESS        2            4            2.25        1344.58            1346.83
    685        SUCCESS        2            0            1        1346.6            1347.6
    3224        SUCCESS        2            4            2.7        1346.83            1349.53
    3229        SUCCESS        2            4            0.3        1349.53            1349.83
    1311        SUCCESS        2            1            10        1339.97            1349.96
    2037        SUCCESS        2            2            6.5        1344.58            1351.08
    2733        SUCCESS        2            3            4.47        1346.72            1351.19
    3234        SUCCESS        2            4            1.9        1349.83            1351.73
    2738        SUCCESS        2            3            3.38        1351.19            1354.56
    3239        SUCCESS        2            4            3.3        1351.73            1355.03
    2743        SUCCESS        2            3            0.57        1354.56            1355.14
    2042        SUCCESS        2            2            5        1351.08            1356.08
    2748        SUCCESS        2            3            1.5        1355.14            1356.64
    1316        SUCCESS        2            1            7.75        1349.96            1357.71
    3244        SUCCESS        2            4            2.9        1355.03            1357.93
    2753        SUCCESS        2            3            2.62        1356.64            1359.26
    2047        SUCCESS        2            2            3.5        1356.08            1359.58
    690        SUCCESS        2            0            12.09        1347.6            1359.69
    3249        SUCCESS        2            4            2.1        1357.93            1360.03
    2758        SUCCESS        2            3            2.5        1359.26            1361.76
    2763        SUCCESS        2            3            0.12        1361.76            1361.89
    2052        SUCCESS        2            2            3.5        1359.58            1363.08
    3254        SUCCESS        2            4            3.3        1360.03            1363.33
    2768        SUCCESS        2            3            2        1361.89            1363.89
    3259        SUCCESS        2            4            0.7        1363.33            1364.03
    2057        SUCCESS        2            2            1.06        1363.08            1364.14
    2062        SUCCESS        2            2            0.33        1364.14            1364.47
    1321        SUCCESS        2            1            7        1357.71            1364.71
    2067        SUCCESS        2            2            1.33        1364.47            1365.81
    3264        SUCCESS        2            4            2.5        1364.03            1366.53
    2773        SUCCESS        2            3            3.37        1363.89            1367.26
    2778        SUCCESS        2            3            0.38        1367.26            1367.64
    3269        SUCCESS        2            4            1.4        1366.53            1367.93
    1326        SUCCESS        2            1            4.25        1364.71            1368.96
    2072        SUCCESS        2            2            4.67        1365.81            1370.47
    3274        SUCCESS        2            4            3.6        1367.93            1371.53
    3279        SUCCESS        2            4            0.2        1371.53            1371.73
    2783        SUCCESS        2            3            4.5        1367.64            1372.14
    2077        SUCCESS        2            2            3.33        1370.47            1373.8
    2082        SUCCESS        2            2            1        1373.8            1374.8
    2788        SUCCESS        2            3            2.88        1372.14            1375.01
    3284        SUCCESS        2            4            3.7        1371.73            1375.43
    695        SUCCESS        2            0            16        1359.69            1375.69
    2087        SUCCESS        2            2            1        1374.8            1375.8
    3289        SUCCESS        2            4            0.7        1375.43            1376.13
    1331        SUCCESS        2            1            7.75        1368.96            1376.71
    2092        SUCCESS        2            2            1.67        1375.8            1377.47
    2097        SUCCESS        2            2            0.67        1377.47            1378.14
    1336        SUCCESS        2            1            1.75        1376.71            1378.46
    3294        SUCCESS        2            4            2.5        1376.13            1378.63
    2793        SUCCESS        2            3            4.12        1375.01            1379.14
    2798        SUCCESS        2            3            0.88        1379.14            1380.01
    3299        SUCCESS        2            4            1.49        1378.63            1380.12
    2102        SUCCESS        2            2            5.67        1378.14            1383.8
    3304        SUCCESS        2            4            3.79        1380.12            1383.91
    3309        SUCCESS        2            4            0.4        1383.91            1384.31
    2803        SUCCESS        2            3            4.75        1380.01            1384.76
    2808        SUCCESS        2            3            0.5        1384.76            1385.26
    3314        SUCCESS        2            4            1.7        1384.31            1386.01
    1341        SUCCESS        2            1            8        1378.46            1386.46
    2813        SUCCESS        2            3            1.5        1385.26            1386.76
    3319        SUCCESS        2            4            1.6        1386.01            1387.61
    2818        SUCCESS        2            3            0.96        1386.76            1387.72
    2823        SUCCESS        2            3            2.25        1387.72            1389.97
    2107        SUCCESS        2            2            6.5        1383.8            1390.3
    3324        SUCCESS        2            4            3.6        1387.61            1391.21
    700        SUCCESS        2            0            16.5        1375.69            1392.18
    2112        SUCCESS        2            2            2        1390.3            1392.3
    3329        SUCCESS        2            4            2.2        1391.21            1393.41
    3334        SUCCESS        2            4            0.11        1393.41            1393.52
    1346        SUCCESS        2            1            7.5        1386.46            1393.96
    2828        SUCCESS        2            3            4.1        1389.97            1394.07
    3339        SUCCESS        2            4            0.66        1393.52            1394.18
    2833        SUCCESS        2            3            0.38        1394.07            1394.44
    1351        SUCCESS        2            1            1.25        1393.96            1395.21
    1356        SUCCESS        2            1            0.75        1395.21            1395.96
    3344        SUCCESS        2            4            1.89        1394.18            1396.07
    3349        SUCCESS        2            4            1.7        1396.07            1397.77
    3354        SUCCESS        2            4            0.3        1397.77            1398.07
    705        SUCCESS        2            0            6        1392.18            1398.18
    2117        SUCCESS        2            2            6.33        1392.3            1398.63
    1361        SUCCESS        2            1            2.78        1395.96            1398.74
    2838        SUCCESS        2            3            4.62        1394.44            1399.07
    2122        SUCCESS        2            2            2.17        1398.63            1400.8
    2843        SUCCESS        2            3            2.25        1399.07            1401.32
    3359        SUCCESS        2            4            3.5        1398.07            1401.57
    1366        SUCCESS        2            1            4.75        1398.74            1403.49
    2848        SUCCESS        2            3            3.12        1401.32            1404.44
    3364        SUCCESS        2            4            3.4        1401.57            1404.97
    710        SUCCESS        2            0            7.5        1398.18            1405.68
    2127        SUCCESS        2            2            5.5        1400.8            1406.3
    3369        SUCCESS        2            4            2.6        1404.97            1407.57
    2853        SUCCESS        2            3            3.62        1404.44            1408.07
    1371        SUCCESS        2            1            5        1403.49            1408.49
    715        SUCCESS        2            0            4        1405.68            1409.68
    2132        SUCCESS        2            2            4.67        1406.3            1410.97
    2858        SUCCESS        2            3            3.01        1408.07            1411.08
    2863        SUCCESS        2            3            0.25        1411.08            1411.33
    3374        SUCCESS        2            4            4        1407.57            1411.57
    1376        SUCCESS        2            1            4.25        1408.49            1412.74
    2868        SUCCESS        2            3            2.75        1411.33            1414.07
    2137        SUCCESS        2            2            3.33        1410.97            1414.3
    3379        SUCCESS        2            4            3.5        1411.57            1415.07
    1381        SUCCESS        2            1            3        1412.74            1415.74
    720        SUCCESS        2            0            7        1409.68            1416.68
    2873        SUCCESS        2            3            2.75        1414.07            1416.82
    2878        SUCCESS        2            3            0.12        1416.82            1416.95
    2142        SUCCESS        2            2            3.5        1414.3            1417.8
    3384        SUCCESS        2            4            3.3        1415.07            1418.37
    3389        SUCCESS        2            4            0.2        1418.37            1418.57
    2883        SUCCESS        2            3            2.37        1416.95            1419.32
    3394        SUCCESS        2            4            1.6        1418.57            1420.17
    2147        SUCCESS        2            2            2.67        1417.8            1420.46
    1386        SUCCESS        2            1            4.83        1415.74            1420.57
    2152        SUCCESS        2            2            0.33        1420.46            1420.8
    3399        SUCCESS        2            4            1.9        1420.17            1422.07
    2888        SUCCESS        2            3            2.85        1419.32            1422.18
    725        SUCCESS        2            0            7        1416.68            1423.68
    1391        SUCCESS        2            1            4.25        1420.57            1424.82
    3404        SUCCESS        2            4            3        1422.07            1425.07
    2157        SUCCESS        2            2            5        1420.8            1425.8
    2893        SUCCESS        2            3            4        1422.18            1426.18
    3409        SUCCESS        2            4            1.4        1425.07            1426.47
    2898        SUCCESS        2            3            0.5        1426.18            1426.68
    1396        SUCCESS        2            1            3        1424.82            1427.82
    3414        SUCCESS        2            4            2.5        1426.47            1428.97
    2903        SUCCESS        2            3            3.12        1426.68            1429.8
    2908        SUCCESS        2            3            0.25        1429.8            1430.05
    2162        SUCCESS        2            2            4.5        1425.8            1430.3
    3419        SUCCESS        2            4            3.4        1428.97            1432.37
    2913        SUCCESS        2            3            4.12        1430.05            1434.18
    1401        SUCCESS        2            1            7        1427.82            1434.82
    2167        SUCCESS        2            2            4.83        1430.3            1435.13
    2918        SUCCESS        2            3            1.75        1434.18            1435.93
    3424        SUCCESS        2            4            3.8        1432.37            1436.17
    2172        SUCCESS        2            2            1.17        1435.13            1436.29
    3429        SUCCESS        2            4            2        1436.17            1438.16
    2177        SUCCESS        2            2            2.5        1436.29            1438.79
    1406        SUCCESS        2            1            4.08        1434.82            1438.9
    2923        SUCCESS        2            3            3.12        1435.93            1439.05
    1411        SUCCESS        2            1            0.26        1438.9            1439.16
    730        SUCCESS        2            0            15.59        1423.68            1439.27
    2928        SUCCESS        2            3            0.22        1439.05            1439.27
    3434        SUCCESS        2            4            1.3        1438.16            1439.46
    2933        SUCCESS        2            3            0.3        1439.27            1439.57
    3439        SUCCESS        2            4            1.7        1439.46            1441.16
    2938        SUCCESS        2            3            4        1439.57            1443.57
    3444        SUCCESS        2            4            3        1441.16            1444.16
    735        SUCCESS        2            0            5        1439.27            1444.27
    2182        SUCCESS        2            2            6.17        1438.79            1444.96
    2943        SUCCESS        2            3            2.25        1443.57            1445.82
    2948        SUCCESS        2            3            0.38        1445.82            1446.2
    1416        SUCCESS        2            1            8        1439.16            1447.16
    2953        SUCCESS        2            3            1.25        1446.2            1447.45
    3449        SUCCESS        2            4            3.8        1444.16            1447.96
    3454        SUCCESS        2            4            2.4        1447.96            1450.36
    2187        SUCCESS        2            2            6.17        1444.96            1451.13
    2958        SUCCESS        2            3            3.87        1447.45            1451.32
    3459        SUCCESS        2            4            2.1        1450.36            1452.46
    2963        SUCCESS        2            3            3        1451.32            1454.32
    1421        SUCCESS        2            1            7.75        1447.16            1454.91
    2192        SUCCESS        2            2            4.17        1451.13            1455.29
    3464        SUCCESS        2            4            2.94        1452.46            1455.4
    740        SUCCESS        2            0            11.5        1444.27            1455.77
    1426        SUCCESS        2            1            1.25        1454.91            1456.16
    1431        SUCCESS        2            1            0.5        1456.16            1456.66
    2197        SUCCESS        2            2            2        1455.29            1457.29
    2968        SUCCESS        2            3            3.62        1454.32            1457.95
    2202        SUCCESS        2            2            0.77        1457.29            1458.06
    3469        SUCCESS        2            4            3.4        1455.4            1458.8
    3474        SUCCESS        2            4            1.4        1458.8            1460.2
    2973        SUCCESS        2            3            3.12        1457.95            1461.07
    2207        SUCCESS        2            2            4        1458.06            1462.06
    3479        SUCCESS        2            4            2.7        1460.2            1462.9
    2978        SUCCESS        2            3            2.62        1461.07            1463.7
    2983        SUCCESS        2            3            0.38        1463.7            1464.07
    1436        SUCCESS        2            1            7.52        1456.66            1464.18
    2212        SUCCESS        2            2            2.5        1462.06            1464.56
    3484        SUCCESS        2            4            3.2        1462.9            1466.1
    2217        SUCCESS        2            2            1.83        1464.56            1466.39
    2988        SUCCESS        2            3            2.62        1464.07            1466.7
    3489        SUCCESS        2            4            2.9        1466.1            1469
    2993        SUCCESS        2            3            2.87        1466.7            1469.57
    1441        SUCCESS        2            1            5.5        1464.18            1469.68
    1446        SUCCESS        2            1            2        1469.68            1471.68
    3494        SUCCESS        2            4            3.1        1469            1472.1
    1451        SUCCESS        2            1            0.53        1471.68            1472.21
    745        SUCCESS        2            0            16.55        1455.77            1472.32
    2222        SUCCESS        2            2            6.04        1466.39            1472.43
    2998        SUCCESS        2            3            3.25        1469.57            1472.82
    750        SUCCESS        2            0            1        1472.32            1473.31
    2227        SUCCESS        2            2            2.5        1472.43            1474.93
    3003        SUCCESS        2            3            3.12        1472.82            1475.94
    3499        SUCCESS        2            4            4        1472.1            1476.1
    1456        SUCCESS        2            1            4.5        1472.21            1476.71
    3008        SUCCESS        2            3            2.87        1475.94            1478.82
    1461        SUCCESS        2            1            2.5        1476.71            1479.21
    3504        SUCCESS        2            4            3.8        1476.1            1479.9
    2232        SUCCESS        2            2            5.08        1474.93            1480.01
    3509        SUCCESS        2            4            0.4        1479.9            1480.3
    3013        SUCCESS        2            3            4.5        1478.82            1483.32
    3514        SUCCESS        2            4            4        1480.3            1484.3
    2237        SUCCESS        2            2            4.5        1480.01            1484.51
    3519        SUCCESS        2            4            2.8        1484.3            1487.1
    1466        SUCCESS        2            1            8.25        1479.21            1487.46
    2242        SUCCESS        2            2            3.06        1484.51            1487.57
    3018        SUCCESS        2            3            4.25        1483.32            1487.57
    3524        SUCCESS        2            4            1.9        1487.1            1489
    3023        SUCCESS        2            3            2.12        1487.57            1489.69
    3028        SUCCESS        2            3            0.38        1489.69            1490.07
    3033        SUCCESS        2            3            0.12        1490.07            1490.19
    2247        SUCCESS        2            2            3.33        1487.57            1490.9
    1471        SUCCESS        2            1            3.55        1487.46            1491.01
    755        SUCCESS        2            0            19        1473.31            1492.31
    3529        SUCCESS        2            4            4        1489            1493
    3038        SUCCESS        2            3            3.75        1490.19            1493.94
    3534        SUCCESS        2            4            1.5        1493            1494.5
    3043        SUCCESS        2            3            1.25        1493.94            1495.19
    3539        SUCCESS        2            4            0.8        1494.5            1495.3
    1476        SUCCESS        2            1            4.5        1491.01            1495.51
    2252        SUCCESS        2            2            4.83        1490.9            1495.73
    3048        SUCCESS        2            3            0.87        1495.19            1496.07
    760        SUCCESS        2            0            5        1492.31            1497.31
    3544        SUCCESS        2            4            2.6        1495.3            1497.9
    3053        SUCCESS        2            3            4        1496.07            1500.07
    3058        SUCCESS        2            3            0.12        1500.07            1500.19
    3549        SUCCESS        2            4            2.5        1497.9            1500.4
    2257        SUCCESS        2            2            5.17        1495.73            1500.9
    2262        SUCCESS        2            2            0.5        1500.9            1501.4
    3063        SUCCESS        2            3            1.32        1500.19            1501.51
    3068        SUCCESS        2            3            0.38        1501.51            1501.88
    3554        SUCCESS        2            4            2.8        1500.4            1503.2
    3073        SUCCESS        2            3            2.25        1501.88            1504.13
    1481        SUCCESS        2            1            9.5        1495.51            1505.01
    2267        SUCCESS        2            2            4        1501.4            1505.4
    2272        SUCCESS        2            2            0.67        1505.4            1506.06
    3078        SUCCESS        2            3            2.04        1504.13            1506.17
    1486        SUCCESS        2            1            1.28        1505.01            1506.28
    3559        SUCCESS        2            4            3.08        1503.2            1506.28
    3083        SUCCESS        2            3            1.12        1506.17            1507.3
    3564        SUCCESS        2            4            1.4        1506.28            1507.68
    3088        SUCCESS        2            3            0.75        1507.3            1508.05
    765        SUCCESS        2            0            11        1497.31            1508.3
    3093        SUCCESS        2            3            2.25        1508.05            1510.3
    3569        SUCCESS        2            4            3.9        1507.68            1511.58
    2277        SUCCESS        2            2            6.33        1506.06            1512.4
    3098        SUCCESS        2            3            2.25        1510.3            1512.55
    3103        SUCCESS        2            3            1.5        1512.55            1514.05
    3574        SUCCESS        2            4            2.57        1511.58            1514.16
    2282        SUCCESS        2            2            2        1512.4            1514.4
    1491        SUCCESS        2            1            9.25        1506.28            1515.53
    3579        SUCCESS        2            4            1.9        1514.16            1516.06
    3108        SUCCESS        2            3            2.12        1514.05            1516.17
    2287        SUCCESS        2            2            2.67        1514.4            1517.06
    3584        SUCCESS        2            4            2.5        1516.06            1518.56
    3589        SUCCESS        2            4            0.8        1518.56            1519.36
    2292        SUCCESS        2            2            2.4        1517.06            1519.47
    3594        SUCCESS        2            4            0.22        1519.36            1519.58
    2297        SUCCESS        2            2            0.83        1519.47            1520.3
    3113        SUCCESS        2            3            4.37        1516.17            1520.55
    1496        SUCCESS        2            1            6.25        1515.53            1521.78
    3599        SUCCESS        2            4            3.3        1519.58            1522.88
    1501        SUCCESS        2            1            2.75        1521.78            1524.53
    770        SUCCESS        2            0            16.5        1508.3            1524.8
    3604        SUCCESS        2            4            2.3        1522.88            1525.18
    3118        SUCCESS        2            3            4.87        1520.55            1525.42
    2302        SUCCESS        2            2            6.33        1520.3            1526.63
    3609        SUCCESS        2            4            1.8        1525.18            1526.98
    3123        SUCCESS        2            3            1.75        1525.42            1527.17
    3614        SUCCESS        2            4            2.1        1526.98            1529.08
    3128        SUCCESS        2            3            2.12        1527.17            1529.3
    3133        SUCCESS        2            3            0.75        1529.3            1530.05
    2307        SUCCESS        2            2            3.67        1526.63            1530.3
    3619        SUCCESS        2            4            2.4        1529.08            1531.48
    1506        SUCCESS        2            1            7.25        1524.53            1531.78
    3138        SUCCESS        2            3            3.87        1530.05            1533.92
    3624        SUCCESS        2            4            2.7        1531.48            1534.18
    2312        SUCCESS        2            2            4        1530.3            1534.3
    3629        SUCCESS        2            4            1.2        1534.18            1535.38
    1511        SUCCESS        2            1            3.75        1531.78            1535.53
    2317        SUCCESS        2            2            3.67        1534.3            1537.96
    3143        SUCCESS        2            3            4.5        1533.92            1538.42
    3634        SUCCESS        2            4            3.8        1535.38            1539.17
    3639        SUCCESS        2            4            0.4        1539.17            1539.57
    3644        SUCCESS        2            4            0.4        1539.57            1539.97
    3148        SUCCESS        2            3            2.87        1538.42            1541.29
    775        SUCCESS        2            0            17        1524.8            1541.8
    3649        SUCCESS        2            4            3        1539.97            1542.97
    2322        SUCCESS        2            2            5.5        1537.96            1543.46
    1516        SUCCESS        2            1            9        1535.53            1544.53
    3654        SUCCESS        2            4            2.9        1542.97            1545.87
    3153        SUCCESS        2            3            4.75        1541.29            1546.04
    2327        SUCCESS        2            2            3.5        1543.46            1546.96
    3158        SUCCESS        2            3            3.12        1546.04            1549.17
    3659        SUCCESS        2            4            3.4        1545.87            1549.28
    1521        SUCCESS        2            1            5.25        1544.53            1549.77
    3163        SUCCESS        2            3            0.75        1549.17            1549.92
    780        SUCCESS        2            0            10        1541.8            1551.8
    3168        SUCCESS        2            3            2        1549.92            1551.92
    2332        SUCCESS        2            2            5.67        1546.96            1552.63
    3664        SUCCESS        2            4            3.9        1549.28            1553.18
    1526        SUCCESS        2            1            3.75        1549.77            1553.52
    3669        SUCCESS        2            4            1.5        1553.18            1554.68
    3173        SUCCESS        2            3            3        1551.92            1554.92
    3178        SUCCESS        2            3            0.75        1554.92            1555.67
    3674        SUCCESS        2            4            1.5        1554.68            1556.18
    2337        SUCCESS        2            2            3.67        1552.63            1556.3
    1531        SUCCESS        2            1            3.5        1553.52            1557.02
    785        SUCCESS        2            0            7.5        1551.8            1559.3
    3183        SUCCESS        2            3            3.87        1555.67            1559.54
    3679        SUCCESS        2            4            3.6        1556.18            1559.78
    2342        SUCCESS        2            2            6.67        1556.3            1562.96
    3188        SUCCESS        2            3            3.53        1559.54            1563.07
    3684        SUCCESS        2            4            3.4        1559.78            1563.18
    3193        SUCCESS        2            3            0.22        1563.07            1563.29
    3198        SUCCESS        2            3            1        1563.29            1564.29
    2347        SUCCESS        2            2            1.83        1562.96            1564.79
    3203        SUCCESS        2            3            1        1564.29            1565.29
    3689        SUCCESS        2            4            3.4        1563.18            1566.58
    1536        SUCCESS        2            1            10        1557.02            1567.02
    3208        SUCCESS        2            3            2        1565.29            1567.29
    790        SUCCESS        2            0            9        1559.3            1568.3
    3694        SUCCESS        2            4            3.3        1566.58            1569.88
    2352        SUCCESS        2            2            6.33        1564.79            1571.13
    795        SUCCESS        2            0            3        1568.3            1571.29
    1541        SUCCESS        2            1            4.75        1567.02            1571.77
    3213        SUCCESS        2            3            4.62        1567.29            1571.92
    3218        SUCCESS        2            3            0.5        1571.92            1572.42
    2357        SUCCESS        2            2            1.5        1571.13            1572.63
    3699        SUCCESS        2            4            3.3        1569.88            1573.18
    3223        SUCCESS        2            3            2.25        1572.42            1574.66
    3704        SUCCESS        2            4            2.1        1573.18            1575.28
    2362        SUCCESS        2            2            3.17        1572.63            1575.79
    3228        SUCCESS        2            3            1.5        1574.66            1576.16
    3709        SUCCESS        2            4            1.7        1575.28            1576.98
    800        SUCCESS        2            0            6        1571.29            1577.29
    1546        SUCCESS        2            1            7        1571.77            1578.77
    3233        SUCCESS        2            3            3.75        1576.16            1579.91
    2367        SUCCESS        2            2            5.17        1575.79            1580.96
    3714        SUCCESS        2            4            4.09        1576.98            1581.07
    3719        SUCCESS        2            4            0.3        1581.07            1581.37
    3724        SUCCESS        2            4            0.8        1581.37            1582.17
    1551        SUCCESS        2            1            3.51        1578.77            1582.28
    3238        SUCCESS        2            3            4.12        1579.91            1584.04
    3729        SUCCESS        2            4            2        1582.17            1584.17
    3734        SUCCESS        2            4            1.5        1584.17            1585.67
    3243        SUCCESS        2            3            1.75        1584.04            1585.79
    2372        SUCCESS        2            2            5.17        1580.96            1586.12
    3739        SUCCESS        2            4            0.9        1585.67            1586.57
    3744        SUCCESS        2            4            2.5        1586.57            1589.07
    3248        SUCCESS        2            3            4.12        1585.79            1589.91
    1556        SUCCESS        2            1            8        1582.28            1590.28
    1561        SUCCESS        2            1            1.25        1590.28            1591.53
    3749        SUCCESS        2            4            2.57        1589.07            1591.64
    3754        SUCCESS        2            4            0.8        1591.64            1592.44
    2377        SUCCESS        2            2            6.42        1586.12            1592.55
    805        SUCCESS        2            0            16.5        1577.29            1593.79
    3253        SUCCESS        2            3            4        1589.91            1593.91
    3759        SUCCESS        2            4            2        1592.44            1594.44
    3764        SUCCESS        2            4            3.2        1594.44            1597.64
    3258        SUCCESS        2            3            5        1593.91            1598.91
    2382        SUCCESS        2            2            6.5        1592.55            1599.05
    3769        SUCCESS        2            4            2        1597.64            1599.64
    3774        SUCCESS        2            4            0.2        1599.64            1599.84
    1566        SUCCESS        2            1            9        1591.53            1600.53
    2387        SUCCESS        2            2            1.59        1599.05            1600.64
    3263        SUCCESS        2            3            1.88        1598.91            1600.79
    1571        SUCCESS        2            1            0.75        1600.53            1601.28
    2392        SUCCESS        2            2            0.75        1600.64            1601.39
    3268        SUCCESS        2            3            1.88        1600.79            1602.66
    3779        SUCCESS        2            4            3        1599.84            1602.84
    2397        SUCCESS        2            2            2.33        1601.39            1603.72
    3273        SUCCESS        2            3            2.62        1602.66            1605.29
    3784        SUCCESS        2            4            3.4        1602.84            1606.24
    3278        SUCCESS        2            3            1.06        1605.29            1606.35
    1576        SUCCESS        2            1            6.25        1601.28            1607.53
    2402        SUCCESS        2            2            5        1603.72            1608.72
    2407        SUCCESS        2            2            0.33        1608.72            1609.05
    3283        SUCCESS        2            3            3.5        1606.35            1609.85
    3789        SUCCESS        2            4            3.8        1606.24            1610.04
    810        SUCCESS        2            0            16.5        1593.79            1610.29
    3288        SUCCESS        2            3            0.55        1609.85            1610.4
    3794        SUCCESS        2            4            2.6        1610.04            1612.64
    815        SUCCESS        2            0            2.5        1610.29            1612.79
    2412        SUCCESS        2            2            4.67        1609.05            1613.72
    1581        SUCCESS        2            1            7        1607.53            1614.53
    3293        SUCCESS        2            3            4.75        1610.4            1615.15
    3799        SUCCESS        2            4            3.5        1612.64            1616.14
    3804        SUCCESS        2            4            0.2        1616.14            1616.34
    3298        SUCCESS        2            3            2.38        1615.15            1617.52
    2417        SUCCESS        2            2            5        1613.72            1618.72
    3809        SUCCESS        2            4            3.6        1616.34            1619.94
    2422        SUCCESS        2            2            1.33        1618.72            1620.05
    3303        SUCCESS        2            3            3.75        1617.52            1621.27
    3814        SUCCESS        2            4            1.5        1619.94            1621.43
    3819        SUCCESS        2            4            1.4        1621.43            1622.83
    1586        SUCCESS        2            1            9.25        1614.53            1623.78
    2427        SUCCESS        2            2            4.17        1620.05            1624.22
    3308        SUCCESS        2            3            3.37        1621.27            1624.64
    3313        SUCCESS        2            3            0.88        1624.64            1625.52
    3824        SUCCESS        2            4            3.1        1622.83            1625.93
    3829        SUCCESS        2            4            1.1        1625.93            1627.03
    2432        SUCCESS        2            2            3.5        1624.22            1627.72
    1591        SUCCESS        2            1            4.75        1623.78            1628.53
    3318        SUCCESS        2            3            4.75        1625.52            1630.27
    3834        SUCCESS        2            4            3.9        1627.03            1630.93
    820        SUCCESS        2            0            19.5        1612.79            1632.28
    3839        SUCCESS        2            4            1.9        1630.93            1632.83
    3844        SUCCESS        2            4            0.5        1632.83            1633.33
    1596        SUCCESS        2            1            5        1628.53            1633.53
    3323        SUCCESS        2            3            3.5        1630.27            1633.77
    2437        SUCCESS        2            2            6.33        1627.72            1634.05
    3328        SUCCESS        2            3            0.5        1633.77            1634.27
    3849        SUCCESS        2            4            2        1633.33            1635.33
    3854        SUCCESS        2            4            0.11        1635.33            1635.44
    2442        SUCCESS        2            2            1.5        1634.05            1635.55
    3333        SUCCESS        2            3            2.87        1634.27            1637.14
    2447        SUCCESS        2            2            2.67        1635.55            1638.22
    3859        SUCCESS        2            4            3        1635.44            1638.44
    3338        SUCCESS        2            3            2        1637.14            1639.14
    3864        SUCCESS        2            4            3.1        1638.44            1641.54
    3343        SUCCESS        2            3            2.88        1639.14            1642.02
    3869        SUCCESS        2            4            1.7        1641.54            1643.24
    1601        SUCCESS        2            1            10        1633.53            1643.53
    3348        SUCCESS        2            3            1.88        1642.02            1643.89
    1606        SUCCESS        2            1            0.75        1643.53            1644.28
    2452        SUCCESS        2            2            6.33        1638.22            1644.55
    825        SUCCESS        2            0            13.5        1632.28            1645.78
    3874        SUCCESS        2            4            3.7        1643.24            1646.94
    3353        SUCCESS        2            3            3.16        1643.89            1647.05
    3879        SUCCESS        2            4            1        1646.94            1647.94
    2457        SUCCESS        2            2            4.5        1644.55            1649.05
    3358        SUCCESS        2            3            2.12        1647.05            1649.18
    3884        SUCCESS        2            4            1.5        1647.94            1649.44
    2462        SUCCESS        2            2            1        1649.05            1650.05
    2467        SUCCESS        2            2            1.67        1650.05            1651.72
    2472        SUCCESS        2            2            1        1651.72            1652.72
    3889        SUCCESS        2            4            3.39        1649.44            1652.83
    1611        SUCCESS        2            1            8.75        1644.28            1653.02
    1616        SUCCESS        2            1            0.25        1653.02            1653.27
    3363        SUCCESS        2            3            4.25        1649.18            1653.43
    3894        SUCCESS        2            4            1.9        1652.83            1654.73
    2477        SUCCESS        2            2            2.17        1652.72            1654.89
    3899        SUCCESS        2            4            0.5        1654.73            1655.23
    3904        SUCCESS        2            4            1.6        1655.23            1656.83
    3368        SUCCESS        2            3            4.25        1653.43            1657.68
    3909        SUCCESS        2            4            1.5        1656.83            1658.33
    1621        SUCCESS        2            1            5.5        1653.27            1658.77
    3914        SUCCESS        2            4            0.8        1658.33            1659.13
    3919        SUCCESS        2            4            0.9        1659.13            1660.03
    1626        SUCCESS        2            1            1.75        1658.77            1660.52
    2482        SUCCESS        2            2            6        1654.89            1660.88
    3373        SUCCESS        2            3            3.32        1657.68            1660.99
    2487        SUCCESS        2            2            0.22        1660.88            1661.1
    1631        SUCCESS        2            1            1        1660.52            1661.52
    3378        SUCCESS        2            3            0.88        1660.99            1661.87
    3924        SUCCESS        2            4            1.95        1660.03            1661.98
    830        SUCCESS        2            0            18        1645.78            1663.78
    3383        SUCCESS        2            3            2.87        1661.87            1664.74
    3929        SUCCESS        2            4            3        1661.98            1664.98
    2492        SUCCESS        2            2            4.33        1661.1            1665.44
    1636        SUCCESS        2            1            4.25        1661.52            1665.77
    2497        SUCCESS        2            2            0.5        1665.44            1665.94
    2502        SUCCESS        2            2            0.33        1665.94            1666.27
    3934        SUCCESS        2            4            3.9        1664.98            1668.88
    3388        SUCCESS        2            3            4.25        1664.74            1668.99
    2507        SUCCESS        2            2            2.83        1666.27            1669.1
    3939        SUCCESS        2            4            1.2        1668.88            1670.08
    3944        SUCCESS        2            4            0.5        1670.08            1670.58
