# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    2243        SUCCESS        2            3            2.25        1150.24            1152.49
    2944        SUCCESS        2            4            1        1151.68            1152.68
    1106        SUCCESS        2            1            9        1144.04            1153.04
    2949        SUCCESS        2            4            2        1152.68            1154.68
    535        SUCCESS        2            0            4.5        1150.88            1155.38
    2248        SUCCESS        2            3            4.5        1152.49            1156.99
    2253        SUCCESS        2            3            0.25        1156.99            1157.24
    1672        SUCCESS        2            2            6.5        1151            1157.49
    2954        SUCCESS        2            4            2.93        1154.68            1157.6
    1111        SUCCESS        2            1            5.5        1153.04            1158.53
    2959        SUCCESS        2            4            1.7        1157.6            1159.3
    2964        SUCCESS        2            4            0.4        1159.3            1159.7
    2258        SUCCESS        2            3            3.12        1157.24            1160.36
    2969        SUCCESS        2            4            1.9        1159.7            1161.6
    1677        SUCCESS        2            2            4.22        1157.49            1161.71
    2974        SUCCESS        2            4            1.6        1161.6            1163.2
    1116        SUCCESS        2            1            5.75        1158.53            1164.28
    1682        SUCCESS        2            2            2.68        1161.71            1164.39
    2263        SUCCESS        2            3            4.14        1160.36            1164.5
    1121        SUCCESS        2            1            0.5        1164.28            1164.78
    2979        SUCCESS        2            4            3.5        1163.2            1166.7
    2268        SUCCESS        2            3            2.38        1164.5            1166.88
    2273        SUCCESS        2            3            0.5        1166.88            1167.38
    540        SUCCESS        2            0            15        1155.38            1170.38
    1687        SUCCESS        2            2            6.17        1164.39            1170.56
    2984        SUCCESS        2            4            4        1166.7            1170.7
    2278        SUCCESS        2            3            4.75        1167.38            1172.13
    2989        SUCCESS        2            4            1.53        1170.7            1172.24
    2283        SUCCESS        2            3            0.88        1172.13            1173
    2994        SUCCESS        2            4            1.7        1172.24            1173.94
    1692        SUCCESS        2            2            3.67        1170.56            1174.23
    1126        SUCCESS        2            1            10        1164.78            1174.78
    2999        SUCCESS        2            4            1.1        1173.94            1175.04
    545        SUCCESS        2            0            6        1170.38            1176.38
    3004        SUCCESS        2            4            1.45        1175.04            1176.49
    1697        SUCCESS        2            2            2.37        1174.23            1176.6
    2288        SUCCESS        2            3            3.59        1173            1176.6
    3009        SUCCESS        2            4            1.8        1176.49            1178.29
    1131        SUCCESS        2            1            4        1174.78            1178.78
    1136        SUCCESS        2            1            1        1178.78            1179.78
    2293        SUCCESS        2            3            3.88        1176.6            1180.47
    3014        SUCCESS        2            4            2.3        1178.29            1180.58
    3019        SUCCESS        2            4            0.3        1180.58            1180.88
    1702        SUCCESS        2            2            4.39        1176.6            1180.99
    3024        SUCCESS        2            4            0.11        1180.88            1180.99
    3029        SUCCESS        2            4            2.5        1180.99            1183.49
    2298        SUCCESS        2            3            3.13        1180.47            1183.6
    3034        SUCCESS        2            4            1        1183.49            1184.49
    1141        SUCCESS        2            1            5.5        1179.78            1185.28
    1707        SUCCESS        2            2            4.5        1180.99            1185.49
    2303        SUCCESS        2            3            2.62        1183.6            1186.23
    1146        SUCCESS        2            1            1.25        1185.28            1186.53
    3039        SUCCESS        2            4            2.15        1184.49            1186.64
    1712        SUCCESS        2            2            3        1185.49            1188.49
    1717        SUCCESS        2            2            0.17        1188.49            1188.66
    3044        SUCCESS        2            4            2.3        1186.64            1188.94
    1722        SUCCESS        2            2            1.83        1188.66            1190.49
    2308        SUCCESS        2            3            4.37        1186.23            1190.6
    3049        SUCCESS        2            4            3.5        1188.94            1192.44
    2313        SUCCESS        2            3            1.95        1190.6            1192.55
    1727        SUCCESS        2            2            2.5        1190.49            1192.99
    550        SUCCESS        2            0            18        1176.38            1194.38
    2318        SUCCESS        2            3            3        1192.55            1195.55
    1151        SUCCESS        2            1            9.25        1186.53            1195.78
    3054        SUCCESS        2            4            3.45        1192.44            1195.89
    1732        SUCCESS        2            2            3.33        1192.99            1196.32
    1737        SUCCESS        2            2            0.83        1196.32            1197.16
    2323        SUCCESS        2            3            2.5        1195.55            1198.05
    3059        SUCCESS        2            4            3.2        1195.89            1199.09
    3064        SUCCESS        2            4            0.9        1199.09            1199.99
    3069        SUCCESS        2            4            0.2        1199.99            1200.19
    3074        SUCCESS        2            4            0.5        1200.19            1200.69
    3079        SUCCESS        2            4            0.4        1200.69            1201.09
    2328        SUCCESS        2            3            3.5        1198.05            1201.55
    1156        SUCCESS        2            1            6        1195.78            1201.78
    1742        SUCCESS        2            2            5        1197.16            1202.16
    2333        SUCCESS        2            3            1.25        1201.55            1202.8
    1747        SUCCESS        2            2            1.17        1202.16            1203.32
    1161        SUCCESS        2            1            1.75        1201.78            1203.53
    3084        SUCCESS        2            4            3.8        1201.09            1204.89
    555        SUCCESS        2            0            12.5        1194.38            1206.87
    560        SUCCESS        2            0            0.5        1206.87            1207.37
    2338        SUCCESS        2            3            4.75        1202.8            1207.55
    1166        SUCCESS        2            1            4.25        1203.53            1207.78
    1752        SUCCESS        2            2            4.83        1203.32            1208.16
    3089        SUCCESS        2            4            3.9        1204.89            1208.79
    3094        SUCCESS        2            4            1.2        1208.79            1209.99
    1757        SUCCESS        2            2            2.17        1208.16            1210.32
    1762        SUCCESS        2            2            0.83        1210.32            1211.16
    2343        SUCCESS        2            3            4        1207.55            1211.55
    1767        SUCCESS        2            2            2        1211.16            1213.15
    3099        SUCCESS        2            4            3.28        1209.99            1213.26
    3104        SUCCESS        2            4            0.11        1213.26            1213.37
    2348        SUCCESS        2            3            2        1211.55            1213.55
    1772        SUCCESS        2            2            2.5        1213.15            1215.65
    3109        SUCCESS        2            4            2.39        1213.37            1215.76
    2353        SUCCESS        2            3            2.62        1213.55            1216.17
    1171        SUCCESS        2            1            8.75        1207.78            1216.53
    3114        SUCCESS        2            4            1.8        1215.76            1217.56
    2358        SUCCESS        2            3            1.75        1216.17            1217.92
    3119        SUCCESS        2            4            0.6        1217.56            1218.16
    565        SUCCESS        2            0            11        1207.37            1218.37
    3124        SUCCESS        2            4            1.7        1218.16            1219.86
    1777        SUCCESS        2            2            4.83        1215.65            1220.49
    2363        SUCCESS        2            3            3.25        1217.92            1221.17
    1782        SUCCESS        2            2            0.83        1220.49            1221.32
    1787        SUCCESS        2            2            0.67        1221.32            1221.99
    1792        SUCCESS        2            2            0.83        1221.99            1222.82
    3129        SUCCESS        2            4            3.4        1219.86            1223.26
    570        SUCCESS        2            0            6        1218.37            1224.37
    2368        SUCCESS        2            3            3.87        1221.17            1225.04
    1176        SUCCESS        2            1            9.5        1216.53            1226.03
    3134        SUCCESS        2            4            3.2        1223.26            1226.46
    1181        SUCCESS        2            1            1.5        1226.03            1227.52
    1797        SUCCESS        2            2            5.67        1222.82            1228.48
    3139        SUCCESS        2            4            2.2        1226.46            1228.66
    1186        SUCCESS        2            1            1.25        1227.52            1228.77
    2373        SUCCESS        2            3            5        1225.04            1230.04
    3144        SUCCESS        2            4            2.6        1228.66            1231.26
    3149        SUCCESS        2            4            1.3        1231.26            1232.56
    1191        SUCCESS        2            1            4        1228.77            1232.77
    2378        SUCCESS        2            3            3.25        1230.04            1233.29
    1802        SUCCESS        2            2            6        1228.48            1234.48
    3154        SUCCESS        2            4            2.6        1232.56            1235.16
    1807        SUCCESS        2            2            1.5        1234.48            1235.98
    3159        SUCCESS        2            4            1.3        1235.16            1236.46
    1812        SUCCESS        2            2            1.17        1235.98            1237.15
    2383        SUCCESS        2            3            4.5        1233.29            1237.79
    2388        SUCCESS        2            3            0.5        1237.79            1238.29
    575        SUCCESS        2            0            14.03        1224.37            1238.4
    3164        SUCCESS        2            4            2.7        1236.46            1239.16
    3169        SUCCESS        2            4            0.11        1239.16            1239.27
    1817        SUCCESS        2            2            4.67        1237.15            1241.82
    2393        SUCCESS        2            3            4.12        1238.29            1242.42
    3174        SUCCESS        2            4            3.5        1239.27            1242.77
    1196        SUCCESS        2            1            10.11        1232.77            1242.88
    3179        SUCCESS        2            4            1.5        1242.77            1244.27
    1822        SUCCESS        2            2            2.56        1241.82            1244.38
    3184        SUCCESS        2            4            0.22        1244.27            1244.49
    3189        SUCCESS        2            4            1.9        1244.49            1246.39
    2398        SUCCESS        2            3            4.5        1242.42            1246.92
    1827        SUCCESS        2            2            3.17        1244.38            1247.55
    2403        SUCCESS        2            3            1.37        1246.92            1248.29
    3194        SUCCESS        2            4            3.3        1246.39            1249.69
    2408        SUCCESS        2            3            2        1248.29            1250.29
    1201        SUCCESS        2            1            7.52        1242.88            1250.4
    3199        SUCCESS        2            4            2.8        1249.69            1252.49
    2413        SUCCESS        2            3            2.5        1250.29            1252.79
    1832        SUCCESS        2            2            6.67        1247.55            1254.21
    3204        SUCCESS        2            4            2.7        1252.49            1255.19
    1837        SUCCESS        2            2            1.33        1254.21            1255.55
    1206        SUCCESS        2            1            5.5        1250.4            1255.9
    3209        SUCCESS        2            4            1.3        1255.19            1256.49
    3214        SUCCESS        2            4            0.4        1256.49            1256.89
    580        SUCCESS        2            0            18.6        1238.4            1257
    2418        SUCCESS        2            3            4.21        1252.79            1257
    2423        SUCCESS        2            3            0.75        1257            1257.75
    3219        SUCCESS        2            4            0.97        1256.89            1257.86
    1842        SUCCESS        2            2            2.42        1255.55            1257.97
    585        SUCCESS        2            0            1.5        1257            1258.5
    1847        SUCCESS        2            2            0.83        1257.97            1258.8
    1852        SUCCESS        2            2            2        1258.8            1260.8
    3224        SUCCESS        2            4            3.5        1257.86            1261.36
    2428        SUCCESS        2            3            4.62        1257.75            1262.37
    1211        SUCCESS        2            1            6.58        1255.9            1262.48
    3229        SUCCESS        2            4            2        1261.36            1263.36
    1857        SUCCESS        2            2            3.5        1260.8            1264.3
    2433        SUCCESS        2            3            2.25        1262.37            1264.62
    3234        SUCCESS        2            4            1.37        1263.36            1264.73
    2438        SUCCESS        2            3            1.88        1264.62            1266.5
    1862        SUCCESS        2            2            2.5        1264.3            1266.8
    3239        SUCCESS        2            4            3.3        1264.73            1268.03
    1216        SUCCESS        2            1            7.75        1262.48            1270.23
    2443        SUCCESS        2            3            4.37        1266.5            1270.87
    1867        SUCCESS        2            2            5        1266.8            1271.8
    3244        SUCCESS        2            4            3.88        1268.03            1271.91
    2448        SUCCESS        2            3            1.25        1270.87            1272.12
    2453        SUCCESS        2            3            0.38        1272.12            1272.5
    2458        SUCCESS        2            3            1.75        1272.5            1274.25
    2463        SUCCESS        2            3            0.88        1274.25            1275.12
    3249        SUCCESS        2            4            3.8        1271.91            1275.71
    1221        SUCCESS        2            1            5.75        1270.23            1275.98
    1872        SUCCESS        2            2            4.5        1271.8            1276.3
    590        SUCCESS        2            0            18.5        1258.5            1276.99
    3254        SUCCESS        2            4            2.4        1275.71            1278.11
    1877        SUCCESS        2            2            2.83        1276.3            1279.13
    2468        SUCCESS        2            3            4.5        1275.12            1279.62
    1882        SUCCESS        2            2            0.83        1279.13            1279.96
    1226        SUCCESS        2            1            5        1275.98            1280.98
    3259        SUCCESS        2            4            3        1278.11            1281.11
    2473        SUCCESS        2            3            2.5        1279.62            1282.12
    595        SUCCESS        2            0            6        1276.99            1282.99
    3264        SUCCESS        2            4            3.3        1281.11            1284.41
    3269        SUCCESS        2            4            1        1284.41            1285.41
    2478        SUCCESS        2            3            3.87        1282.12            1285.99
    1887        SUCCESS        2            2            6.5        1279.96            1286.46
    1892        SUCCESS        2            2            0.67        1286.46            1287.13
    3274        SUCCESS        2            4            2.9        1285.41            1288.31
    1231        SUCCESS        2            1            8        1280.98            1288.97
    1897        SUCCESS        2            2            2.33        1287.13            1289.46
    3279        SUCCESS        2            4            1.3        1288.31            1289.61
    1902        SUCCESS        2            2            0.33        1289.46            1289.8
    2483        SUCCESS        2            3            4.25        1285.99            1290.24
    1236        SUCCESS        2            1            1.75        1288.97            1290.72
    1241        SUCCESS        2            1            0.5        1290.72            1291.22
    3284        SUCCESS        2            4            3.5        1289.61            1293.11
    3289        SUCCESS        2            4            0.3        1293.11            1293.41
    2488        SUCCESS        2            3            3.27        1290.24            1293.52
    1907        SUCCESS        2            2            4.83        1289.8            1294.63
    3294        SUCCESS        2            4            1.33        1293.41            1294.74
    2493        SUCCESS        2            3            1.37        1293.52            1294.89
    3299        SUCCESS        2            4            0.7        1294.74            1295.44
    3304        SUCCESS        2            4            0.7        1295.44            1296.14
    3309        SUCCESS        2            4            0.2        1296.14            1296.34
    3314        SUCCESS        2            4            0.4        1296.34            1296.74
    2498        SUCCESS        2            3            2.12        1294.89            1297.02
    3319        SUCCESS        2            4            0.5        1296.74            1297.24
    3324        SUCCESS        2            4            1.8        1297.24            1299.04
    1912        SUCCESS        2            2            5.17        1294.63            1299.79
    600        SUCCESS        2            0            17        1282.99            1299.99
    2503        SUCCESS        2            3            3.12        1297.02            1300.14
    1246        SUCCESS        2            1            10        1291.22            1301.22
    3329        SUCCESS        2            4            2.5        1299.04            1301.54
    2508        SUCCESS        2            3            4.25        1300.14            1304.39
    1251        SUCCESS        2            1            3.5        1301.22            1304.72
    3334        SUCCESS        2            4            3.4        1301.54            1304.94
    1917        SUCCESS        2            2            6.5        1299.79            1306.29
    2513        SUCCESS        2            3            3        1304.39            1307.39
    1256        SUCCESS        2            1            2.78        1304.72            1307.5
    3339        SUCCESS        2            4            3.4        1304.94            1308.34
    1261        SUCCESS        2            1            1        1307.5            1308.5
    3344        SUCCESS        2            4            2.1        1308.34            1310.44
    2518        SUCCESS        2            3            3.16        1307.39            1310.55
    3349        SUCCESS        2            4            0.4        1310.44            1310.84
    605        SUCCESS        2            0            11.5        1299.99            1311.49
    1922        SUCCESS        2            2            6.17        1306.29            1312.46
    3354        SUCCESS        2            4            2.7        1310.84            1313.54
    610        SUCCESS        2            0            3.5        1311.49            1314.99
    2523        SUCCESS        2            3            4.87        1310.55            1315.42
    1266        SUCCESS        2            1            8        1308.5            1316.5
    3359        SUCCESS        2            4            3.2        1313.54            1316.74
    1927        SUCCESS        2            2            6.67        1312.46            1319.13
    3364        SUCCESS        2            4            2.5        1316.74            1319.24
    1271        SUCCESS        2            1            2.85        1316.5            1319.35
    3369        SUCCESS        2            4            0.6        1319.24            1319.84
    2528        SUCCESS        2            3            4.62        1315.42            1320.05
    2533        SUCCESS        2            3            2.5        1320.05            1322.55
    1932        SUCCESS        2            2            4.5        1319.13            1323.63
    3374        SUCCESS        2            4            4        1319.84            1323.84
    2538        SUCCESS        2            3            1.4        1322.55            1323.95
    1276        SUCCESS        2            1            7.5        1319.35            1326.85
    3379        SUCCESS        2            4            4        1323.84            1327.84
    2543        SUCCESS        2            3            4.5        1323.95            1328.45
    1937        SUCCESS        2            2            5        1323.63            1328.63
    3384        SUCCESS        2            4            1.4        1327.84            1329.24
    615        SUCCESS        2            0            14.5        1314.99            1329.49
    3389        SUCCESS        2            4            1.4        1329.24            1330.64
    2548        SUCCESS        2            3            2.3        1328.45            1330.75
    2553        SUCCESS        2            3            0.25        1330.75            1331
    1942        SUCCESS        2            2            3.83        1328.63            1332.46
    1281        SUCCESS        2            1            5.75        1326.85            1332.59
    1286        SUCCESS        2            1            0.5        1332.59            1333.09
    3394        SUCCESS        2            4            2.9        1330.64            1333.53
    620        SUCCESS        2            0            6        1329.49            1335.48
    2558        SUCCESS        2            3            4.75        1331            1335.74
    1947        SUCCESS        2            2            4.83        1332.46            1337.29
    1291        SUCCESS        2            1            4.31        1333.09            1337.4
    3399        SUCCESS        2            4            3.98        1333.53            1337.51
    2563        SUCCESS        2            3            1.88        1335.74            1337.62
    1296        SUCCESS        2            1            0.33        1337.4            1337.73
    2568        SUCCESS        2            3            2.12        1337.62            1339.75
    1952        SUCCESS        2            2            3.33        1337.29            1340.62
    1301        SUCCESS        2            1            3        1337.73            1340.73
    3404        SUCCESS        2            4            3.5        1337.51            1341.01
    2573        SUCCESS        2            3            3.25        1339.75            1343
    3409        SUCCESS        2            4            2.4        1341.01            1343.41
    2578        SUCCESS        2            3            0.75        1343            1343.75
    3414        SUCCESS        2            4            1.6        1343.41            1345.01
    625        SUCCESS        2            0            10        1335.48            1345.48
    1957        SUCCESS        2            2            5        1340.62            1345.62
    3419        SUCCESS        2            4            1.9        1345.01            1346.91
    1962        SUCCESS        2            2            1.67        1345.62            1347.29
    3424        SUCCESS        2            4            0.5        1346.91            1347.41
    1967        SUCCESS        2            2            1        1347.29            1348.29
    2583        SUCCESS        2            3            4.75        1343.75            1348.5
    1972        SUCCESS        2            2            0.33        1348.29            1348.62
    1306        SUCCESS        2            1            9.75        1340.73            1350.48
    3429        SUCCESS        2            4            3.6        1347.41            1351.01
    2588        SUCCESS        2            3            2.87        1348.5            1351.37
    1977        SUCCESS        2            2            5.33        1348.62            1353.96
    3434        SUCCESS        2            4            3.1        1351.01            1354.11
    2593        SUCCESS        2            3            3.25        1351.37            1354.62
    1982        SUCCESS        2            2            1.33        1353.96            1355.29
    1311        SUCCESS        2            1            5.75        1350.48            1356.23
    3439        SUCCESS        2            4            2.3        1354.11            1356.41
    2598        SUCCESS        2            3            4.12        1354.62            1358.74
    1987        SUCCESS        2            2            4        1355.29            1359.29
    3444        SUCCESS        2            4            3.3        1356.41            1359.71
    630        SUCCESS        2            0            15        1345.48            1360.48
    1992        SUCCESS        2            2            1.33        1359.29            1360.62
    2603        SUCCESS        2            3            2.37        1358.74            1361.12
    1316        SUCCESS        2            1            6.5        1356.23            1362.73
    2608        SUCCESS        2            3            2        1361.12            1363.12
    3449        SUCCESS        2            4            3.9        1359.71            1363.61
    3454        SUCCESS        2            4            0.2        1363.61            1363.81
    1997        SUCCESS        2            2            3.83        1360.62            1364.45
    2613        SUCCESS        2            3            2        1363.12            1365.12
    2618        SUCCESS        2            3            0.75        1365.12            1365.87
    3459        SUCCESS        2            4            2.7        1363.81            1366.51
    1321        SUCCESS        2            1            5.25        1362.73            1367.98
    2002        SUCCESS        2            2            4        1364.45            1368.45
    3464        SUCCESS        2            4            2.1        1366.51            1368.61
    2623        SUCCESS        2            3            3.75        1365.87            1369.62
    3469        SUCCESS        2            4            2.8        1368.61            1371.41
    2628        SUCCESS        2            3            2.62        1369.62            1372.24
    635        SUCCESS        2            0            12        1360.48            1372.48
    2007        SUCCESS        2            2            4.33        1368.45            1372.79
    3474        SUCCESS        2            4            1.5        1371.41            1372.91
    640        SUCCESS        2            0            1.5        1372.48            1373.98
    2633        SUCCESS        2            3            1.87        1372.24            1374.12
    1326        SUCCESS        2            1            6.5        1367.98            1374.48
    2012        SUCCESS        2            2            2        1372.79            1374.79
    3479        SUCCESS        2            4            2.5        1372.91            1375.41
    2638        SUCCESS        2            3            1.62        1374.12            1375.74
    2017        SUCCESS        2            2            2        1374.79            1376.79
    2022        SUCCESS        2            2            0.83        1376.79            1377.62
    3484        SUCCESS        2            4            3.2        1375.41            1378.61
    2643        SUCCESS        2            3            3.12        1375.74            1378.87
    3489        SUCCESS        2            4            1.8        1378.61            1380.41
    2648        SUCCESS        2            3            1.75        1378.87            1380.62
    3494        SUCCESS        2            4            0.7        1380.41            1381.11
    2653        SUCCESS        2            3            0.62        1380.62            1381.24
    2027        SUCCESS        2            2            4.67        1377.62            1382.29
    2032        SUCCESS        2            2            0.17        1382.29            1382.45
    645        SUCCESS        2            0            8.59        1373.98            1382.56
    2037        SUCCESS        2            2            0.5        1382.45            1382.95
    3499        SUCCESS        2            4            1.96        1381.11            1383.06
    650        SUCCESS        2            0            1.5        1382.56            1384.06
    1331        SUCCESS        2            1            9.75        1374.48            1384.23
    2042        SUCCESS        2            2            1.83        1382.95            1384.79
    2658        SUCCESS        2            3            3.75        1381.24            1384.99
    655        SUCCESS        2            0            1.04        1384.06            1385.1
    2047        SUCCESS        2            2            0.5        1384.79            1385.29
    3504        SUCCESS        2            4            3        1383.06            1386.06
    1336        SUCCESS        2            1            4.25        1384.23            1388.48
    3509        SUCCESS        2            4            3.1        1386.06            1389.16
    2052        SUCCESS        2            2            4.17        1385.29            1389.45
    2663        SUCCESS        2            3            4.87        1384.99            1389.87
    3514        SUCCESS        2            4            2.7        1389.16            1391.86
    2668        SUCCESS        2            3            2.37        1389.87            1392.24
    2057        SUCCESS        2            2            4        1389.45            1393.45
    3519        SUCCESS        2            4            2.8        1391.86            1394.66
    3524        SUCCESS        2            4            0.4        1394.66            1395.06
    3529        SUCCESS        2            4            0.2        1395.06            1395.26
    3534        SUCCESS        2            4            0.5        1395.26            1395.76
    660        SUCCESS        2            0            11        1385.1            1396.1
    2673        SUCCESS        2            3            3.97        1392.24            1396.21
    1341        SUCCESS        2            1            9.5        1388.48            1397.98
    2678        SUCCESS        2            3            2.88        1396.21            1399.08
    3539        SUCCESS        2            4            3.6        1395.76            1399.36
    2683        SUCCESS        2            3            0.88        1399.08            1399.96
    2062        SUCCESS        2            2            6.67        1393.45            1400.12
    3544        SUCCESS        2            4            0.9        1399.36            1400.26
    2688        SUCCESS        2            3            1.25        1399.96            1401.21
    665        SUCCESS        2            0            5.5        1396.1            1401.6
    3549        SUCCESS        2            4            2.4        1400.26            1402.66
    3554        SUCCESS        2            4            0.6        1402.66            1403.26
    1346        SUCCESS        2            1            5.5        1397.98            1403.48
    2693        SUCCESS        2            3            2.5        1401.21            1403.71
    2067        SUCCESS        2            2            4.5        1400.12            1404.62
    1351        SUCCESS        2            1            1.5        1403.48            1404.98
    3559        SUCCESS        2            4            3.8        1403.26            1407.06
    2072        SUCCESS        2            2            2.67        1404.62            1407.28
    2698        SUCCESS        2            3            3.75        1403.71            1407.46
    670        SUCCESS        2            0            6        1401.6            1407.6
    1356        SUCCESS        2            1            4        1404.98            1408.98
    2703        SUCCESS        2            3            3        1407.46            1410.46
    3564        SUCCESS        2            4            3.5        1407.06            1410.57
    2077        SUCCESS        2            2            3.67        1407.28            1410.95
    1361        SUCCESS        2            1            2.5        1408.98            1411.47
    3569        SUCCESS        2            4            2.8        1410.57            1413.36
    3574        SUCCESS        2            4            0.5        1413.36            1413.86
    2082        SUCCESS        2            2            3.5        1410.95            1414.45
    2708        SUCCESS        2            3            4.5        1410.46            1414.95
    3579        SUCCESS        2            4            2.5        1413.86            1416.36
    2087        SUCCESS        2            2            2.5        1414.45            1416.95
    2092        SUCCESS        2            2            0.5        1416.95            1417.45
    1366        SUCCESS        2            1            6.5        1411.47            1417.97
    2713        SUCCESS        2            3            3.13        1414.95            1418.08
    3584        SUCCESS        2            4            2.5        1416.36            1418.86
    2718        SUCCESS        2            3            1        1418.08            1419.08
    1371        SUCCESS        2            1            1.75        1417.97            1419.72
    3589        SUCCESS        2            4            1        1418.86            1419.86
    2097        SUCCESS        2            2            3.17        1417.45            1420.61
    2102        SUCCESS        2            2            0.17        1420.61            1420.78
    2723        SUCCESS        2            3            1.87        1419.08            1420.96
    675        SUCCESS        2            0            13.5        1407.6            1421.09
    3594        SUCCESS        2            4            2.9        1419.86            1422.76
    2107        SUCCESS        2            2            4.33        1420.78            1425.11
    2728        SUCCESS        2            3            4.5        1420.96            1425.46
    3599        SUCCESS        2            4            3.9        1422.76            1426.66
    1376        SUCCESS        2            1            8        1419.72            1427.72
    2733        SUCCESS        2            3            3.12        1425.46            1428.58
    680        SUCCESS        2            0            7.6        1421.09            1428.69
    2738        SUCCESS        2            3            0.88        1428.58            1429.45
    2112        SUCCESS        2            2            4.83        1425.11            1429.94
    3604        SUCCESS        2            4            4        1426.66            1430.66
    3609        SUCCESS        2            4            0.9        1430.66            1431.56
    3614        SUCCESS        2            4            0.3        1431.56            1431.86
    2117        SUCCESS        2            2            2.33        1429.94            1432.28
    2743        SUCCESS        2            3            3.25        1429.45            1432.7
    3619        SUCCESS        2            4            1.7        1431.86            1433.56
    2122        SUCCESS        2            2            1.83        1432.28            1434.11
    2127        SUCCESS        2            2            0.17        1434.11            1434.28
    3624        SUCCESS        2            4            0.83        1433.56            1434.39
    1381        SUCCESS        2            1            7        1427.72            1434.72
    3629        SUCCESS        2            4            0.5        1434.39            1434.89
    2748        SUCCESS        2            3            2.37        1432.7            1435.08
    3634        SUCCESS        2            4            0.6        1434.89            1435.49
    2753        SUCCESS        2            3            1        1435.08            1436.08
    3639        SUCCESS        2            4            1.7        1435.49            1437.18
    2758        SUCCESS        2            3            1.87        1436.08            1437.95
    2763        SUCCESS        2            3            1        1437.95            1438.95
    2132        SUCCESS        2            2            4.83        1434.28            1439.11
    1386        SUCCESS        2            1            5.5        1434.72            1440.22
    2137        SUCCESS        2            2            1.22        1439.11            1440.33
    2768        SUCCESS        2            3            1.75        1438.95            1440.7
    3644        SUCCESS        2            4            3.7        1437.18            1440.88
    2773        SUCCESS        2            3            0.37        1440.7            1441.08
    685        SUCCESS        2            0            15        1428.69            1443.69
    2142        SUCCESS        2            2            3.5        1440.33            1443.83
    2778        SUCCESS        2            3            2.75        1441.08            1443.83
    3649        SUCCESS        2            4            3.2        1440.88            1444.08
    1391        SUCCESS        2            1            5.25        1440.22            1445.47
    3654        SUCCESS        2            4            2.5        1444.08            1446.58
    2147        SUCCESS        2            2            4        1443.83            1447.83
    2783        SUCCESS        2            3            4        1443.83            1447.83
    2788        SUCCESS        2            3            0.12        1447.83            1447.95
    3659        SUCCESS        2            4            2.4        1446.58            1448.98
    3664        SUCCESS        2            4            0.3        1448.98            1449.28
    690        SUCCESS        2            0            6        1443.69            1449.68
    2793        SUCCESS        2            3            2.12        1447.95            1450.07
    1396        SUCCESS        2            1            4.75        1445.47            1450.21
    2152        SUCCESS        2            2            3.33        1447.83            1451.16
    2798        SUCCESS        2            3            1.5        1450.07            1451.57
    2803        SUCCESS        2            3            0.88        1451.57            1452.45
    3669        SUCCESS        2            4            3.8        1449.28            1453.08
    2157        SUCCESS        2            2            2.04        1451.16            1453.19
    1401        SUCCESS        2            1            3.5        1450.21            1453.71
    695        SUCCESS        2            0            5        1449.68            1454.68
    2162        SUCCESS        2            2            2.83        1453.19            1456.03
    3674        SUCCESS        2            4            3.3        1453.08            1456.38
    3679        SUCCESS        2            4            0.5        1456.38            1456.88
    2808        SUCCESS        2            3            4.75        1452.45            1457.2
    2167        SUCCESS        2            2            1.83        1456.03            1457.86
    3684        SUCCESS        2            4            1.4        1456.88            1458.28
    1406        SUCCESS        2            1            6.25        1453.71            1459.96
    3689        SUCCESS        2            4            2.5        1458.28            1460.78
    2172        SUCCESS        2            2            3.17        1457.86            1461.02
    2813        SUCCESS        2            3            4.25        1457.2            1461.45
    2818        SUCCESS        2            3            0.62        1461.45            1462.07
    3694        SUCCESS        2            4            1.4        1460.78            1462.18
    2177        SUCCESS        2            2            3.17        1461.02            1464.19
    1411        SUCCESS        2            1            4.5        1459.96            1464.46
    2823        SUCCESS        2            3            3.12        1462.07            1465.2
    3699        SUCCESS        2            4            3.5        1462.18            1465.68
    1416        SUCCESS        2            1            1.5        1464.46            1465.96
    3704        SUCCESS        2            4            3.2        1465.68            1468.88
    700        SUCCESS        2            0            15        1454.68            1469.68
    2828        SUCCESS        2            3            4.75        1465.2            1469.95
    2182        SUCCESS        2            2            5.87        1464.19            1470.06
    2833        SUCCESS        2            3            2        1469.95            1471.95
    3709        SUCCESS        2            4            3.17        1468.88            1472.06
    3714        SUCCESS        2            4            0.3        1472.06            1472.36
    1421        SUCCESS        2            1            6.75        1465.96            1472.71
