# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    129        SUCCESS        2            4            3.8        0.1            3.9
    179        SUCCESS        2            4            3.8        0.1            3.9
    299        SUCCESS        2            4            3.8        0.1            3.9
    354        SUCCESS        2            4            3.8        0.1            3.9
    379        SUCCESS        2            4            3.8        0.1            3.9
    479        SUCCESS        2            4            3.8        0.1            3.9
    529        SUCCESS        2            4            3.8        0.1            3.9
    599        SUCCESS        2            4            3.8        0.1            3.9
    644        SUCCESS        2            4            3.8        0.1            3.9
    679        SUCCESS        2            4            3.8        0.1            3.9
    749        SUCCESS        2            4            3.8        0.1            3.9
    899        SUCCESS        2            4            3.8        0.1            3.9
    1014        SUCCESS        2            4            3.8        0.1            3.9
    1174        SUCCESS        2            4            3.8        0.1            3.9
    1189        SUCCESS        2            4            3.8        0.1            3.9
    1214        SUCCESS        2            4            3.8        0.1            3.9
    1249        SUCCESS        2            4            3.8        0.1            3.9
    1264        SUCCESS        2            4            3.8        0.1            3.9
    1599        SUCCESS        2            4            3.8        0.1            3.9
    1704        SUCCESS        2            4            3.8        0.1            3.9
    1759        SUCCESS        2            4            3.8        0.1            3.9
    1784        SUCCESS        2            4            3.8        0.1            3.9
    1834        SUCCESS        2            4            3.8        0.1            3.9
    1849        SUCCESS        2            4            3.8        0.1            3.9
    1909        SUCCESS        2            4            3.8        0.1            3.9
    2024        SUCCESS        2            4            3.8        0.1            3.9
    2079        SUCCESS        2            4            3.8        0.1            3.9
    2144        SUCCESS        2            4            3.8        0.1            3.9
    2174        SUCCESS        2            4            3.8        0.1            3.9
    2689        SUCCESS        2            4            3.8        0.1            3.9
    2694        SUCCESS        2            4            3.8        0.1            3.9
    2839        SUCCESS        2            4            3.8        0.1            3.9
    2884        SUCCESS        2            4            3.8        0.1            3.9
    2889        SUCCESS        2            4            3.8        0.1            3.9
    3644        SUCCESS        2            4            3.8        0.1            3.9
    3839        SUCCESS        2            4            3.8        0.1            3.9
    3864        SUCCESS        2            4            3.8        0.1            3.9
    3899        SUCCESS        2            4            3.8        0.1            3.9
    33        SUCCESS        2            3            3.8        0.1            3.9
    43        SUCCESS        2            3            3.8        0.1            3.9
    548        SUCCESS        2            3            3.8        0.1            3.9
    868        SUCCESS        2            3            3.8        0.1            3.9
    1303        SUCCESS        2            3            3.8        0.1            3.9
    1408        SUCCESS        2            3            3.8        0.1            3.9
    1468        SUCCESS        2            3            3.8        0.1            3.9
    1848        SUCCESS        2            3            3.8        0.1            3.9
    1918        SUCCESS        2            3            3.8        0.1            3.9
    1933        SUCCESS        2            3            3.8        0.1            3.9
    1973        SUCCESS        2            3            3.8        0.1            3.9
    2273        SUCCESS        2            3            3.8        0.1            3.9
    2538        SUCCESS        2            3            3.8        0.1            3.9
    2723        SUCCESS        2            3            3.8        0.1            3.9
    2878        SUCCESS        2            3            3.8        0.1            3.9
    2923        SUCCESS        2            3            3.8        0.1            3.9
    3018        SUCCESS        2            3            3.8        0.1            3.9
    3298        SUCCESS        2            3            3.8        0.1            3.9
    3368        SUCCESS        2            3            3.8        0.1            3.9
    3463        SUCCESS        2            3            3.8        0.1            3.9
    3518        SUCCESS        2            3            3.8        0.1            3.9
    3583        SUCCESS        2            3            3.8        0.1            3.9
    3743        SUCCESS        2            3            3.8        0.1            3.9
    3953        SUCCESS        2            3            3.8        0.1            3.9
    92        SUCCESS        2            2            3.91        0.1            4.01
    297        SUCCESS        2            2            3.91        0.1            4.01
    387        SUCCESS        2            2            3.91        0.1            4.01
    432        SUCCESS        2            2            3.91        0.1            4.01
    502        SUCCESS        2            2            3.91        0.1            4.01
    587        SUCCESS        2            2            3.91        0.1            4.01
    637        SUCCESS        2            2            3.91        0.1            4.01
    642        SUCCESS        2            2            3.91        0.1            4.01
    807        SUCCESS        2            2            3.91        0.1            4.01
    882        SUCCESS        2            2            3.91        0.1            4.01
    987        SUCCESS        2            2            3.91        0.1            4.01
    1037        SUCCESS        2            2            3.91        0.1            4.01
    1342        SUCCESS        2            2            3.91        0.1            4.01
    1457        SUCCESS        2            2            3.91        0.1            4.01
    1957        SUCCESS        2            2            3.91        0.1            4.01
    1987        SUCCESS        2            2            3.91        0.1            4.01
    2222        SUCCESS        2            2            3.91        0.1            4.01
    2247        SUCCESS        2            2            3.91        0.1            4.01
    2332        SUCCESS        2            2            3.91        0.1            4.01
    2637        SUCCESS        2            2            3.91        0.1            4.01
    2647        SUCCESS        2            2            3.91        0.1            4.01
    3172        SUCCESS        2            2            3.91        0.1            4.01
    3237        SUCCESS        2            2            3.91        0.1            4.01
    3522        SUCCESS        2            2            3.91        0.1            4.01
    3842        SUCCESS        2            2            3.91        0.1            4.01
    3962        SUCCESS        2            2            3.91        0.1            4.01
    164        SUCCESS        2            4            3.91        0.1            4.01
    169        SUCCESS        2            4            3.91        0.1            4.01
    229        SUCCESS        2            4            3.91        0.1            4.01
    279        SUCCESS        2            4            3.91        0.1            4.01
    294        SUCCESS        2            4            3.91        0.1            4.01
    364        SUCCESS        2            4            3.91        0.1            4.01
    369        SUCCESS        2            4            3.91        0.1            4.01
    789        SUCCESS        2            4            3.91        0.1            4.01
    864        SUCCESS        2            4            3.91        0.1            4.01
    1029        SUCCESS        2            4            3.91        0.1            4.01
    1254        SUCCESS        2            4            3.91        0.1            4.01
    1479        SUCCESS        2            4            3.91        0.1            4.01
    1709        SUCCESS        2            4            3.91        0.1            4.01
    1804        SUCCESS        2            4            3.91        0.1            4.01
    2424        SUCCESS        2            4            3.91        0.1            4.01
    2974        SUCCESS        2            4            3.91        0.1            4.01
    3004        SUCCESS        2            4            3.91        0.1            4.01
    3039        SUCCESS        2            4            3.91        0.1            4.01
    3109        SUCCESS        2            4            3.91        0.1            4.01
    3309        SUCCESS        2            4            3.91        0.1            4.01
    3964        SUCCESS        2            4            3.91        0.1            4.01
    838        SUCCESS        2            3            3.91        0.1            4.01
    888        SUCCESS        2            3            3.91        0.1            4.01
    1113        SUCCESS        2            3            3.91        0.1            4.01
    1133        SUCCESS        2            3            3.91        0.1            4.01
    1433        SUCCESS        2            3            3.91        0.1            4.01
    1588        SUCCESS        2            3            3.91        0.1            4.01
    1898        SUCCESS        2            3            3.91        0.1            4.01
    2013        SUCCESS        2            3            3.91        0.1            4.01
    2068        SUCCESS        2            3            3.91        0.1            4.01
    2208        SUCCESS        2            3            3.91        0.1            4.01
    2418        SUCCESS        2            3            3.91        0.1            4.01
    3413        SUCCESS        2            3            3.91        0.1            4.01
    40        SUCCESS        2            0            4.02        0.1            4.12
    235        SUCCESS        2            0            4.02        0.1            4.12
    780        SUCCESS        2            0            4.02        0.1            4.12
    1000        SUCCESS        2            0            4.02        0.1            4.12
    1055        SUCCESS        2            0            4.02        0.1            4.12
    1400        SUCCESS        2            0            4.02        0.1            4.12
    1485        SUCCESS        2            0            4.02        0.1            4.12
    1700        SUCCESS        2            0            4.02        0.1            4.12
    1880        SUCCESS        2            0            4.02        0.1            4.12
    2035        SUCCESS        2            0            4.02        0.1            4.12
    2040        SUCCESS        2            0            4.02        0.1            4.12
    2190        SUCCESS        2            0            4.02        0.1            4.12
    2270        SUCCESS        2            0            4.02        0.1            4.12
    2430        SUCCESS        2            0            4.02        0.1            4.12
    2490        SUCCESS        2            0            4.02        0.1            4.12
    2780        SUCCESS        2            0            4.02        0.1            4.12
    2835        SUCCESS        2            0            4.02        0.1            4.12
    3320        SUCCESS        2            0            4.02        0.1            4.12
    3535        SUCCESS        2            0            4.02        0.1            4.12
    3565        SUCCESS        2            0            4.02        0.1            4.12
    3625        SUCCESS        2            0            4.02        0.1            4.12
    3650        SUCCESS        2            0            4.02        0.1            4.12
    91        SUCCESS        2            1            4.02        0.1            4.12
    186        SUCCESS        2            1            4.02        0.1            4.12
    731        SUCCESS        2            1            4.02        0.1            4.12
    826        SUCCESS        2            1            4.02        0.1            4.12
    906        SUCCESS        2            1            4.02        0.1            4.12
    1016        SUCCESS        2            1            4.02        0.1            4.12
    1286        SUCCESS        2            1            4.02        0.1            4.12
    1616        SUCCESS        2            1            4.02        0.1            4.12
    1706        SUCCESS        2            1            4.02        0.1            4.12
    1726        SUCCESS        2            1            4.02        0.1            4.12
    1851        SUCCESS        2            1            4.02        0.1            4.12
    1886        SUCCESS        2            1            4.02        0.1            4.12
    1911        SUCCESS        2            1            4.02        0.1            4.12
    1956        SUCCESS        2            1            4.02        0.1            4.12
    2211        SUCCESS        2            1            4.02        0.1            4.12
    2296        SUCCESS        2            1            4.02        0.1            4.12
    2336        SUCCESS        2            1            4.02        0.1            4.12
    2631        SUCCESS        2            1            4.02        0.1            4.12
    2966        SUCCESS        2            1            4.02        0.1            4.12
    3046        SUCCESS        2            1            4.02        0.1            4.12
    3246        SUCCESS        2            1            4.02        0.1            4.12
    3451        SUCCESS        2            1            4.02        0.1            4.12
    3611        SUCCESS        2            1            4.02        0.1            4.12
    3696        SUCCESS        2            1            4.02        0.1            4.12
    222        SUCCESS        2            2            4.02        0.1            4.12
    322        SUCCESS        2            2            4.02        0.1            4.12
    927        SUCCESS        2            2            4.02        0.1            4.12
    1027        SUCCESS        2            2            4.02        0.1            4.12
    1142        SUCCESS        2            2            4.02        0.1            4.12
    1567        SUCCESS        2            2            4.02        0.1            4.12
    1717        SUCCESS        2            2            4.02        0.1            4.12
    1737        SUCCESS        2            2            4.02        0.1            4.12
    1857        SUCCESS        2            2            4.02        0.1            4.12
    1952        SUCCESS        2            2            4.02        0.1            4.12
    2422        SUCCESS        2            2            4.02        0.1            4.12
    2437        SUCCESS        2            2            4.02        0.1            4.12
    2652        SUCCESS        2            2            4.02        0.1            4.12
    2677        SUCCESS        2            2            4.02        0.1            4.12
    2842        SUCCESS        2            2            4.02        0.1            4.12
    3062        SUCCESS        2            2            4.02        0.1            4.12
    3092        SUCCESS        2            2            4.02        0.1            4.12
    3127        SUCCESS        2            2            4.02        0.1            4.12
    3327        SUCCESS        2            2            4.02        0.1            4.12
    3907        SUCCESS        2            2            4.02        0.1            4.12
    249        SUCCESS        2            4            4.02        0.1            4.12
    289        SUCCESS        2            4            4.02        0.1            4.12
    629        SUCCESS        2            4            4.02        0.1            4.12
    1044        SUCCESS        2            4            4.02        0.1            4.12
    1209        SUCCESS        2            4            4.02        0.1            4.12
    1389        SUCCESS        2            4            4.02        0.1            4.12
    1579        SUCCESS        2            4            4.02        0.1            4.12
    1644        SUCCESS        2            4            4.02        0.1            4.12
    2044        SUCCESS        2            4            4.02        0.1            4.12
    2074        SUCCESS        2            4            4.02        0.1            4.12
    2234        SUCCESS        2            4            4.02        0.1            4.12
    2904        SUCCESS        2            4            4.02        0.1            4.12
    3294        SUCCESS        2            4            4.02        0.1            4.12
    3449        SUCCESS        2            4            4.02        0.1            4.12
    3519        SUCCESS        2            4            4.02        0.1            4.12
    3659        SUCCESS        2            4            4.02        0.1            4.12
    3734        SUCCESS        2            4            4.02        0.1            4.12
    233        SUCCESS        2            3            4.02        0.1            4.12
    538        SUCCESS        2            3            4.02        0.1            4.12
    608        SUCCESS        2            3            4.02        0.1            4.12
    668        SUCCESS        2            3            4.02        0.1            4.12
    933        SUCCESS        2            3            4.02        0.1            4.12
    1073        SUCCESS        2            3            4.02        0.1            4.12
    1343        SUCCESS        2            3            4.02        0.1            4.12
    1443        SUCCESS        2            3            4.02        0.1            4.12
    2248        SUCCESS        2            3            4.02        0.1            4.12
    2358        SUCCESS        2            3            4.02        0.1            4.12
    2563        SUCCESS        2            3            4.02        0.1            4.12
    2828        SUCCESS        2            3            4.02        0.1            4.12
    2988        SUCCESS        2            3            4.02        0.1            4.12
    3293        SUCCESS        2            3            4.02        0.1            4.12
    3633        SUCCESS        2            3            4.02        0.1            4.12
    3943        SUCCESS        2            3            4.02        0.1            4.12
    3968        SUCCESS        2            3            4.02        0.1            4.12
    118        SUCCESS        2            3            4.13        0.1            4.23
    193        SUCCESS        2            3            4.13        0.1            4.23
    318        SUCCESS        2            3            4.13        0.1            4.23
    358        SUCCESS        2            3            4.13        0.1            4.23
    488        SUCCESS        2            3            4.13        0.1            4.23
    663        SUCCESS        2            3            4.13        0.1            4.23
    733        SUCCESS        2            3            4.13        0.1            4.23
    863        SUCCESS        2            3            4.13        0.1            4.23
    878        SUCCESS        2            3            4.13        0.1            4.23
    1083        SUCCESS        2            3            4.13        0.1            4.23
    1558        SUCCESS        2            3            4.13        0.1            4.23
    1573        SUCCESS        2            3            4.13        0.1            4.23
    1633        SUCCESS        2            3            4.13        0.1            4.23
    1978        SUCCESS        2            3            4.13        0.1            4.23
    2038        SUCCESS        2            3            4.13        0.1            4.23
    2258        SUCCESS        2            3            4.13        0.1            4.23
    2313        SUCCESS        2            3            4.13        0.1            4.23
    2463        SUCCESS        2            3            4.13        0.1            4.23
    2628        SUCCESS        2            3            4.13        0.1            4.23
    2693        SUCCESS        2            3            4.13        0.1            4.23
    2853        SUCCESS        2            3            4.13        0.1            4.23
    2938        SUCCESS        2            3            4.13        0.1            4.23
    2943        SUCCESS        2            3            4.13        0.1            4.23
    3288        SUCCESS        2            3            4.13        0.1            4.23
    3523        SUCCESS        2            3            4.13        0.1            4.23
    3598        SUCCESS        2            3            4.13        0.1            4.23
    552        SUCCESS        2            2            4.24        0.1            4.34
    887        SUCCESS        2            2            4.24        0.1            4.34
    917        SUCCESS        2            2            4.24        0.1            4.34
    1072        SUCCESS        2            2            4.24        0.1            4.34
    1137        SUCCESS        2            2            4.24        0.1            4.34
    1517        SUCCESS        2            2            4.24        0.1            4.34
    1667        SUCCESS        2            2            4.24        0.1            4.34
    1862        SUCCESS        2            2            4.24        0.1            4.34
    2727        SUCCESS        2            2            4.24        0.1            4.34
    2827        SUCCESS        2            2            4.24        0.1            4.34
    3077        SUCCESS        2            2            4.24        0.1            4.34
    3247        SUCCESS        2            2            4.24        0.1            4.34
    3382        SUCCESS        2            2            4.24        0.1            4.34
    3747        SUCCESS        2            2            4.24        0.1            4.34
    3832        SUCCESS        2            2            4.24        0.1            4.34
    3837        SUCCESS        2            2            4.24        0.1            4.34
    21        SUCCESS        2            1            4.35        0.1            4.45
    106        SUCCESS        2            1            4.35        0.1            4.45
    276        SUCCESS        2            1            4.35        0.1            4.45
    286        SUCCESS        2            1            4.35        0.1            4.45
    911        SUCCESS        2            1            4.35        0.1            4.45
    981        SUCCESS        2            1            4.35        0.1            4.45
    1486        SUCCESS        2            1            4.35        0.1            4.45
    1541        SUCCESS        2            1            4.35        0.1            4.45
    1921        SUCCESS        2            1            4.35        0.1            4.45
    1986        SUCCESS        2            1            4.35        0.1            4.45
    2146        SUCCESS        2            1            4.35        0.1            4.45
    2431        SUCCESS        2            1            4.35        0.1            4.45
    2441        SUCCESS        2            1            4.35        0.1            4.45
    2541        SUCCESS        2            1            4.35        0.1            4.45
    2601        SUCCESS        2            1            4.35        0.1            4.45
    2756        SUCCESS        2            1            4.35        0.1            4.45
    2866        SUCCESS        2            1            4.35        0.1            4.45
    2896        SUCCESS        2            1            4.35        0.1            4.45
    3011        SUCCESS        2            1            4.35        0.1            4.45
    3081        SUCCESS        2            1            4.35        0.1            4.45
    3111        SUCCESS        2            1            4.35        0.1            4.45
    3216        SUCCESS        2            1            4.35        0.1            4.45
    3491        SUCCESS        2            1            4.35        0.1            4.45
    3616        SUCCESS        2            1            4.35        0.1            4.45
    3746        SUCCESS        2            1            4.35        0.1            4.45
    3876        SUCCESS        2            1            4.35        0.1            4.45
    117        SUCCESS        2            2            4.35        0.1            4.45
    397        SUCCESS        2            2            4.35        0.1            4.45
    512        SUCCESS        2            2            4.35        0.1            4.45
    682        SUCCESS        2            2            4.35        0.1            4.45
    892        SUCCESS        2            2            4.35        0.1            4.45
    1507        SUCCESS        2            2            4.35        0.1            4.45
    1742        SUCCESS        2            2            4.35        0.1            4.45
    1867        SUCCESS        2            2            4.35        0.1            4.45
    1877        SUCCESS        2            2            4.35        0.1            4.45
    1887        SUCCESS        2            2            4.35        0.1            4.45
    2057        SUCCESS        2            2            4.35        0.1            4.45
    2077        SUCCESS        2            2            4.35        0.1            4.45
    2177        SUCCESS        2            2            4.35        0.1            4.45
    2192        SUCCESS        2            2            4.35        0.1            4.45
    2782        SUCCESS        2            2            4.35        0.1            4.45
    2892        SUCCESS        2            2            4.35        0.1            4.45
    2907        SUCCESS        2            2            4.35        0.1            4.45
    2922        SUCCESS        2            2            4.35        0.1            4.45
    3037        SUCCESS        2            2            4.35        0.1            4.45
    3607        SUCCESS        2            2            4.35        0.1            4.45
    3677        SUCCESS        2            2            4.35        0.1            4.45
    3702        SUCCESS        2            2            4.35        0.1            4.45
    28        SUCCESS        2            3            4.35        0.1            4.45
    223        SUCCESS        2            3            4.35        0.1            4.45
    283        SUCCESS        2            3            4.35        0.1            4.45
    388        SUCCESS        2            3            4.35        0.1            4.45
    558        SUCCESS        2            3            4.35        0.1            4.45
    1168        SUCCESS        2            3            4.35        0.1            4.45
    1208        SUCCESS        2            3            4.35        0.1            4.45
    1323        SUCCESS        2            3            4.35        0.1            4.45
    1583        SUCCESS        2            3            4.35        0.1            4.45
    1773        SUCCESS        2            3            4.35        0.1            4.45
    2033        SUCCESS        2            3            4.35        0.1            4.45
    2143        SUCCESS        2            3            4.35        0.1            4.45
    2233        SUCCESS        2            3            4.35        0.1            4.45
    2283        SUCCESS        2            3            4.35        0.1            4.45
    2288        SUCCESS        2            3            4.35        0.1            4.45
    2423        SUCCESS        2            3            4.35        0.1            4.45
    2448        SUCCESS        2            3            4.35        0.1            4.45
    2698        SUCCESS        2            3            4.35        0.1            4.45
    2738        SUCCESS        2            3            4.35        0.1            4.45
    2993        SUCCESS        2            3            4.35        0.1            4.45
    3063        SUCCESS        2            3            4.35        0.1            4.45
    3243        SUCCESS        2            3            4.35        0.1            4.45
    3308        SUCCESS        2            3            4.35        0.1            4.45
    3418        SUCCESS        2            3            4.35        0.1            4.45
    3453        SUCCESS        2            3            4.35        0.1            4.45
    3618        SUCCESS        2            3            4.35        0.1            4.45
    3763        SUCCESS        2            3            4.35        0.1            4.45
    3823        SUCCESS        2            3            4.35        0.1            4.45
    3868        SUCCESS        2            3            4.35        0.1            4.45
    3878        SUCCESS        2            3            4.35        0.1            4.45
    3908        SUCCESS        2            3            4.35        0.1            4.45
    3963        SUCCESS        2            3            4.35        0.1            4.45
    48        SUCCESS        2            3            4.46        0.1            4.56
    408        SUCCESS        2            3            4.46        0.1            4.56
    858        SUCCESS        2            3            4.46        0.1            4.56
    983        SUCCESS        2            3            4.46        0.1            4.56
    1358        SUCCESS        2            3            4.46        0.1            4.56
    1423        SUCCESS        2            3            4.46        0.1            4.56
    1913        SUCCESS        2            3            4.46        0.1            4.56
    2118        SUCCESS        2            3            4.46        0.1            4.56
    2158        SUCCESS        2            3            4.46        0.1            4.56
    2268        SUCCESS        2            3            4.46        0.1            4.56
    2383        SUCCESS        2            3            4.46        0.1            4.56
    2553        SUCCESS        2            3            4.46        0.1            4.56
    2683        SUCCESS        2            3            4.46        0.1            4.56
    2708        SUCCESS        2            3            4.46        0.1            4.56
    2768        SUCCESS        2            3            4.46        0.1            4.56
    2978        SUCCESS        2            3            4.46        0.1            4.56
    2998        SUCCESS        2            3            4.46        0.1            4.56
    3348        SUCCESS        2            3            4.46        0.1            4.56
    3548        SUCCESS        2            3            4.46        0.1            4.56
    3808        SUCCESS        2            3            4.46        0.1            4.56
    10        SUCCESS        2            0            4.57        0.1            4.67
    110        SUCCESS        2            0            4.57        0.1            4.67
    260        SUCCESS        2            0            4.57        0.1            4.67
    390        SUCCESS        2            0            4.57        0.1            4.67
    765        SUCCESS        2            0            4.57        0.1            4.67
    970        SUCCESS        2            0            4.57        0.1            4.67
    1130        SUCCESS        2            0            4.57        0.1            4.67
    1755        SUCCESS        2            0            4.57        0.1            4.67
    1950        SUCCESS        2            0            4.57        0.1            4.67
    2150        SUCCESS        2            0            4.57        0.1            4.67
    2220        SUCCESS        2            0            4.57        0.1            4.67
    2470        SUCCESS        2            0            4.57        0.1            4.67
    2580        SUCCESS        2            0            4.57        0.1            4.67
    3205        SUCCESS        2            0            4.57        0.1            4.67
    3500        SUCCESS        2            0            4.57        0.1            4.67
    3545        SUCCESS        2            0            4.57        0.1            4.67
    3940        SUCCESS        2            0            4.57        0.1            4.67
    96        SUCCESS        2            1            4.57        0.1            4.67
    246        SUCCESS        2            1            4.57        0.1            4.67
    266        SUCCESS        2            1            4.57        0.1            4.67
    296        SUCCESS        2            1            4.57        0.1            4.67
    416        SUCCESS        2            1            4.57        0.1            4.67
    441        SUCCESS        2            1            4.57        0.1            4.67
    876        SUCCESS        2            1            4.57        0.1            4.67
    896        SUCCESS        2            1            4.57        0.1            4.67
    1191        SUCCESS        2            1            4.57        0.1            4.67
    1256        SUCCESS        2            1            4.57        0.1            4.67
    1551        SUCCESS        2            1            4.57        0.1            4.67
    1766        SUCCESS        2            1            4.57        0.1            4.67
    2216        SUCCESS        2            1            4.57        0.1            4.67
    2261        SUCCESS        2            1            4.57        0.1            4.67
    2521        SUCCESS        2            1            4.57        0.1            4.67
    2646        SUCCESS        2            1            4.57        0.1            4.67
    2651        SUCCESS        2            1            4.57        0.1            4.67
    2686        SUCCESS        2            1            4.57        0.1            4.67
    2746        SUCCESS        2            1            4.57        0.1            4.67
    2946        SUCCESS        2            1            4.57        0.1            4.67
    2956        SUCCESS        2            1            4.57        0.1            4.67
    2996        SUCCESS        2            1            4.57        0.1            4.67
    3076        SUCCESS        2            1            4.57        0.1            4.67
    3191        SUCCESS        2            1            4.57        0.1            4.67
    3316        SUCCESS        2            1            4.57        0.1            4.67
    3496        SUCCESS        2            1            4.57        0.1            4.67
    3691        SUCCESS        2            1            4.57        0.1            4.67
    3921        SUCCESS        2            1            4.57        0.1            4.67
    47        SUCCESS        2            2            4.57        0.1            4.67
    87        SUCCESS        2            2            4.57        0.1            4.67
    157        SUCCESS        2            2            4.57        0.1            4.67
    162        SUCCESS        2            2            4.57        0.1            4.67
    177        SUCCESS        2            2            4.57        0.1            4.67
    537        SUCCESS        2            2            4.57        0.1            4.67
    802        SUCCESS        2            2            4.57        0.1            4.67
    877        SUCCESS        2            2            4.57        0.1            4.67
    1042        SUCCESS        2            2            4.57        0.1            4.67
    1112        SUCCESS        2            2            4.57        0.1            4.67
    1262        SUCCESS        2            2            4.57        0.1            4.67
    1327        SUCCESS        2            2            4.57        0.1            4.67
    1482        SUCCESS        2            2            4.57        0.1            4.67
    1492        SUCCESS        2            2            4.57        0.1            4.67
    1562        SUCCESS        2            2            4.57        0.1            4.67
    1927        SUCCESS        2            2            4.57        0.1            4.67
    1962        SUCCESS        2            2            4.57        0.1            4.67
    2137        SUCCESS        2            2            4.57        0.1            4.67
    2227        SUCCESS        2            2            4.57        0.1            4.67
    2492        SUCCESS        2            2            4.57        0.1            4.67
    2632        SUCCESS        2            2            4.57        0.1            4.67
    2717        SUCCESS        2            2            4.57        0.1            4.67
    2747        SUCCESS        2            2            4.57        0.1            4.67
    3222        SUCCESS        2            2            4.57        0.1            4.67
    3852        SUCCESS        2            2            4.57        0.1            4.67
    353        SUCCESS        2            3            4.57        0.1            4.67
    503        SUCCESS        2            3            4.57        0.1            4.67
    753        SUCCESS        2            3            4.57        0.1            4.67
    813        SUCCESS        2            3            4.57        0.1            4.67
    1058        SUCCESS        2            3            4.57        0.1            4.67
    1748        SUCCESS        2            3            4.57        0.1            4.67
    1878        SUCCESS        2            3            4.57        0.1            4.67
    1988        SUCCESS        2            3            4.57        0.1            4.67
    2173        SUCCESS        2            3            4.57        0.1            4.67
    2753        SUCCESS        2            3            4.57        0.1            4.67
    2898        SUCCESS        2            3            4.57        0.1            4.67
    2918        SUCCESS        2            3            4.57        0.1            4.67
    3053        SUCCESS        2            3            4.57        0.1            4.67
    3443        SUCCESS        2            3            4.57        0.1            4.67
    3603        SUCCESS        2            3            4.57        0.1            4.67
    3703        SUCCESS        2            3            4.57        0.1            4.67
    3753        SUCCESS        2            3            4.57        0.1            4.67
    247        SUCCESS        2            2            4.68        0.1            4.78
    342        SUCCESS        2            2            4.68        0.1            4.78
    372        SUCCESS        2            2            4.68        0.1            4.78
    657        SUCCESS        2            2            4.68        0.1            4.78
    812        SUCCESS        2            2            4.68        0.1            4.78
    922        SUCCESS        2            2            4.68        0.1            4.78
    972        SUCCESS        2            2            4.68        0.1            4.78
    982        SUCCESS        2            2            4.68        0.1            4.78
    1127        SUCCESS        2            2            4.68        0.1            4.78
    1297        SUCCESS        2            2            4.68        0.1            4.78
    1347        SUCCESS        2            2            4.68        0.1            4.78
    1387        SUCCESS        2            2            4.68        0.1            4.78
    1547        SUCCESS        2            2            4.68        0.1            4.78
    2277        SUCCESS        2            2            4.68        0.1            4.78
    2432        SUCCESS        2            2            4.68        0.1            4.78
    2442        SUCCESS        2            2            4.68        0.1            4.78
    2452        SUCCESS        2            2            4.68        0.1            4.78
    2527        SUCCESS        2            2            4.68        0.1            4.78
    3317        SUCCESS        2            2            4.68        0.1            4.78
    3512        SUCCESS        2            2            4.68        0.1            4.78
    3547        SUCCESS        2            2            4.68        0.1            4.78
    3667        SUCCESS        2            2            4.68        0.1            4.78
    3672        SUCCESS        2            2            4.68        0.1            4.78
    3822        SUCCESS        2            2            4.68        0.1            4.78
    78        SUCCESS        2            3            4.68        0.1            4.78
    443        SUCCESS        2            3            4.68        0.1            4.78
    473        SUCCESS        2            3            4.68        0.1            4.78
    853        SUCCESS        2            3            4.68        0.1            4.78
    988        SUCCESS        2            3            4.68        0.1            4.78
    2648        SUCCESS        2            3            4.68        0.1            4.78
    2863        SUCCESS        2            3            4.68        0.1            4.78
    2913        SUCCESS        2            3            4.68        0.1            4.78
    3073        SUCCESS        2            3            4.68        0.1            4.78
    3178        SUCCESS        2            3            4.68        0.1            4.78
    3268        SUCCESS        2            3            4.68        0.1            4.78
    3613        SUCCESS        2            3            4.68        0.1            4.78
    3708        SUCCESS        2            3            4.68        0.1            4.78
    126        SUCCESS        2            1            4.79        0.1            4.89
    191        SUCCESS        2            1            4.79        0.1            4.89
    321        SUCCESS        2            1            4.79        0.1            4.89
    501        SUCCESS        2            1            4.79        0.1            4.89
    1051        SUCCESS        2            1            4.79        0.1            4.89
    1076        SUCCESS        2            1            4.79        0.1            4.89
    1326        SUCCESS        2            1            4.79        0.1            4.89
    1401        SUCCESS        2            1            4.79        0.1            4.89
    1441        SUCCESS        2            1            4.79        0.1            4.89
    1861        SUCCESS        2            1            4.79        0.1            4.89
    1936        SUCCESS        2            1            4.79        0.1            4.89
    2186        SUCCESS        2            1            4.79        0.1            4.89
    2366        SUCCESS        2            1            4.79        0.1            4.89
    2511        SUCCESS        2            1            4.79        0.1            4.89
    2941        SUCCESS        2            1            4.79        0.1            4.89
    3051        SUCCESS        2            1            4.79        0.1            4.89
    3156        SUCCESS        2            1            4.79        0.1            4.89
    3211        SUCCESS        2            1            4.79        0.1            4.89
    3631        SUCCESS        2            1            4.79        0.1            4.89
    3776        SUCCESS        2            1            4.79        0.1            4.89
    3971        SUCCESS        2            1            4.79        0.1            4.89
    383        SUCCESS        2            3            4.79        0.1            4.89
